unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Paquete 6un,Leche Reconstituida Entera GLORIA Lata 390g Pa...,S/ 23.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche Reconstituida Entera GLORIA Lata  Pa,23.5
Paquete 6un,Leche GLORIA Zero Lacto Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche GLORIA Zero Lacto Lata  Paquete,24.8
Caja 1L,Leche UHT sin Lactosa GLORIA Zero Caja 1L Paqu...,S/ 15.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,1.0,l,Leche UHT sin Lactosa GLORIA Zero Caja  Paqu,15.9
Paquete 12un,Cerveza PILSEN Lata 355ml Paquete 12un,S/ 48.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,12.0,un,Cerveza PILSEN Lata  Paquete,48.9
Paquete 6un,Leche Light GLORIA Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche Light GLORIA Lata  Paquete,24.8
Paquete 6un,Mezcla Láctea IDEAL Cremosita Lata 390g Paquet...,S/ 22.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea IDEAL Cremosita Lata  Paquet,22.5
Lata 140g,Trozos de Atún PRIMOR en Aceite Vegetal Lata 1...,S/ 5.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,140.0,g,Trozos de Atún PRIMOR en Aceite Vegetal Lata 1,5.5
Paquete 6un,Leche sin Lactosa LAIVE Botella 390g Paquete 6...,S/ 23.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche sin Lactosa LAIVE Botella  Paquete 6,23.2
Lata 140g,Filete de Atún en Aceite Vegetal FLORIDA Lata ...,S/ 5.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,140.0,g,Filete de Atún en Aceite Vegetal FLORIDA Lata,5.9
Paquete 4un,Leche sin Lactosa LAIVE UHT Caja 946ml Paquete...,S/ 24.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,4.0,un,Leche sin Lactosa LAIVE UHT Caja  Paquete,24.5
Paquete 6un,Leche GLORIA Niños Lata 390g Paquete 6un,S/ 24.80 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche GLORIA Niños Lata  Paquete,24.8
Paquete 6un,Mezcla Láctea LAIVE Sin Lactosa Caja 480g Paqu...,S/ 20.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea LAIVE Sin Lactosa Caja  Paqu,20.9
Paquete 6un,Mezcla Láctea BONLÉ Familiar 6 Pack Caja 480g,S/ 20.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea BONLÉ Familiar 6 Pack Caja,20.5
Lata 150g,Filete de Atún FLORIDA en Agua 110kcal Lata 15...,S/ 5.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,150.0,g,Filete de Atún FLORIDA en Agua 110kcal Lata 15,5.9
Lata 190g,Café Instantáneo KIRMA Lata 190g,S/ 22.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,190.0,g,Café Instantáneo KIRMA Lata,22.9
Lata 170g,Cebada Instantánea ECCO Lata 170g,S/ 10.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,170.0,g,Cebada Instantánea ECCO Lata,10.9
Presentación 0.3 kg aprox.,Queso Fresco sin Lactosa LAIVE,S/ 10.77,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,0.3,kg,Queso Fresco sin Lactosa LAIVE,10.77
Pack 2un,Duo Pack Trozos de Atún CAMPOMAR Lata 150g x 2...,S/ 10.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,2.0,un,Duo Pack Trozos de Atún CAMPOMAR Lata  x 2,10.9
Paquete 6un,Leche sin Lactosa LAIVE Light Botella 390g Paq...,S/ 23.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche sin Lactosa LAIVE Light Botella  Paq,23.2
Paquete 12un,Leche Reconstituida Entera GLORIA Lata 390g Pa...,S/ 49.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,12.0,un,Leche Reconstituida Entera GLORIA Lata  Pa,49.2
Lata 820g,Durazno en Mitades BELL'S Lata 820g,S/ 7.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,820.0,g,Durazno en Mitades BELL'S Lata,7.2
Lata 393g,Leche Condensada NESTLÉ Lata 393g,S/ 6 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,393.0,g,Leche Condensada NESTLÉ Lata,6.0
Lata 140g,Filete de Atún PRIMOR en Aceite Vegetal Lata 1...,S/ 5.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,140.0,g,Filete de Atún PRIMOR en Aceite Vegetal Lata 1,5.9
Paquete 6un,Leche Evaporada Entera GLORIA Lata 390g Paquet...,S/ 22.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche Evaporada Entera GLORIA Lata  Paquet,22.9
Lata 150g,Filete de Atún en Agua CAMPOMAR Lata 150g,S/ 5.60 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,150.0,g,Filete de Atún en Agua CAMPOMAR Lata,5.6
Lata 150g,Filete de Atún CAMPOMAR en Aceite Vegetal Lata...,S/ 5.60 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,150.0,g,Filete de Atún CAMPOMAR en Aceite Vegetal Lata,5.6
Lata 390g,Leche Condensada BELL'S Lata 390g,S/ 4.60 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,390.0,g,Leche Condensada BELL'S Lata,4.6
Paquete 6un,Mezcla Láctea IDEAL Amanecer 6 Pack Lata 390g,S/ 17.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea IDEAL Amanecer 6 Pack Lata,17.9
Paquete 180g,Queso Edam LAIVE Sin Lactosa Paquete 180g,S/ 11.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,180.0,g,Queso Edam LAIVE Sin Lactosa Paquete,11.9
Paquete 6un,Mezcla Láctea BONLÉ sin Lactosa Caja 480g Paqu...,S/ 19.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea BONLÉ sin Lactosa Caja  Paqu,19.9
Lata 390g,Leche Reconstituida Entera GLORIA Lata 390g,S/ 4.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,390.0,g,Leche Reconstituida Entera GLORIA Lata,4.2
Botella 390g,Leche sin Lactosa LAIVE Botella 390g,S/ 4.40 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,390.0,g,Leche sin Lactosa LAIVE Botella,4.4
Paquete 4un,Leche sin Lactosa LAIVE UHT Light Caja 946ml P...,S/ 22.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,4.0,un,Leche sin Lactosa LAIVE UHT Light Caja  P,22.9
Paquete 6un,Mezcla Láctea LAIVE Light Caja 480g Paquete 6u...,S/ 22.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea LAIVE Light Caja  Paquete 6u,22.9
Paquete 6un,Leche GLORIA Reconstituida 6 Pack Lata 170g,S/ 12.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche GLORIA Reconstituida 6 Pack Lata,12.9
Lata 150g,Lomos de Atún en Aceite Vegetal CAMPOMAR Lata ...,S/ 5.80 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,150.0,g,Lomos de Atún en Aceite Vegetal CAMPOMAR Lata,5.8
Galonera 1.7Kg,Yogurt Sabor a Fresa sin Lactosa LAIVE Galoner...,S/ 8.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,1.7,kg,Yogurt Sabor a Fresa sin Lactosa LAIVE Galoner,8.9
Lata 170g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L...,S/ 5.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,170.0,g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L,5.2
Lata 140g,Filete de Atún FLORIDA en Aceite Girasol Lata ...,S/ 5.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,140.0,g,Filete de Atún FLORIDA en Aceite Girasol Lata,5.9
Lata 380g,Fortificante NESQUIK Sabor a Chocolate Lata 38...,S/ 12.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,380.0,g,Fortificante NESQUIK Sabor a Chocolate Lata 38,12.9
Botella 390g,Leche sin Lactosa LAIVE Light Botella 390g,S/ 4.70 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,390.0,g,Leche sin Lactosa LAIVE Light Botella,4.7
Lata 150g,Trozos de Atún en Aceite Vegetal CAMPOMAR Lata...,S/ 5.40 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,150.0,g,Trozos de Atún en Aceite Vegetal CAMPOMAR Lata,5.4
Pack 3un,Filete de Atún en Aceite Vegetal FLORIDA Lata ...,S/ 13 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,3.0,un,Filete de Atún en Aceite Vegetal FLORIDA Lata,13.0
Paquete 6un,Leche sin Lactosa LAIVE Sabor a Chocolate Caja...,S/ 9.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Leche sin Lactosa LAIVE Sabor a Chocolate Caja,9.2
Lata 104g,Papas PRINGLES Original Lata 104g,S/ 8.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,104.0,g,Papas PRINGLES Original Lata,8.5
Bolsa 900ml,Leche UHT LAIVE Entera Sin Lactosa Bolsa 900ml,S/ 4.60 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,900.0,ml,Leche UHT LAIVE Entera Sin Lactosa Bolsa,4.6
Paquete 6un,Mezcla Láctea Light sin Lactosa LAIVE Tetrapac...,S/ 22.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea Light sin Lactosa LAIVE Tetrapac,22.9
Lata 140g,Filete de Atún en Aceite Vegetal FANNY Lata 14...,S/ 5.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,140.0,g,Filete de Atún en Aceite Vegetal FANNY Lata 14,5.9
Lata 940g,Fortificante Granulado MILO Activ-Go Lata 940g,S/ 39.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,940.0,g,Fortificante Granulado MILO Activ-Go Lata,39.9
Lata 170g,Filete de Caballa FRESCOMAR Aceite Vegetal Lat...,S/ 4.80 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,170.0,g,Filete de Caballa FRESCOMAR Aceite Vegetal Lat,4.8
Lata 150g,Lomos de Atún en Agua CAMPOMAR Lata 150g,S/ 6.20 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,150.0,g,Lomos de Atún en Agua CAMPOMAR Lata,6.2
Botella 1Kg,Yogurt Bebible GLORIA sin Lactosa Fresa Botell...,S/ 5.99 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,1.0,kg,Yogurt Bebible GLORIA sin Lactosa Fresa Botell,5.99
Lata 300g,Crema de Leche NESTLÉ Lata 300g,S/ 10.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,300.0,g,Crema de Leche NESTLÉ Lata,10.9
Paquete 6un,Mezcla Láctea PURA VIDA Lata 390g Paquete 6un,S/ 16.70 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea PURA VIDA Lata  Paquete,16.7
Lata 822g,Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,822.0,g,Conserva de Durazno en Mitades ACONCAGUA en Al,10.9
Lata 140g,Filete de Atún en Aceite Vegetal GLORIA Lata 1...,S/ 6 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,140.0,g,Filete de Atún en Aceite Vegetal GLORIA Lata 1,6.0
Paquete 6un,Mezcla Láctea Light BONLÉ Caja 480g Paquete 6u...,S/ 20.50 un,plaza_vea,MEZCLA LÁCTEA EVAPORADA,2024-12-05 15:03:37.667045,6.0,un,Mezcla Láctea Light BONLÉ Caja  Paquete 6u,20.5
