unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Doypack 200g,Pasta de Tomate B&D Doypack 200g,S/ 4.20 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,200.0,g,Pasta de Tomate B&D Doypack,4.2
Bolsa 300g,Langostinos Crudos AZUL MARINO Bolsa 300g,S/ 19.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,300.0,g,Langostinos Crudos AZUL MARINO Bolsa,19.9
Frasco 350g,Salsa EL CORTE INGLES De tomate con aceite de ...,S/ 7.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,350.0,g,Salsa EL CORTE INGLES De tomate con aceite de,7.9
Frasco 680g,Pasta de Tomate CASA RINALDI Basílico Frasco 6...,S/ 9.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,680.0,g,Pasta de Tomate CASA RINALDI Basílico Frasco 6,9.5
Paquete 85g,Comida para Gatos RICOCAT Trocitos Marinos Adu...,S/ 3 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,85.0,g,Comida para Gatos RICOCAT Trocitos Marinos Adu,3.0
Bolsa 270g,Masa Pre Pizza UNIÓN Siciliana con Pasta de To...,S/ 10.89 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,270.0,g,Masa Pre Pizza UNIÓN Siciliana con Pasta de To,10.89
Bandeja 1un,Focaccia con Tomate Refrigerado LA FLORENCIA 1...,S/ 7.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,un,Focaccia con Tomate Refrigerado LA FLORENCIA 1,7.9
Paquete 1un,Pan Italiano 1un,S/ 2.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,un,Pan Italiano,2.9
Doypack 100g,Pasta de Tomate B&D Doypack 100g,S/ 2.20 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,100.0,g,Pasta de Tomate B&D Doypack,2.2
Lata 410g,Tomate Troceado CIDACOS Lata 410g,S/ 4.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,410.0,g,Tomate Troceado CIDACOS Lata,4.3
Frasco 690g,Pasta de Tomate CASA RINALDI Frasco 690g,S/ 9.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,690.0,g,Pasta de Tomate CASA RINALDI Frasco,9.5
Frasco 400g,Passata de Tomate MUTTI Frasco 400g,S/ 13.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,400.0,g,Passata de Tomate MUTTI Frasco,13.9
Botella 750ml,Pisco SANTIAGO QUEIROLO Italia Botella 750ml,S/ 30.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Pisco SANTIAGO QUEIROLO Italia Botella,30.9
Frasco 700g,Passata de Tomate MUTTI Frasco 700g,S/ 17.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,g,Passata de Tomate MUTTI Frasco,17.9
Pote 250g,Salsa de Tomate ON ITALO Pote 250g,S/ 12.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,250.0,g,Salsa de Tomate ON ITALO Pote,12.9
Bolsa 500g,Yerba Mate ROSAMONTE Bolsa 500g,S/ 35.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,500.0,g,Yerba Mate ROSAMONTE Bolsa,35.9
Bolsa 500g,Yerba Mate con Palo PLAYADITO Bolsa 500g,S/ 38 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,500.0,g,Yerba Mate con Palo PLAYADITO Bolsa,38.0
Bolsa 400g,Fideos SANTA CATALINA con Tomate y Zanahoria B...,S/ 5.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,400.0,g,Fideos SANTA CATALINA con Tomate y Zanahoria B,5.3
Lata 400g,Tomate Pelati MUTTI Lata 400g,S/ 11.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,400.0,g,Tomate Pelati MUTTI Lata,11.9
Doypack 200g,Salsa Vinagreta a la Italiana WALIBI Doypack 2...,S/ 6.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,200.0,g,Salsa Vinagreta a la Italiana WALIBI Doypack 2,6.9
Bolsa 200g,Pulpa de Langostino AZUL MARINO Bolsa 200g,S/ 9.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,200.0,g,Pulpa de Langostino AZUL MARINO Bolsa,9.9
Botella 680g,Puré de Tomate GOURMET 117 Botella 680g,S/ 12.70 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,680.0,g,Puré de Tomate GOURMET 117 Botella,12.7
Frasco 350g,Salsa de Tomate Frito VALDEPORRES Frasco 350g,S/ 11.60 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,350.0,g,Salsa de Tomate Frito VALDEPORRES Frasco,11.6
Lata 400g,Tomate Entero Pelado CIDACOS Lata 400g,S/ 4.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,400.0,g,Tomate Entero Pelado CIDACOS Lata,4.3
Botella 700ml,Pisco CUATRO GALLOS Italia Botella 700ml,S/ 39.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,ml,Pisco CUATRO GALLOS Italia Botella,39.9
Bolsa 160g,Nachos SANISSIMO Sabor Albahaca y Tomate Bolsa...,S/ 12.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,160.0,g,Nachos SANISSIMO Sabor Albahaca y Tomate Bolsa,12.3
Botella 100ml,Crema Limpiador Cuero Mate SANTIAGO Botella 10...,S/ 9.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,100.0,ml,Crema Limpiador Cuero Mate SANTIAGO Botella 10,9.9
Doypack 95g,Comida para Gatos PET CARE Adultos Sabores Mar...,S/ 2.99 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,95.0,g,Comida para Gatos PET CARE Adultos Sabores Mar,2.99
Bolsa 250g,Trucha Ahumada MAR ANDINO Bolsa 250g,S/ 34.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,250.0,g,Trucha Ahumada MAR ANDINO Bolsa,34.9
Paquete 220g,Chorizo Italiano OTTO KUNZ Paquete 220g,S/ 12.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,220.0,g,Chorizo Italiano OTTO KUNZ Paquete,12.5
Frasco 350g,Salsa de Tomate Frito VALDEPORRES Aceite de Ol...,S/ 10.40 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,350.0,g,Salsa de Tomate Frito VALDEPORRES Aceite de Ol,10.4
Bolsa 100g,Salsa tipo Tamarindo 2 BANDERAS con Pasta de T...,S/ 2.69 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,100.0,g,Salsa tipo Tamarindo 2 BANDERAS con Pasta de T,2.69
Botella 750ml,Vino Blanco MANZANOS Botella 750ml,S/ 79.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Vino Blanco MANZANOS Botella,79.9
Caja 1un,Quiche de Tomate y Espinaca HOME CHEF Caja 1un,S/ 27.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,un,Quiche de Tomate y Espinaca HOME CHEF Caja,27.9
Doypack 85g,Salsa Vinagreta a la Italiana WALIBI Doypack 8...,S/ 4.70 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,85.0,g,Salsa Vinagreta a la Italiana WALIBI Doypack 8,4.7
Bolsa 6un,Conchas de Abanico AZUL MARINO Media Valva Bol...,S/ 19.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,6.0,un,Conchas de Abanico AZUL MARINO Media Valva Bol,19.9
Bandeja 1un,Ensalada Italiana HOME CHEF Bandeja 1un,S/ 13.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,un,Ensalada Italiana HOME CHEF Bandeja,13.9
Bolsa 115g,"Papas Onduladas INKA CHIPS Sabor a Tomate, Alb...",S/ 8.10 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,115.0,g,"Papas Onduladas INKA CHIPS Sabor a Tomate, Alb",8.1
Lata 400g,Pulpa de Tomate CASA RINALDI Lata 400g,S/ 5.40 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,400.0,g,Pulpa de Tomate CASA RINALDI Lata,5.4
Caja 1un,Tinte para Cabello EXCELLENCE Mujer 6.17 Rubio...,S/ 28.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,un,Tinte para Cabello EXCELLENCE Mujer 6.17 Rubio,28.9
Lata 210g,Concentrado de Tomate MUTTI Lata 210g,S/ 13.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,210.0,g,Concentrado de Tomate MUTTI Lata,13.5
Pote 250g,Salsa Artesanal de Tomate IL PASTIFICIO Pote 2...,S/ 12.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,250.0,g,Salsa Artesanal de Tomate IL PASTIFICIO Pote 2,12.9
Botella 700ml,Pisco LA BOTIJA Tabernero Italia botella 700 m...,S/ 29.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,ml,Pisco LA BOTIJA Tabernero Italia botella 700 m,29.9
Bolsa 500g,Mixtura de Mariscos AZUL MARINO Premium Bolsa ...,S/ 22.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,500.0,g,Mixtura de Mariscos AZUL MARINO Premium Bolsa,22.9
Botella 700ml,Pisco HUAMANÍ Italia Botella 700ml,S/ 66.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,ml,Pisco HUAMANÍ Italia Botella,66.9
Paquete 500g,Yerba Mate LIEBIG con Palo Paquete 500g,S/ 39.70 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,500.0,g,Yerba Mate LIEBIG con Palo Paquete,39.7
Frasco 567g,Ketchup HUNTS Tomato Sqeeze Frasco 567g,S/ 20.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,567.0,g,Ketchup HUNTS Tomato Sqeeze Frasco,20.9
Botella 750ml,Pisco PORTÓN Italia Botella 750ml,S/ 89.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Pisco PORTÓN Italia Botella,89.9
Frasco 700g,Polpa de Tomate MUTTI con Albahaca Frasco 700g,S/ 19.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,g,Polpa de Tomate MUTTI con Albahaca Frasco,19.9
Botella 700ml,Pisco CUATRO GALLOS Mosto Verde Italia Botella...,S/ 76.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,ml,Pisco CUATRO GALLOS Mosto Verde Italia Botella,76.9
Bolsa 400g,Mix Italiano Precocido GREEN FOOD Bolsa 400g,S/ 7.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,400.0,g,Mix Italiano Precocido GREEN FOOD Bolsa,7.3
Doypack 200g,Aderezo DELGA-C Italiano Doypack 200g,S/ 5.80 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,200.0,g,Aderezo DELGA-C Italiano Doypack,5.8
Botella 1L,Jugo de Fruta BELL'S Tomate Botella 1L,S/ 10.40 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,l,Jugo de Fruta BELL'S Tomate Botella,10.4
Botella 750ml,Pisco PANCHO FIERRO Italia Botella 750ml,S/ 27.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Pisco PANCHO FIERRO Italia Botella,27.9
Caja 1un,Tinte para Cabello EXCELLENCE Mujer 7.17 Rubio...,S/ 28.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,un,Tinte para Cabello EXCELLENCE Mujer 7.17 Rubio,28.9
Botella 750ml,Pisco VARGAS Reserva Privada Italia Botella 75...,S/ 25.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Pisco VARGAS Reserva Privada Italia Botella 75,25.9
Bolsa 300g,Langostinos Precocidos AZUL MARINO Bolsa 300g,S/ 29.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,300.0,g,Langostinos Precocidos AZUL MARINO Bolsa,29.9
Botella 750ml,Pisco MONTESIERPE Italia Botella 750 ml,S/ 26.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Pisco MONTESIERPE Italia Botella,26.9
Botella 500ml,Pisco BIONDI Italia Botella 500ml,S/ 63.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,500.0,ml,Pisco BIONDI Italia Botella,63.9
Frasco 35.4g,Sazonador BADIA Italiano Frasco 35.4g,S/ 20.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,35.4,g,Sazonador BADIA Italiano Frasco,20.3
Frasco 400ml,Agua Micelar NIVEA Efecto Mate Piel Mixta/Gras...,S/ 35.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,400.0,ml,Agua Micelar NIVEA Efecto Mate Piel Mixta/Gras,35.9
Botella 750ml,Vino Tinto RUFFINO Chianti Italiano Botella 75...,S/ 63.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Vino Tinto RUFFINO Chianti Italiano Botella 75,63.9
Botella 700ml,Pisco TABERNERO Edicion limitada Italia Botell...,S/ 41.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,ml,Pisco TABERNERO Edicion limitada Italia Botell,41.9
Botella 1.75L,Pisco CUATRO GALLOS Italia Botella 1.75ml,S/ 79.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.75,l,Pisco CUATRO GALLOS Italia Botella,79.9
Caja 1un,Extensión REFERMAT 6 Tomas Caja,S/ 39.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,un,Extensión REFERMAT 6 Tomas Caja,39.9
Botella 750ml,Pisco Mosto Verde Italia FINCA ROTONDO Machu P...,S/ 64.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Pisco Mosto Verde Italia FINCA ROTONDO Machu P,64.9
Tableta 70g,Chocolate Dark MARANA Piura Tableta 70g,S/ 21.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,70.0,g,Chocolate Dark MARANA Piura Tableta,21.9
Paquete 200g,Antipasto Italiano LA GENOVESA Paquete 200g,S/ 36.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,200.0,g,Antipasto Italiano LA GENOVESA Paquete,36.9
Botella 750ml,Pisco FINCA ROTONDO Italia Botella 750ml,S/ 49.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Pisco FINCA ROTONDO Italia Botella,49.9
Tableta 70g,Chocolate Dark MARANA San Martín Tableta 70g,S/ 21.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,70.0,g,Chocolate Dark MARANA San Martín Tableta,21.9
Botella 700ml,Pisco OCUCAJE Italia Botella 700ml,S/ 28.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,ml,Pisco OCUCAJE Italia Botella,28.9
Caja 1un,Tinte para Cabello IGORA Vital 7-00 Rubio Medi...,S/ 31 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,1.0,un,Tinte para Cabello IGORA Vital 7-00 Rubio Medi,31.0
Pote 50g,Cera Capilar LANOSTERIN Lan.Wax Mate Pote 50g,S/ 21.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,50.0,g,Cera Capilar LANOSTERIN Lan.Wax Mate Pote,21.9
Botella 300ml,Té Verde HORNIMANS Listo para Tomar Botella 30...,S/ 2.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,300.0,ml,Té Verde HORNIMANS Listo para Tomar Botella 30,2.5
Botella 750ml,Pisco Mosto Verde Italia CUATRO GALLOS Colecci...,S/ 87.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Pisco Mosto Verde Italia CUATRO GALLOS Colecci,87.9
Botella 750ml,Vino Rosé FREIXENET Italian Botella 750ml,S/ 64.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,750.0,ml,Vino Rosé FREIXENET Italian Botella,64.9
Botella 700ml,Pisco Puro OCUCAJE Italia 700ml,S/ 43.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-05 15:29:55.673303,700.0,ml,Pisco Puro OCUCAJE Italia,43.9
