unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Presentación 0.25 kg aprox.,Ajo Entero,S/ 14.99 x kg,plaza_vea,AJO ENTERO,2024-12-05 15:32:49.368163,0.25,kg,Ajo Entero,14.99
Bandeja 250g,Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,AJO ENTERO,2024-12-05 15:32:49.368163,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99
