unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Botella 630ml,Bebida Rehidratante SUEROX Sabor a Fresa - Kiw...,S/ 6.50 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,630.0,ml,Bebida Rehidratante SUEROX Sabor a Fresa - Kiw,6.5
Botella 475ml,Bebida Rehidratante ELECTROLIGHT Fresa Botella...,S/ 2.10 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,475.0,ml,Bebida Rehidratante ELECTROLIGHT Fresa Botella,2.1
Botella 630ml,Bebida Rehidratante SUEROX Frutos Rojos Botell...,S/ 6.50 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,630.0,ml,Bebida Rehidratante SUEROX Frutos Rojos Botell,6.5
Botella 475ml,Bebida Rehidratante ELECTROLIGHT Granadilla Bo...,S/ 2.10 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,475.0,ml,Bebida Rehidratante ELECTROLIGHT Granadilla Bo,2.1
Botella 500ml,Bebida Rehidratante SPORADE Tropical Botella 5...,S/ 2.40 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,500.0,ml,Bebida Rehidratante SPORADE Tropical Botella 5,2.4
Botella 475ml,Bebida Rehidratante ELECTROLIGHT Mora Botella ...,S/ 2.10 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,475.0,ml,Bebida Rehidratante ELECTROLIGHT Mora Botella,2.1
Botella 1L,Bebida Rehidratante POWERADE Multifrutas Botel...,S/ 4 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,1.0,l,Bebida Rehidratante POWERADE Multifrutas Botel,4.0
Botella 591ml,Bebida Rehidratante GATORADE Gatorlyte Uva 591...,S/ 5 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,591.0,ml,Bebida Rehidratante GATORADE Gatorlyte Uva 591,5.0
Botella 591ml,Bebida Rehidratante GATORADE Naranja Botella 6...,S/ 5 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,591.0,ml,Bebida Rehidratante GATORADE Naranja Botella 6,5.0
Botella 600ml,Bebida Rehidratante POWERADE Multifrutas Botel...,S/ 2.40 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,600.0,ml,Bebida Rehidratante POWERADE Multifrutas Botel,2.4
Botella 475ml,Bebida Rehidratante ELECTROLIGHT Manzana Botel...,S/ 2.10 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,475.0,ml,Bebida Rehidratante ELECTROLIGHT Manzana Botel,2.1
Botella 475ml,Bebida Rehidratante ELECTROLIGHT Piña Botella ...,S/ 2.10 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,475.0,ml,Bebida Rehidratante ELECTROLIGHT Piña Botella,2.1
Botella 1.5L,Bebida Rehidratante POWERADE Frutas Botella 1....,S/ 5.50 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,1.5,l,Bebida Rehidratante POWERADE Frutas Botella 1,5.5
Botella 500ml,Bebida Rehidratante SPORADE Blueberry Botella ...,S/ 2.40 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,500.0,ml,Bebida Rehidratante SPORADE Blueberry Botella,2.4
Botella 1L,Bebida Rehidratante POWERADE Mora Azul Botella...,S/ 4 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,1.0,l,Bebida Rehidratante POWERADE Mora Azul Botella,4.0
Botella 600ml,Bebida Rehidratante POWERADE Mora Azul Botella...,S/ 2.40 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,600.0,ml,Bebida Rehidratante POWERADE Mora Azul Botella,2.4
Botella 475ml,Bebida rehidratante ELECTROLIGHT Naranja Botel...,S/ 2.10 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,475.0,ml,Bebida rehidratante ELECTROLIGHT Naranja Botel,2.1
Botella 475ml,Bebida Rehidratante SPORADE Tropical Botella 4...,S/ 2.40 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,475.0,ml,Bebida Rehidratante SPORADE Tropical Botella 4,2.4
Botella 1.5L,Bebida Rehidratante SPORADE Blueberry Botella ...,S/ 5.50 un,plaza_vea,BEBIDA HIDRATANTE,2024-12-05 16:08:12.362031,1.5,l,Bebida Rehidratante SPORADE Blueberry Botella,5.5
