unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Caja 80g,Panetón con Trozos de Chocolate TODINNO Ciocco...,S/ 4.60 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,80.0,g,Panetón con Trozos de Chocolate TODINNO Ciocco,4.6
Caja 450g,Panetón SAPITO Caja 450g,S/ 25.50 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,450.0,g,Panetón SAPITO Caja,25.5
Caja 600g,Panetón Chocotón LA FLORENCIA Caja 600g,S/ 21.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,600.0,g,Panetón Chocotón LA FLORENCIA Caja,21.9
Caja 500g,Panetón con Avellana GLORIA Pasión Caja 500g,S/ 22.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,500.0,g,Panetón con Avellana GLORIA Pasión Caja,22.9
Caja 450g,Panetón BLANCA FLOR Chocolate Caja 450g,S/ 19.50 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,450.0,g,Panetón BLANCA FLOR Chocolate Caja,19.5
Caja 450g,Panetón Chocotón DONOFRIO Doble Chocolate Caja...,S/ 26.50 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,450.0,g,Panetón Chocotón DONOFRIO Doble Chocolate Caja,26.5
Caja 500g,Panetón GLORIA PASION con Chispas de Chocolate...,S/ 22.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,500.0,g,Panetón GLORIA PASION con Chispas de Chocolate,22.9
Caja 80un,Mini Panetón con Frutas BAUDUCCO Caja 80g,S/ 5.99 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,80.0,un,Mini Panetón con Frutas BAUDUCCO Caja,5.99
Bolsa 900g,Panetón Integral UNIÓN con Castañas Bolsa 900g,S/ 29.50 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,900.0,g,Panetón Integral UNIÓN con Castañas Bolsa,29.5
Pack 2un,Pack Panetón BLANCA FLOR Bolsa 900g + Aceite V...,S/ 31 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,2.0,un,Pack Panetón BLANCA FLOR Bolsa  + Aceite V,31.0
Bolsa 75g,Mini Panetón ARCOR Sapito Bolsa 75g,S/ 4.30 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,75.0,g,Mini Panetón ARCOR Sapito Bolsa,4.3
Paquete 12un,Panetón TODDINO Cioccolato Caja 80g Paquete 12...,S/ 42.10 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,12.0,un,Panetón TODDINO Cioccolato Caja  Paquete 12,42.1
Caja 1un,Panetón DONOFRIO Caja 1.3Kg,S/ 39.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,1.0,un,Panetón DONOFRIO Caja,39.9
Pack 2un,Pack Licor de Crema BAILEYS Original Irish Cre...,S/ 74.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,2.0,un,Pack Licor de Crema BAILEYS Original Irish Cre,74.9
Caja 80un,Mini Panetón de Chocolate BAUDUCCO Caja 80g,S/ 5.99 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,80.0,un,Mini Panetón de Chocolate BAUDUCCO Caja,5.99
Bolsa 800g,Panetón COSTA Bolsa 800g,S/ 22.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,800.0,g,Panetón COSTA Bolsa,22.9
Caja 450g,Panetón DONOFRIO de Chocolate Relleno con Manj...,S/ 26.50 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,450.0,g,Panetón DONOFRIO de Chocolate Relleno con Manj,26.5
Paquete 48un,Mini Panetón COSTA Paquete 48un,S/ 211.20 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,48.0,un,Mini Panetón COSTA Paquete,211.2
Bolsa 80g,Mini Panetón GLORIA Bolsa 80g,S/ 3.99 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,80.0,g,Mini Panetón GLORIA Bolsa,3.99
Bolsa 90g,Mini Panetón GLORIA Chocolate Bolsa 90g,S/ 3.99 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,90.0,g,Mini Panetón GLORIA Chocolate Bolsa,3.99
Bolsa 600g,Panetón Clásico LA FLORENCIA Bolsa 600g,S/ 18.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,600.0,g,Panetón Clásico LA FLORENCIA Bolsa,18.9
Caja 750g,Panetón D'ONOFRIO Buon Natale Caja 750g,S/ 24.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,750.0,g,Panetón D'ONOFRIO Buon Natale Caja,24.9
Caja 800g,Panetón COSTA Caja 800g,S/ 25.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,800.0,g,Panetón COSTA Caja,25.9
Lata 880g,Panetón D'ONOFRIO Lata 880g,S/ 44.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,880.0,g,Panetón D'ONOFRIO Lata,44.9
Paquete 6un,Gran Panetón SAN JORGE Caja 900g x 6un,S/ 151.80 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,6.0,un,Gran Panetón SAN JORGE Caja  x,151.8
Paquete 6un,Panetón SAN JORGE Bolsa 900g x 6un,S/ 138.60 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,6.0,un,Panetón SAN JORGE Bolsa  x,138.6
Caja 600g,Panetón Artesanal con Frutos Secos LA FLORENCI...,S/ 24.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,600.0,g,Panetón Artesanal con Frutos Secos LA FLORENCI,24.9
Paquete 48un,Panetón GLORIA Minichoco Bolsa 90g x 48un,S/ 158.99 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,48.0,un,Panetón GLORIA Minichoco Bolsa  x,158.99
Pack 2un,Pack Panetón BLANCA FLOR Caja 900g + Aceite Ve...,S/ 34.40 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,2.0,un,Pack Panetón BLANCA FLOR Caja  + Aceite Ve,34.4
Caja 80g,Panetón Peruano CASA VERDE Caja 80g,S/ 29.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,80.0,g,Panetón Peruano CASA VERDE Caja,29.9
Lata 900g,Panetón GLORIA Lata 900g,S/ 37.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,900.0,g,Panetón GLORIA Lata,37.9
Pack 2un,Pack Licor de Crema BAILEYS Espresso Créme Bot...,S/ 74.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,2.0,un,Pack Licor de Crema BAILEYS Espresso Créme Bot,74.9
Bolsa 900g,Paneton UNIÓN en Bolsa 900g,S/ 26.50 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,900.0,g,Paneton UNIÓN en Bolsa,26.5
Paquete 6un,Gran Panetón SAN JORGE Caja 1.5kg x 3un,S/ 109.80 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,6.0,un,Gran Panetón SAN JORGE Caja  x,109.8
Paquete 6un,Panetón TODDINO Lata 900g Paquete 6un,S/ 252 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,6.0,un,Panetón TODDINO Lata  Paquete,252.0
Lata 900g,Panetón TODINNO Lata 900g,S/ 36.90 un,plaza_vea,PANETÓN,2024-12-05 14:32:54.227755,900.0,g,Panetón TODINNO Lata,36.9
