unit,description,price,website,search_term,scrape_timestamp
Bolsa 750g,Pan de Molde BIMBO Integral Bolsa 750g,S/ 11.50 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 600g,Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 14.80 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Paquete 10un,Pan Árabe Integral EL CEDRO con Salvado de Tri...,S/ 7.20 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 500g,Pan de Molde Integral LA FLORENCIA Bolsa 500g,S/ 7.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 500g,Pan de Molde Integral BELL'S Mediano Bolsa 500...,S/ 7.40 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 560g,Pan Artesano Integral BIMBO Bolsa 560g,S/ 10.50 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 300g,Pan Pita Integral BIMBO Bolsa 300g,S/ 6 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 540g,Pan de Molde UNIÓN Granos Integrales Bolsa 540...,S/ 11.40 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 360g,Pan de Molde Integral UNIÓN Mediano Bolsa 360g,S/ 8.39 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 630g,Pan de Molde Integral BIMBO Vital Multicereal ...,S/ 10.50 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 650g,Pan de Molde Integral BIMBO Sin Bordes Bolsa 6...,S/ 15.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 300g,Pan Pita Integral BELL'S Bolsa 300g,S/ 5.70 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 560g,Pan Integral BIMBO Cero Cero Bolsa 560g,S/ 10.80 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
,Pan Artesanal Multigrano Integral Masa Madre 1...,S/ 10.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 380g,Pan Árabe Integral LA FLORENCIA Bolsa 380g,S/ 4.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 495g,Pan de Molde Integral UNIÓN Bolsa 495g,S/ 12.39 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 530g,Pan Integral LA FLORENCIA Bolsa 397g,S/ 4.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 500g,Pan de Molde Integral PYC Mediano Bolsa 500g,S/ 8.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 500g,Pan de Molde Integral 6 Semillas LA FLORENCIA ...,S/ 12.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 500g,Pan de Molde Integral Multicereal LA FLORENCIA...,S/ 12.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 5un,Pan Árabe Integral EL CEDRO con Salvado de Tri...,S/ 4 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 480g,Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl...,S/ 17.79 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 480g,Pan Integral BIMBO Mediano Bolsa 480g,S/ 10.70 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
,Pan Semi Hogaza Integral ORNO Bolsa 400g,S/ 10.90 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
,Triple Pollo en Pan Integral ANDREE SANDWICHS,S/ 6.50 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
Bolsa 25un,Pan Mini Árabe Integral EL CEDRO Bolsa 25 und,S/ 8.40 un,plaza_vea,PAN INTEGRAL,2024-12-07 13:07:02.072922
