unit,description,price,website,search_term,scrape_timestamp
,Casa de Navidad DECO HOME C/Luz Nav Del Cielo,S/ 5.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Taza DECO HOME Galletita Dulce Navidad,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 200g,Tortillas de Maíz TOSTITOS con Sal Bolsa 200g,S/ 9 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Caja 100un,Té Canela y Clavo BELL'S Caja 100un,S/ 11.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 500g,Maíz Canchita Pop Corn TESORO VERDE Plaza Vea ...,S/ 4.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Paquete 2un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 1Kg,Cereal ÁNGEL Zuck Hojuelas de Maíz Azucaradas ...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Árbol DECO HOME 210cm 1900 Ramas,S/ 164.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 190g,Palitos de Maíz CHIZITOS Bolsa 190g,S/ 6.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Plancha a Vapor OSTER GCSTBS3802 Blanco Perla,S/ 59 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Paquete 400g,Tamal Chinchano de Chancho RECUTECU Paquete 40...,S/ 7.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Paquete 72un,Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 61.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Plancha Convencional Oster GCSTBV-4119-053 Neg...,S/ 79 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Árbol Nevado DECO HOME 180cm 600 Ramas,S/ 119.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Taza DECO HOME Diseño Cascanues Dulce Navidad,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Caja 126g,Galletas de Maíz SALMAS Horneadas con Granos y...,S/ 10.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Display 100un,Té Canela y Clavo HORNIMAN´S Display 100un,S/ 11.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Caja 126g,Galletas de Maíz SALMAS Horneadas con Camote y...,S/ 9.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 150g,Piqueo BELL'S Tortilla de maíz natural Bolsa 1...,S/ 3.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Copa DECO HOME Roja Feliz Navidad,S/ 3.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 500g,Papa Seca COSTEÑO Bolsa 500g,S/ 8.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Frasco 56.7g,Canela en Polvo BADIA Frasco 56.7g,S/ 9.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Doypack 1.8L,Detergente Líquido ETERNA Quita + Manchas Doyp...,S/ 19.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 500g,Papa Seca TESORO DEL CAMPO Bolsa 500g,S/ 7.69 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Taza DECO HOME 3D Navidad Surtido 1,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Caja 12un,Cereal Bar COSTA Manzana y Canela Caja 12un,S/ 6 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Caja 12un,Siu Mai DELI FREEZE de Pollo Caja 12un,S/ 13.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Luces Led DECO HOME 300un C Fun Cálida,S/ 18.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Caja 12un,Siu Mai DELI FREEZE de Cerdo Caja 12un,S/ 13.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Frasco 400ml,Ambientador en Aerosol GLADE Manzana y canela ...,S/ 10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Sobre 10g,Hongos secos BELL'S Sobre 10Gr,S/ 2 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 260g,Tortillas de Maíz NACHOS Mixtas Bolsa 260g,S/ 12.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Botella 1L,Jugo de Fruta NATURALE Chicha Morada Botella 1...,S/ 7.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 190g,Tortillas de Maíz DORITOS Queso Atrevido Bolsa...,S/ 9 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Adorno DECO HOME Cascanuez 106cm Surtido Dulc ...,S/ 161.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 500g,Maíz Pop Corn TESORO DEL CAMPO Bolsa 500g,S/ 4.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Sobre 9g,Canela Entera KARIÑO Sobre 9g,S/ 4.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Set de Cubiertos DECO HOME Dorado Acuarela Rom...,S/ 20.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 500g,Papa Canchan Prefrita con Cascara Congelada BE...,S/ 7.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 120g,Palitos de Maíz CHEESE TRIS Queso Bolsa 120g,S/ 5 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Secadores DECO HOME Surtido,S/ 2.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Tableta 90g,Chocolate para Taza Instántaneo SOL DEL CUSCO ...,S/ 4.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Caja 125g,Levadura Seca Instantánea SAF INSTANT Caja 125...,S/ 6 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Cojín DECO HOME Árbol 40x40cm Feliz Navidad,S/ 23.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 400g,Maíz Chullpi BELL'S Bolsa 400g,S/ 6.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Frasco 700ml,Shampoo AMARAS Raíces y Puntas Felices Frasco ...,S/ 20.80 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Botella 750ml,Vino Tinto CONCHA Y TORO Reservado Malbec Bote...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Set de Cubiertos DECO HOME Dorados 4pzas Mágic...,S/ 6.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Taza DECO HOME 3D Navidad Surtido 2,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Táper 140g,Piqueo BELL'S Cancha chulpi Táper 140Gr,S/ 5.39 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 380g,Cereal CROSOY Granola manzana pecana y canela ...,S/ 14.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Lata 425g,Maíz Dulce FRUTO DE ORO Lata 425g,S/ 6.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 840g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 13g,Refresco UMSHA Chicha Morada Bolsa 13g,S/ 1 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 70un,Pañales para Bebé HUGGIES Active Sec XXXG Paqu...,S/ 59.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Combo IMACO Licuadora+ Hervidor+ Sandwichera+ ...,S/ 299.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Botella 1L,Aceite de Maíz BASSO Botella 1L,S/ 14.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 200g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 9 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Set de Bolas DECO HOME 5cm 24un Surtido,S/ 6.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 100g,Tortillas de Maíz MEXI NACHOS Bolsa 100g,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Taza DECO HOME 3D Galleta Navidad N,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 255g,Tortilla de Maíz TÍA ROSA Bolsa 255g,S/ 11.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Soldado Cascanueces DECO HOME 18cm Surtido D N,S/ 10.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 150g,Tortilla de Maíz BELL'S Picante Bolsa 150g,S/ 3.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Paquete 90g,Galletas de Maíz SALMAS Horneadas Caja 90g,S/ 8.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Casa de Navidad DECO HOME Nav Del Cielo,S/ 9.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Paquete 72un,Pañales para Bebé BABYSEC Premium XG Paquete72...,S/ 61.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Botella 750ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell...,S/ 17.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 13g,Hongos Secos con Laurel TOÑA Bolsa 13g,S/ 3.40 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Cojín DECO HOME 30x50cm Feliz Navidad,S/ 27.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 1un,Tamal de Chancho RECUTECU Empaque 180g,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Botella 750ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella...,S/ 27.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Adorno DECO HOME Reno Bl Surtido Nav Dl Cie,S/ 9.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Paquete 3un,Combo Pollo Rostizado + Papas Fritas + Chicha ...,S/ 32.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Cojín DECO HOME Reno 40x40cm Feliz Navidad,S/ 23.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 80g,Canchita para Microondas ACT II Natural Bolsa ...,S/ 4.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Taza DECO HOME 3D Muñeco de Nieve,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Sobre 10g,Canela en Polvo SIBARITA Sobre 10g,S/ 2.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Botella 750ml,Vino Tinto CONCHA Y TORO Reservado Carmenere B...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Plancha a Vapor PRACTIKA Ceramica Febo Blanco/...,S/ 29.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Toalla de Visita DECO HOME Surtido,S/ 5.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
Bolsa 20g,Refresco UMSHA Frutisimos Chicha Morada Bolsa ...,S/ 1.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
,Taza DECO HOME 3D Papa Noel,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807
