unit,description,price,website,search_term,scrape_timestamp
Pack 2un,Pack Hot Dog BRAEDT Paquete 600g + Mayonesa KR...,S/ 19.50 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
Bandeja 20un,Enrolladito de Hot Dog IL PASTIFICIO Bandeja 2...,S/ 23.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Maquina Parrila Para Yoguis Hot Dogs y Chorizo...,S/ 69.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Máquina tostadora de hot dog coca cola Nostalg...,S/ 85.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Maquina RAF Para Hacer Yoguis Parrila Hot Dogs...,S/ 69.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Tostadora Automático para Hot Dog,S/ 209.50 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Maquina para Hacer Hot Dogs XL,S/ 89.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Vaporera de hot dog retro Nostalgia,S/ 175.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Vaporera de hot dog coca cola Nostalgia,S/ 155.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Tostador de hot dog retro Nostalgia,S/ 85.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Máquina rodillo hot dog retro Nostalgia,S/ 200.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Máquina rodillo hot dog coca cola Nostalgia,S/ 175.90 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
,Polo de Hombre Idakoos Hot Dog Bull Terrier,S/ 59 un,plaza_vea,HOT DOG,2024-12-07 13:26:41.891213
