unit,description,price,website,search_term,scrape_timestamp
Bandeja 500g,Ensalada Mixta BELL'S Bandeja 500g,S/ 10.99 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Pote 220g,Margarina Clásica DORINA Pote 220g,S/ 6.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bolsa 400g,Mix Ensalada Precocida Congelada GREEN FOOD Bo...,S/ 8.20 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bolsa 400g,Ensalada Rusa Precocida GREEN FOOD Bolsa 400g,S/ 7.60 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 300g,"Ensalada de Piña, Sandía y Papaya BELL'S Bande...",S/ 5.69 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Caja 1L,Bebida FRUGOS Piña y Mandarina Caja 1L,S/ 4.50 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Pote 90g,Margarina MANTY Pote 90g,S/ 2.80 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Táper 150gun,Ensalada Mix Primavera BELL'S FRESCOS Táper 15...,S/ 7.49 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Pote 200g,Margarina SELLO DE ORO 0% Grasas Trans Pote 20...,S/ 5.20 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Botella 750ml,Bebida Rehidratante GATORADE Sabor a Mandarina...,S/ 3.30 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Frasco 240g,Mermelada de Mandarina COMPASS Frasco 240g,S/ 6.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 180g,Ensalada Rusa LA FLORENCIA Bandeja 170g,S/ 3.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Envase 100gun,Ensalada Mix Personal BELL'S FRESCOS Envase 10...,S/ 5.49 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 300g,"Ensalada de Uva, Sandía y Piña BELL'S Bandeja ...",S/ 5.99 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Barra 90g,Margarina LAIVE Swis Barra 90g,S/ 3.50 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Botella 500ml,Bebida Rehidratante SPORADE Mandarina Botella ...,S/ 2.40 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 300g,"Ensalada de Papaya, Sandía y Melón BELL'S Band...",S/ 5.69 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Frasco 454g,Vinagreta Ranch LUREN para Ensalada Frasco 454...,S/ 8.40 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 120g,Ensalada Mix Mediterráneo VIVA Bandeja 120g,S/ 11.99 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 300g,"Ensalada de Piña, Sandía y Melón BELL'S Bandej...",S/ 5.69 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Pote 190g,Margarina LA DANESA Pote 190g,S/ 3.80 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Envase 150gun,Ensalada Mix La Itali BELL'S FRESCOS Envase 15...,S/ 7.49 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Lata 330ml,Agua Saborizada SAN PELLEGRINO Essenza Sabor a...,S/ 6.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Ensalada Fusilli Bandeja 170g,S/ 3.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 1un,Ensalada Italiana HOME CHEF Bandeja 1un,S/ 13.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 120g,Ensalada Mix Primavera VIVA Bandeja 120g,S/ 11.99 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Pack Bebida FRUGOS Piña y Mandarina Caja 1L + ...,S/ 9.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Paquete 400g,Ensalada Rusa LA FLORENCIA 400g,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Ensalada SOLEI Coco en Trozos Frasco 130g,S/ 6.79 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Ensalada Cesar Pequeña x un,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 300g,"Ensalada de Melón, Mango y Uva SOLEI Bandeja 3...",S/ 8.79 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bolsa 1un,Ensalada Power HOME CHEF 1un,S/ 13.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Botella 630ml,Bebida Rehidrantante SUEROX Naranja y Mandarin...,S/ 6.50 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Pack Bebida FRUGOS Piña y Mandarina Caja 1L + ...,S/ 9.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Botella 625ml,Rehidratante ELECTROLIFE Sabor a Naranja y Man...,S/ 6 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Paquete 1un,Ensalada a la Brasa ALCA FOOD Pequeña x 1un,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Sobre 5g,Salvia 4 ESTACIONES Ensalada Sobre 5g,S/ 4.10 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Pote 12g,Mix Hierbas Ensalada 4 ESTACIONES Pote 12g,S/ 7.70 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bolsa 145g,Marshmallow COLOMBINA Millows sabores Frutado ...,S/ 4.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Jugo de Mandarina ECOFRESH Botella 400ml,S/ 13.29 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Lata 90g,Mix Sales y Especias GO BARMAN Margarita & Mic...,S/ 19.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Bowl para Ensalada DECO HOME Porcelana Blanca,S/ 15.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Ensalada del Chef ALCA FOODS un,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Sobre 5g,Mix Hierbas Ensalada 4 ESTACIONES Sobre 5g,S/ 3.99 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 500g,Ensalada Alemana Bandeja 500g,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Jugo Néctar de Mandarina ECOFRESH Botella 400m...,S/ 7.99 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 500g,Ensalada Hawaiana LA FLORENCIA Bandeja 500g,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
Bandeja 500g,Ensalada Waldorf LA FLORENCIA Bandeja 500g,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Medias Casual Margarita Algodón Pack 3un SINGU...,S/ 12.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Bowl Dorado para ensalada 30cm Orange,S/ 17.97 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Semillas de Margarita Simple mix en sobre,S/ 7.40 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Set de 4 platos para ensalada Blanco 20cm Aspe...,S/ 31.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Gipsofilia Blanca 65cm,S/ 4.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Rosa mediana roja 57cm,S/ 4.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Set x 4 platos para ensalada rojo 20cm,S/ 29.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Set x 4 platos para ensalada gris 20cm,S/ 29.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Contenedor para Ensalada Portátil - Color Alea...,S/ 8.97 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Contenedor Portátil Aderezo de Ensaladas Joie,S/ 4.47 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Mesón ensalada Ventus Vmrsl-380 300l,"S/ 4,089 un",plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Set cucharas ensaladas 2 piezas,S/ 44.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Puerta para tina Orange Margarita,S/ 109 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Crisantemo Margarita rojo 66cm,S/ 9.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Crisantemo Margarita amarillo 66cm,S/ 15.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Butaca Margarita,S/ 599 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Cubiertos Ensalada Acrilico,S/ 7.95 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Molde Margarita 28 cm Antiadherente Cobre,S/ 45.95 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Velador Multiusos Margarita Marrón Claro,S/ 189.90 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Short BBLUBS Margarita,S/ 39 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Camisa Chalis Jonas&Aurelio Unisex Amarillo Ma...,S/ 165 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Lonchera para Ensalada Salad Bentgo Lunch Box ...,S/ 109 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Rasasi Blue Eau De Toilette para hombre con fr...,S/ 229 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Al Dirgham Eau de Parfum Unisex con aroma de m...,S/ 229 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Azzaro Eau de Parfum: Colonia fresca para homb...,S/ 725 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Contenedor para Ensalada con Frasco para Aliñ...,S/ 9 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
,Juego de 3 Pinzas de Plástico para Cocina para...,S/ 17 un,plaza_vea,MARGARINA ENVASADA,2024-12-07 13:45:31.311100
