unit,description,price,website,search_term,scrape_timestamp
Frasco 680g,Pasta de Tomate CASA RINALDI Basílico Frasco 6...,S/ 9.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 350g,Salsa EL CORTE INGLES De tomate con aceite de ...,S/ 7.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Paquete 85g,Comida para Gatos RICOCAT Trocitos Marinos Adu...,S/ 3 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 270g,Masa Pre Pizza UNIÓN Siciliana con Pasta de To...,S/ 10.89 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bandeja 1un,Focaccia con Tomate Refrigerado LA FLORENCIA 1...,S/ 7.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Paquete 1un,Pan Italiano 1un,S/ 2.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Lata 410g,Tomate Troceado CIDACOS Lata 410g,S/ 4.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 690g,Pasta de Tomate CASA RINALDI Frasco 690g,S/ 9.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Doypack 100g,Pasta de Tomate B&D Doypack 100g,S/ 2.20 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 400g,Passata de Tomate MUTTI Frasco 400g,S/ 13.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Pisco SANTIAGO QUEIROLO Italia Botella 750ml,S/ 30.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 700g,Passata de Tomate MUTTI Frasco 700g,S/ 17.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 500g,Yerba Mate ROSAMONTE Bolsa 500g,S/ 35.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Pote 250g,Salsa de Tomate ON ITALO Pote 250g,S/ 12.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 400g,Fideos SANTA CATALINA con Tomate y Zanahoria B...,S/ 5.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Lata 400g,Tomate Pelati MUTTI Lata 400g,S/ 11.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 500g,Yerba Mate con Palo PLAYADITO Bolsa 500g,S/ 38 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Doypack 200g,Salsa Vinagreta a la Italiana WALIBI Doypack 2...,S/ 6.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 680g,Puré de Tomate GOURMET 117 Botella 680g,S/ 12.70 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 200g,Pulpa de Langostino AZUL MARINO Bolsa 200g,S/ 9.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 350g,Salsa de Tomate Frito VALDEPORRES Frasco 350g,S/ 11.60 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Lata 400g,Tomate Entero Pelado CIDACOS Lata 400g,S/ 4.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 700ml,Pisco CUATRO GALLOS Italia Botella 700ml,S/ 39.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Doypack 95g,Comida para Gatos PET CARE Adultos Sabores Mar...,S/ 2.99 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 250g,Trucha Ahumada MAR ANDINO Bolsa 250g,S/ 34.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 100ml,Crema Limpiador Cuero Mate SANTIAGO Botella 10...,S/ 9.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Paquete 220g,Chorizo Italiano OTTO KUNZ Paquete 220g,S/ 12.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 350g,Salsa de Tomate Frito VALDEPORRES Aceite de Ol...,S/ 10.40 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 100g,Salsa tipo Tamarindo 2 BANDERAS con Pasta de T...,S/ 2.69 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 160g,Nachos SANISSIMO Sabor Albahaca y Tomate Bolsa...,S/ 12.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bandeja 1un,Ensalada Italiana HOME CHEF Bandeja 1un,S/ 13.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Caja 1un,Quiche de Tomate y Espinaca HOME CHEF Caja 1un,S/ 27.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 6un,Conchas de Abanico AZUL MARINO Media Valva Bol...,S/ 19.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Vino Blanco MANZANOS Botella 750ml,S/ 79.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 115g,"Papas Onduladas INKA CHIPS Sabor a Tomate, Alb...",S/ 8.10 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Caja 1un,Tinte para Cabello EXCELLENCE Mujer 6.17 Rubio...,S/ 28.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 700ml,Pisco HUAMANÍ Italia Botella 700ml,S/ 66.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Lata 210g,Concentrado de Tomate MUTTI Lata 210g,S/ 13.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Lata 400g,Pulpa de Tomate CASA RINALDI Lata 400g,S/ 5.40 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Doypack 85g,Salsa Vinagreta a la Italiana WALIBI Doypack 8...,S/ 4.70 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Pote 250g,Salsa Artesanal de Tomate IL PASTIFICIO Pote 2...,S/ 12.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 700ml,Pisco LA BOTIJA Tabernero Italia botella 700 m...,S/ 29.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 567g,Ketchup HUNTS Tomato Sqeeze Frasco 567g,S/ 20.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Paquete 500g,Yerba Mate LIEBIG con Palo Paquete 500g,S/ 39.70 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 700g,Polpa de Tomate MUTTI con Albahaca Frasco 700g,S/ 19.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 500g,Mixtura de Mariscos AZUL MARINO Premium Bolsa ...,S/ 22.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Pisco PORTÓN Italia Botella 750ml,S/ 89.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
,Bowl DECO HOME C/Tapa de Tomate,S/ 8.99 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 700ml,Pisco CUATRO GALLOS Mosto Verde Italia Botella...,S/ 76.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Doypack 200g,Aderezo DELGA-C Italiano Doypack 200g,S/ 5.80 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
,Pack Bebida FRUGOS Piña y Mandarina Caja 1L + ...,S/ 9.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 1L,Jugo de Fruta BELL'S Tomate Botella 1L,S/ 10.40 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Pisco MONTESIERPE Italia Botella 750 ml,S/ 25.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 400g,Mix Italiano Precocido GREEN FOOD Bolsa 400g,S/ 7.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Pisco PANCHO FIERRO Italia Botella 750ml,S/ 27.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 35.4g,Sazonador BADIA Italiano Frasco 35.4g,S/ 20.30 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Pisco VARGAS Reserva Privada Italia Botella 75...,S/ 25.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Bolsa 300g,Langostinos Precocidos AZUL MARINO Bolsa 300g,S/ 29.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 500ml,Pisco BIONDI Italia Botella 500ml,S/ 63.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Caja 1un,Tinte para Cabello EXCELLENCE Mujer 7.17 Rubio...,S/ 28.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Vino Tinto RUFFINO Chianti Italiano Botella 75...,S/ 63.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
,Pack Bebida FRUGOS Mango y Fresa Caja 1L + Foc...,S/ 9.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Tableta 70g,Chocolate Dark MARANA Piura Tableta 70g,S/ 21.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 700ml,Pisco TABERNERO Edicion limitada Italia Botell...,S/ 41.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 1.75L,Pisco CUATRO GALLOS Italia Botella 1.75ml,S/ 79.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
,Taza de Entrenamiento TOMMEE TIPPEE Boquilla N...,S/ 29.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Caja 1un,Extensión REFERMAT 6 Tomas Caja,S/ 39.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Frasco 400ml,Agua Micelar NIVEA Efecto Mate Piel Mixta/Gras...,S/ 35.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Pisco Mosto Verde Italia FINCA ROTONDO Machu P...,S/ 63.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Tableta 70g,Chocolate Dark MARANA San Martín Tableta 70g,S/ 21.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Pisco FINCA ROTONDO Italia Botella 750ml,S/ 36.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Paquete 200g,Antipasto Italiano LA GENOVESA Paquete 200g,S/ 36.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Pisco Mosto Verde Italia CUATRO GALLOS Colecci...,S/ 87.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 700ml,Pisco OCUCAJE Italia Botella 700ml,S/ 28.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
,Maquillaje en Polvo ASEPXIA Anti-Imperfeccione...,S/ 34.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Caja 1un,Tinte para Cabello IGORA Vital 7-00 Rubio Medi...,S/ 31 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Pote 50g,Cera Capilar LANOSTERIN Lan.Wax Mate Pote 50g,S/ 21.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
,Mochila Nylon SINGULAR Poliéster Azul Marino,S/ 27.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 300ml,Té Verde HORNIMANS Listo para Tomar Botella 30...,S/ 2.50 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 700ml,Pisco DEMONIO DE LOS ANDES Tacama Italia botel...,S/ 36.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
Botella 750ml,Vino Rosé FREIXENET Italian Botella 750ml,S/ 64.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
,Chupones TOMEE TIPPEE Every Day 6 a 18 Meses C...,S/ 29.90 un,plaza_vea,TOMATE ITALIANO O MARSANO,2024-12-07 14:04:06.675195
