unit,description,price,website,search_term,scrape_timestamp
Paquete 6un,Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 10.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 2un,Pollo Rostizado + Papas Fritas,S/ 27.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 6un,Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six...,S/ 7.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Tetrapack 946ml,Bebida de Coco LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Doypack 800ml,Jabón Líquido AVAL Antibacterial Frutos Rojos ...,S/ 12.60 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 800ml,Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80...,S/ 3 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 6un,Bebida Rehidratante GATORADE Sabores Surtidos ...,S/ 10.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 1L,Bebida GLORIA Maracuyá Caja 1L,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 1L,Bebida GLORIA Piña Caja 1L,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 1L,Bebida GLORIA Naranja Caja 1L,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 20un,Infusión NATURE'S HEART Frutos Rojos Caja 20un,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 4un,Bebida de Soya LAIVE Vio Caja 946ml Paquete 4u...,S/ 25.30 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 1L,Bebida de Soya UHT SOY VIDA Caja 1L,S/ 6 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 1L,Bebida GLORIA Mango Caja 1L,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 235g,Tornillo Especial MOLITALIA Pasta para Ensalad...,S/ 3.10 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 946ml,Bebida de Coco NATURE'S HEART Caja 946ml,S/ 10.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 6un,Bebida FRUGOS DEL VALLE Mango Caja 235ml Six P...,S/ 7.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Tetrapack 946ml,Bebida de Almendra LAIVE Vio sin Endulzante Te...,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 1L,Bebida GLORIA Durazno Caja 1L,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Tetrapack 946ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrap...,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 2un,Bebida de Avena NATURES HEART Caja 946ml Paque...,S/ 18.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 12un,Bebida Rehidratante SPORADE Tropical Paquete 5...,S/ 19.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Vaso 115g,Yogurt Griego LAIVE Sabor a Frutos Rojos Vaso ...,S/ 2.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 250gun,Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 25...,S/ 4.69 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 3L,Bebida FRUGOS Citrus Fresh Naranja Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 150g,Piqueo VILLA NATURA Papas fritas al hilo Bolsa...,S/ 5 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 2un,Bebida de Almendra sin Azúcar NATURES HEART Ca...,S/ 18.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 85g,Panetón con Pasas y Frutas Confitadas TODINNIT...,S/ 4.60 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Frasco 400ml,Jabón Líquido Antibacterial AVAL Frutos Rojos ...,S/ 10.60 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Doypack 1L,Jabón Líquido Antibacterial BACTERION Frutos R...,S/ 14.60 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 3un,Pollo Rostizado + Papas Fritas + Gaseosa 1.5L,S/ 33.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 1L,Jugo de Fruta NATURALE Chicha Morada Botella 1...,S/ 7.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 150gun,Ensalada Mix BELL'S FRESCOS Bolsa 150g,S/ 6.59 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 500g,Ensalada Jardinera Precocida BELL'S Bolsa 500g,S/ 8.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 6un,Bebida de Soya SOY VIDA Lata 390g Paquete 6un,S/ 15 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 1Kg,Mix de Frutas Congeladas BELL'S Bolsa 1kg,S/ 12.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 500gun,Ensalada Americana BELL'S FRESCOS Bolsa 500g,S/ 6.99 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Pote 1Kg,Yogurt Griego TIGO Frutos Rojos Pote 1kg,S/ 15.29 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 950g,Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 9.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 130g,Piqueo INKA CHIPS Yucas fritas en hojuelas Bol...,S/ 8.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Pote 200g,Mermelada de Frutos del Bosque Pote 200g,S/ 4.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 500ml,Bebida Rehidratante GATORADE Mandarina Botella...,S/ 2 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Tetrapack 946ml,Bebida de Almendra LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 12un,Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,S/ 8.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Sobre 14g,Bebida Instantánea en Polvo CLIGHT Sin Caloría...,S/ 2.30 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 946ml,Bebida de Avena NATURE'S HEART Caja 946ml,S/ 10.99 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 946ml,Bebida de Almendra NATURE'S HEART Vainilla Sin...,S/ 10.99 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 946ml,Bebida de Coco y Vainilla NATURE'S HEART sin A...,S/ 10.99 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Frasco 160g,Yogurt Frutado DANLAC Frutos del Bosque Frasco...,S/ 4.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Lata 425g,Maíz Dulce FRUTO DE ORO Lata 425g,S/ 6.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 3.03L,Bebida CIFRUT Citrus Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
,Ensalada Pollera Bandeja 300g,S/ 8.40 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 4un,Bebida Rehidratante SUEROX Surtido Botella 630...,S/ 19.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 20un,Infusiones SAINT GOTTARD Surtido frutal Caja 2...,S/ 9.40 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 1.7Kg,Yogurt Deslactosado YOLEIT Frutos del Bosque G...,S/ 8.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 20un,Infusiones SAINT GOTTARD Frutos del bosque Caj...,S/ 9.40 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Pack 6un,Pack Bebida SAN LUIS Sin Gas Sabor Piña y Kión...,S/ 10.98 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 1.89L,Jugo de Fruta L'ONDA Cranberry con Splenda Bot...,S/ 18.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 6un,Galletas con Quinua y Frutos Rojos INCASUR Caj...,S/ 9 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Doypack 100g,Cebada Instantánea KIMBO Doypack 100g,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 3.03L,Bebida CIFRUT Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 1.5L,Bebida Rehidratante SPORADE Tropical Electroli...,S/ 5.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Tetrapack 946ml,Bebida de Soya LAIVE Vio Tetrapack 946ml,S/ 7.60 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 6un,Bebida Láctea BONLÉ Defensis Lata 390g Paquete...,S/ 15 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 840g,Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 21.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 1Kg,Bebida Fortificante CHOCOLISTO Chocolate Bolsa...,S/ 31.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bandeja 500g,Ensalada Rusa BELL'S Bandeja 500g,S/ 9.49 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 50un,Infusión de Frutos Rojos NATURE'S HEART Caja 5...,S/ 21 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 6un,Bebida PULP Durazno Caja 315ml Paquete 6un,S/ 8.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 3L,Bebida FRUGOS DEL VALLE Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bolsa 900ml,Bebida de Leche Chocolatada LAIVE Bolsa 900ml,S/ 5.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 0.95L,Bebida de Coco NATURES HEART sin Azúcar Botell...,S/ 10.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Frasco 164g,Cebada Instantánea KIMBO Frasco 164g,S/ 9.10 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Bandeja 500g,Ensalada Mixta BELL'S Bandeja 500g,S/ 10.99 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 20un,Infusión NATURE'S HEART Frutas Tropicales Caja...,S/ 9.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 3un,Combo Pollo Rostizado + Papas Fritas + Chicha ...,S/ 32.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 1L,Bebida FRUGOS Mango y Fresa Caja 1L,S/ 4.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Caja 970ml,Bebida FRUGOS Sabor a Mango Caja 970ml,S/ 3.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 625ml,Bebida SAN LUIS Sin Gas Sabor Piña y Kión Bote...,S/ 2.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 2un,2 Pollos Rostizados + 2 Papas Fritas,S/ 54.90 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 180g,Yogurt Descremado GLORIA Slim Triple Cero Frut...,S/ 2.20 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Botella 500ml,Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 2 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
Paquete 1un,Porción de Papas Fritas,S/ 7.50 un,plaza_vea,BEBIDA DE FRUTA ENVASADA,2024-12-07 14:42:43.384721
