unit,description,price,website,search_term,scrape_timestamp
Presentación 0.6 kg aprox.,Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 24.99 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 0.8 kg aprox.,Bisteck de Res EL BUEN CORTE,S/ 39.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.5 kg aprox.,Pechuga Especial de Pollo Empacada al vacío SA...,S/ 17.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 0.6 kg aprox.,Carne Molida Light de Res Empacada al vacío EL...,S/ 34.80 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Filete Pechuga Corte Mariposa Empacada al vací...,S/ 24.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1 kg aprox.,Muslo de Pollo Empacada al vacío SAN FERNANDO,S/ 16.49 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Pechuga Entera de Pollo Empacada al vacío SAN ...,S/ 14.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.3 kg aprox.,Pierna con Encuentro de Pollo Empacada al vací...,S/ 13.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 0.9 kg aprox.,Hígado de pollo Empacada al vacío SAN FERNANDO,S/ 8.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Sasami de Pollo Empacada al vacío SAN FERNANDO,S/ 24.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 0.9 kg aprox.,Corazón de Pollo Empacada al vacío SAN FERNAND...,S/ 12.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 0.9 kg aprox.,Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Ala de Pollo Empacada al vacío SAN FERNANDO,S/ 14.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Caja 4un,Deli Bistec SAN FERNANDO Bolsa 4un,S/ 9.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 0.9 kg aprox.,Espinazo de pollo Empacada al vacío SAN FERNAN...,S/ 8.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
,Pilas DURACELL AAA Blister 4un,S/ 10.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
,Pilas DURACELL AA Blister 4un,S/ 10.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Envase 500g,Cobertura de Chocolate Bitter NESTLÉ Tableta 5...,S/ 17.20 un,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Blíster 2un,Cepillo de Dientes ORAL-B Clean Complete Color...,S/ 10.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
Presentación 1.2 kg aprox.,Pierna Especial de Pollo Empacada al vacío SAN...,S/ 15.49 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-07 13:18:03.444854
