unit,description,price,website,search_term,scrape_timestamp
Presentación 1.35 kg aprox.,Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos de Letras MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 6un,Wafer Cuadrado NIK Relleno con Crema Sabor a V...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Presentación 1 kg aprox.,Osobuco de Res,S/ 20.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 500g,Fideos DON VITTORIO Codo Rayado Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 400g,Papa Seca BELL'S Bolsa 400g,S/ 5.60 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
,Fideos Spaguetti BELL'S Bolsa 900g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 500g,Fideos DON VITTORIO Rigatoni Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Pack 2un,Pack Fideos Spaghetti DON VITTORIO Bolsa 950g ...,S/ 26.60 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 500g,Palta Hass Madura LA CASERITA Empaque 500g,S/ 8.99 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 950g,Fideos Fettuccini DON VITTORIO Bolsa 950g,S/ 5.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Presentación 0.8 kg aprox.,Guiso Especial de Res EL BUEN CORTE,S/ 38.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 500g,Fideos Fusilli de Verduras LA MONTANARA Tornil...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Empaque 250g,Fideos Macarrón BELL'S Empaque 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 950g,Fideos Tallarín NICOLINI Bolsa 950g,S/ 5 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 42g,Galletas de Agua Line COSTA Paquete 42g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Pote 800g,Lavavajilla en Pasta BOREAL Limón Pote 800g,S/ 5.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 150g,Frutos Secos VILLA NATURA Cocktail Premium Bol...,S/ 8.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 180g,Pasas Morenas BELL'S Bolsa 180g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 1kg,Fideo Tallarín Grueso NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Presentación 0.9 kg aprox.,Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos DON VITTORIO Codo Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos DON VITTORIO Munición Bolsa 235g,S/ 2.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 450g,Fideos Tallarín MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 225g,Fideos DON VITTORIO Corbata Grande Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos DON VITTORIO Canuto Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Botella 1L,Aceite de Oliva EL CORTE INGLÉS Extra Virgen B...,S/ 54.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos Tornillo MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Pote 850g,Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot...,S/ 7.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 6un,Galletas de Cacao COSTA Gran Cereal Paquete 6u...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Presentación 1.4 kg aprox.,Guiso de Cerdo Nacional Fresco x kg,S/ 19.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 250g,Fideos Cabello de Ángel NICOLINI Bolsa 250g,S/ 1.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 450g,Fideos Linguini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Caja 75ml,Pasta Dental COLGATE Total 12 Antisarro 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos Macarrón MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 225ml,Pasta Dental COLGATE Triple Acción 3x75ml,S/ 16.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 150g,Piqueo VALLE ALTO Frutos secos con almendras B...,S/ 6.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
,Taza DECO HOME Galleta Xpack Dulce Navidad,S/ 24.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
,Fideos Tallarín BELL'S Bolsa 900g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 225g,Fideos NICOLINI Tornillo Bolsa 225g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 150g,Galletas Saldas CRACKELET Snack Jamón Ahumado ...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Presentación 1.2 kg aprox.,Bife de Lomo de Cerdo EL BUEN CORTE,S/ 28.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Caja 12un,Cereal Bar COSTA Chips Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Caja 240g,Pasta Dental DENTO Triple Acción Tubo 80g Caja...,S/ 9.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
,Casa de Navidad DECO HOME C/Luz Nav Del Cielo,S/ 5.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 6un,Galletas de Vainilla COSTA VAINIYA! Paquete 6u...,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 6un,Wafer Cuadrado NIK Relleno con Crema Sabor a C...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 400g,Cereal UNIÓN Granola Pasas y Almendras Doypack...,S/ 16.49 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
,Taza DECO HOME Galletita Dulce Navidad,S/ 12.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Caja 2un,Pasta Dental ORAL-B 3D White 75ml Caja 2un,S/ 16 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 450g,Fideos Spaghetti MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 250g,Fideos Tornillo SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos Canuto MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 198ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 225ml,Pasta Dental COLGATE Total 12 Carbón Activado ...,S/ 27.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 500g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa ...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 200g,Galletas de Agua Line COSTA Paquete 200g,S/ 2.99 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 2un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
,Árbol DECO HOME 210cm 1900 Ramas,S/ 164.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 250g,Fideos Aritos SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Caja 480g,Pasta Dental DENTO Triple Acción 6Pack Tubo 80...,S/ 18.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 6un,Wafer Cuadrado NIK Relleno con Crema Sabor a F...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 450g,Fideos Fettuccini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Tornillo Especial MOLITALIA Pasta para Ensalad...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos DON VITTORIO Rigatoni Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 235g,Fideos NICOLINI Codo Chico Bolsa 235g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Caja 12un,Cereal Bar COSTA Choco Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Paquete 72un,Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 61.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 225g,Fideos DON VITTORIO Codo Rayado Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
Bolsa 250g,Fideos Rigattone BELL'S Bolsa 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-07 13:12:53.528166
