unit,description,price,website,search_term,scrape_timestamp
,"Funda con Teclado para iPad Air 8va Gen 10.2"" ...",S/ 199.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Pack de Tinta Compatible Litro Uv para Hp GT53...,S/ 200 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible Litro Uv Negro para Canon G21...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible 1 Litro Uv Negro para Brother...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible Litro Uv Negro para Epson T50...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Pack de Tinta Compatible Litro Uv Negro D60BK ...,S/ 200 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible Litro Uv Negro para Epson T54...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible Litro Uv Negro para Epson T66...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible 1 Litro Uv Negro para Canon G...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible Litro Uv Negro para Brother B...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible Litro Uv Negro para Brother D...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Pack de Tinta Compatible Litro Uv Negro y Colo...,S/ 200 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta Compatible 1 Litro Uv Negro para Epson T...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Lentes de Natación Con estuche Proteccion UV-N...,S/ 49 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Con Malla Uv-UPF50 Negro y Bei...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Con Malla Uv-UPF50 Negro,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Clasico Logo Hoja Uv-UPF50 Negr...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Clasico Carrera Uv-UPF50 Negro,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Camino Uv-UPF50 Negro,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Con Malla Hoja Uv-UPF50 Verde y...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Clasico Uv-UPF50 Negro y Verde,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Con Malla Hoja Uv-UPF50 Negro,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Con Malla Logo Uv-UPF50 Negro ...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Con Malla Logo Uv-UPF50 Negro ...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Con Malla Logo Uv-UPF50 Verde ...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Clasico Logo Hoja Uv-UPF50 Azul...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Clasico Logo Sinfonia Uv-UPF50 ...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Con Malla Hoja Uv-UPF50 Negro y...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Gorro Sinfonia Clasico Escudo Hachas Uv-UPF50 ...,S/ 49.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tabla de Natación Zoggs Eva Kick Board Negro,S/ 139 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Mangas Ciclismo West Biking YP0212109 Negro An...,S/ 55 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Tinta para Epson 1 Litro Uv Color Negro Compat...,S/ 54 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Aparador Vajillero multiusos AVA color Negro/D...,S/ 949 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Cómoda clásica 4 cajones Eva color Negro TU ME...,S/ 629 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Triciclo Asiento Giratorio Voyage GOLDEN con T...,S/ 309 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Mangas Protectoras de Brazo Compresión Protecc...,S/ 29 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Mangas Deportivas ROCKBROS XT057 Negro Cortavi...,S/ 60 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Lente Sony E 50 Mm F/1.8 Oss Con Kit De Filtro...,"S/ 2,189 un",plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Sandalias para Mujer Par&ss KA22-ULA Negro,S/ 123.50 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,"Llavero Pack X3 Linterna Uv, Led Blanco Y Lase...",S/ 19 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Mangas Ciclismo X-Tiger LF3265 Negro Cortavien...,S/ 55 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Pasamontaña X-Tiger DPMZ-10 Negro Ciclismo Pro...,S/ 45 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,"Case para iPad 10.2"" (7ma, 8va y 9na Gen) con ...",S/ 179.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,"Case Premium para iPad 10.2"" (7ma, 8va y 9na G...",S/ 89.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Zapatera Moderna Minimalista Eva color Negro,S/ 619 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Esmalte para Uñas Masglo Negro Bioflex,S/ 16.70 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Lente con Kit de Filtro UV Fujifilm XC 50-230m...,"S/ 2,459 un",plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Lente con Filtro UV Fujifilm XF 16mm F / 2.8 R...,"S/ 2,419 un",plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Lente con Kit de Filtro UV Fujifilm XF 35mm f/...,"S/ 2,519 un",plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Lentes Natación Full HD + Protección UV Negro,S/ 36.90 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
,Filamento Líquido Impresora 3D Creality Resina...,S/ 120 un,plaza_vea,UVA NEGRA,2024-12-07 13:54:14.140079
