description,price,website,search_term,scrape_timestamp
Pack (1 Pizza Familiar Americana + 1 Coca Cola x 1 Lt),S/ 16.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Cerveza Cusqueña Trigo Six Pack Botella x 310 Ml),S/ 53.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Rtd Four Loko Gold x 473 Ml),S/ 15.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Rtd Four Loko Blue x 473 Ml),S/ 15.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Rtd Four Loko Green x 473 Ml),S/ 15.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Rtd Four Loko Purple x 473 Ml),S/ 15.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Rtd Four Loko Sandia x 473 Ml),S/ 15.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Rtd Four Loko Ponche De Frutas x 473 Ml),S/ 15.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Cerveza Cusqueña Negra Six Pack Lata 355 ml,S/ 28.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Cerveza Cusqueña Trigo Six Pack Lata 355 ml,S/ 28.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Cerveza Cusqueña Negra Sixpack Lata x 355 Ml),S/ 56.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Cerveza Cusqueña Trigo Sixpack Lata x 355 Ml),S/ 56.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Cerveza Cusqueña Malta Six Pack Botella x 310 Ml),S/ 48.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (2 Cerveza Cusqueña Dorada Six Pack Botella x 310 Ml),S/ 48.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (1 Pizza Familiar Americana + 1 Inca Kola x 1 Lt),S/ 16.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (1 Pizza Familiar Hawaiana + 1 Coca Cola x 1 Lt),S/ 17.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (1 Pizza Familiar Hawaiana + 1 Inca Kola x 1 Lt),S/ 17.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Rehidratante Sporade Uva 500 ml,S/ 3.20,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Comida De Perro Doguitos Tira De Asado 65 gr,S/ 10.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Crema De Aji Tari 85 gr,S/ 4.40,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Crema De Avellanas Gurmex Duo 350 gr,S/ 11.40,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Crema De Avellanas Gurmex Original 350 gr,S/ 11.40,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Rehidratante Sporade Mandarina Tapa Plana 500 ml,S/ 3.20,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Galleta Agua Line de Costa 210 gr,S/ 4.40,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Costeño Galleta de Arroz Clásicas 150 gr,S/ 8.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Rehidratante Sporade Blueberry Tapa Plana 500 ml,S/ 3.20,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Galleta de Arroz Costeño Clásica 50 gr,S/ 2.20,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (6 Rehidratante Powerade Multifrutas 600 Ml),S/ 16.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (6 Rehidratante Powerade Uva 600 Ml),S/ 16.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (6 Rehidratante Powerade Maracuya 600 Ml,S/ 16.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (3 Comida De Perro Doguitos Tira De Asado x 65 Gr),S/ 32.70,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Costeño Galleta de Arroz Finas Hierbas 150 gr,S/ 8.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Vino Tinto Tempranillo Caballero De Castilla 750 ml,S/ 36.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (3 Agua Tonica Evervess x 1.5 Lt),S/ 14.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Galleta de Arroz Costeño Finas Hierbas 50 gr,S/ 2.20,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (6 Rehidratante Powerade Mora Azul 600 Ml),S/ 16.80,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (6 Agua San Mateo Con Gas x 600 Ml),S/ 9.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (6 Agua San Mateo Sin Gas x 600 Ml),S/ 9.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (6 Agua Saborizada San Luis Limon x 625 Ml),S/ 9.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
Pack (4 Agua de Mesa Fontlife Sin Gas 1 Lt),S/ 6.90,tambo,PERA DE AGUA,2024-12-05 14:04:52.383919
