description,price,website,search_term,scrape_timestamp
Bizcocho Bañado Chocman Black 29 gr,S/ 2.00,tambo,BIZCOCHOS,2024-12-05 13:05:31.869389
Bizcocho Bañado Chocman Doble Black 53 gr,S/ 2.00,tambo,BIZCOCHOS,2024-12-05 13:05:31.869389
