description,price,website,search_term,scrape_timestamp
Paleta de Chocolate Bitter Giardino x Unid,S/ 2.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Brownie Clásico con Chocolate Triángulo Giardino,S/ 6.99,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Copa Tres Leches de Chocolate x Unid,S/ 10.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Algodón de Azúcar Del Piero,S/ 7.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Turroncito con Miel Petitfrit,S/ 1.20,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Copa Tres Leches Clásica Vaso 1 unid,S/ 10.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Mousse de Chocolate Personal,S/ 8.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 14.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Brownies Surtidos Giardino 4un,S/ 16.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Ópera Personal,S/ 8.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Postre de Limón Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Alfajores Gustozzi 2un,S/ 6.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Tartaleta de Fresas Personal,S/ 7.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Copa Selva Negra Wong,S/ 8.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Barra de Cereal Delisha Fit Granola 55g,S/ 4.20,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Alfajor de Manjarblanco,S/ 4.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Eclair de Chocolate Dulce Pasión,S/ 8.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Brownie con Fudge Delisha x Un,S/ 4.59,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Postre Encanelado Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Cupcake Metrito,S/ 4.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Mini Muffins Vainilla Chips Giardino 48un.,S/ 27.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Alfajor de Chocolate Denky,S/ 4.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Alfajores Decorados Metro 18un,S/ 18.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Mini Muffins Giardino Vainilla Chips 48un,S/ 19.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Brownie Tradicional Delisha x Un,S/ 4.59,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Tarta de Arándanos Personal,S/ 8.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Galletas Artesanales Dolce Maria Cachitos de Castañas,S/ 34.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Alfajor de Maicena,S/ 4.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Galleta Decorada con Glasé Surtido,S/ 6.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Galletas Dulce María Cachitos de Castañas Bolsa 100 g,S/ 9.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Mousse de Lúcuma Personal,S/ 8.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Galletas Dolce María Canestrellis 100g,S/ 9.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Postre Tres Leches de Fresas Personal,S/ 9.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Brownie Clásico con Lentejitas Giardino,S/ 6.99,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Galletas de Avena Dulce Detalle 3un,S/ 15.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Dulzura de Lúcuma Personal,S/ 12.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Encanto Tropical Personal,S/ 12.50,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
Postre Bolita de Oro Denky Personal,S/ 13.90,metro,PASTELES DULCES,2024-12-04 20:49:25.785051
