description,price,website,search_term,scrape_timestamp
Fourpack Bebida Mike's Hard Lemonade Maracuyá Lata 355ml,S/ 21.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Torta De Maracuyá Grande (20P),S/ 67.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Sixpack Bebida con Gas San Luis Maracuyá Botella 625ml,S/ 13.20,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Helado Frio Rico Crocante Maracuyá 900ml,S/ 24.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Refresco Instantáneo Umsha Frutísimos Sabor Maracuyá 20g,S/ 1.60,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida Ready to Drink Portón Chilcano Sabor Maracuyá Lata 355ml,S/ 8.00,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Paleta Mini de Helado Frio Rico Maracuyá 5un,S/ 24.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Yogurt Bebible Gloria Slim Maracuyá Botella 1kg,S/ 5.99,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Cheesecake de Maracuyá Dulce Pasión 10 Porciones,S/ 61.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Torta de Maracuyá 16 Porciones,S/ 49.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Chupetes Bon Bon Bum Maracuyá 24un,S/ 8.00,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Chupetin Colorado Maracuyá 425g,S/ 8.50,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida Ready to Drink Chilcano Bar Maracuyá Botella 275ml,S/ 5.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Cerveza Artesanal Candelaria Sunset Maracuyá & Sal de Maras Lata 355ml,S/ 7.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Pack Pisco Sour Maracuyá,S/ 44.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
"Jugo de Mango, Maracuyá y Camu Camu Kero Botella 475 ml",S/ 5.80,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Paleta de Helado Cuisine & Co Mango Maracuyá 108g,S/ 7.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida Chilcano de Pisco Piscano Maracuyá Lata 473ml,S/ 6.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida Ready to Drink Chilcano Sabor Maracuyá Piscano Zero Botella 275ml,S/ 5.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Salsa Chimichurri Maracuyá Parrillero Premium 190g,S/ 14.50,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Base para Maracuyá Sour Wasska 125g,S/ 8.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Ambientador Glade en Vela Maracuyá + Hawaiian Breeze 96g,S/ 24.10,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida Rehidratante Powerade Maracuyá Botella 600ml,S/ 2.40,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Paleta de Helado Cuisine & Co Cheesecake Maracuyá 108g,S/ 7.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Helado de Maracuyá Dulce Pasión 5L,S/ 99.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Rtd Sour Maracuyá Montesierpe Botella 700ml,S/ 17.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Alfajor Relleno de Maracuyá Dolcce Mimi 14,S/ 16.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Kombucha Veda Maracuyá Botella 260ml,S/ 10.75,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Chupete Globo Pop Maracuyá 25un,S/ 8.00,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida de Mango y Maracuyá Frumas Botella 400 ml,S/ 5.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida Ready to Drink Chilcano Bar Maracuyá Lata 310ml,S/ 7.50,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Pionono de Chocolate Relleno con Maracuyá Dolcce Mimi 12un,S/ 16.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida Naturale Maracuyá Botella 500ml,S/ 4.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida de Piña y Maracuyá Frumas Botella 400 ml,S/ 5.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Helado Cuisine & Co Cheesecake Maracuyá 900ml,S/ 21.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Helado Momenti Sorbetto Pitahaya & Maracuyá 500ml,S/ 32.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Cóctel Montesierpe Sour de Maracuyá Lata 473 ml,S/ 10.50,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Helado Maracuyá y Mango Lift 390g,S/ 33.50,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Bebida Ready to Drink Wasska Happy Punch Maracuyá Lata 355ml,S/ 6.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
Helado Momenti Sorbetto Pitahaya & Maracuyá 120ml,S/ 11.90,metro,MARACUYÁ,2024-12-04 21:26:32.674517
