description,price,website,search_term,scrape_timestamp
Mantequilla Sin Sal Arias 235g,S/ 32.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Mantequilla con Sal Arias 235g,S/ 32.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Mantequilla de Maní 200g,S/ 8.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Mantequilla de Maní Orgánica Wasi Frasco 240 g,S/ 23.20,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema a Base de Mantequilla Laive 350g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Sello de Oro Barra 200g,S/ 4.30,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Manty Clásica 300g,S/ 4.40,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Sello de Oro Pote 400g,S/ 8.40,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Cachito De Mantequilla Don Mamino Bolsa 6 Unidades,S/ 9.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Sello de Oro Barra 90g,S/ 2.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Dorina Clásica 450g,S/ 10.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Galletas de Mantequilla Cuisine & Co 340g,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Dorina Light Pote 450 g,S/ 10.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Avellanas Nutella 350g,S/ 38.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Laive Swis 450g,S/ 11.40,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Laive Swis 200g,S/ 4.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Pop Corn para Microondas Act II Sabor Mantequilla 91g,S/ 4.60,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Dorina Clásica 900g,S/ 19.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Dorina Clásica 220g,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema a Base de Mantequilla Laive 90g,S/ 4.60,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Sazonador de Pop Corn Sabor Mantequilla Costeño Pops 81g,S/ 11.20,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Rosquitas de Mantequilla Natural La Cajamarqueza Bolsa 360 g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina La Danesa 500g,S/ 15.60,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Avellanas Nutella 140g,S/ 19.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 5.20,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Manty Pote 90 g,S/ 2.38,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
U-Thil Papel Mantequilla Rollo 23 m,S/ 20.99,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Avellanas Nutella 200g,S/ 27.30,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Sello de Oro Pote 200g,S/ 5.20,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Cuisine & Co Crema de Maní con Cacao Frasco 410 g,S/ 21.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Maní Skippy 462g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Chocolate con Mantequilla de Maní Reese's 42g,S/ 5.00,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Barra Energética Sabor Mantequilla de Maní Caja 5 unid,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Maní & Panela Cuisine & Co 410g,S/ 21.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Tripack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Margarina Laive Swis 90g,S/ 3.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Maní Skippy Roasted Honey 462g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Avellanas Winter's Pote 350 g,S/ 28.30,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Maní Skippy Natural 425g,S/ 29.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Avellanas Nutella 650g,S/ 68.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Rosquitas al Ajo con Mantequilla y Orégano Bolsa 350 g,S/ 13.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Crema de Avellanas Cremosa Sin Gluten Sorini 350 gr,S/ 29.30,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Galletas de Mantequilla Colombina Casita de Navidad 200g Surtido,S/ 12.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Twopack Sixpack Galletas Saladas Club Social Sabor Mantequilla 24g,S/ 10.40,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Galletas de Mantequilla Noel 80g Surtido,S/ 17.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Papel Mantequilla 70x100cm Carpaccio 2un.,S/ 3.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Layconsa Papel Mantequilla 50 x 70 cm,S/ 2.21,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Helado de Plátano y Mantequilla de Maní Sanúa 473ml,S/ 31.10,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Rusa Green Food 400g,S/ 4.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Metro Ensalada Fresca Delivery,S/ 14.99,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Fresca 380g,S/ 13.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Mantequillera Krea de Plástico,S/ 5.00,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Fresca 320g,S/ 11.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Fresca Metro 100g,S/ 6.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Mantequillera Cerámica Formentera,S/ 18.00,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Rusa Cuisine & Co 400g,S/ 10.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Mantequillera Holandesa con Tapa,S/ 11.99,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Personal Verde Puro 140g,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Cesar Wong x Unid,S/ 14.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Primavera Cuisine & Co 400g,S/ 10.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Ensalada Rusa Precocida Congelada Green Food Bolsa 1 Kg,S/ 12.68,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Brócoli Metro x kg,S/ 7.99 x kg,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Zapallo Macre x kg,S/ 1.99 x kg,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Pepinillo x un,S/ 2.80,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Apio x Atado Cuisine & Co,S/ 1.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Beterraga x atado,S/ 3.49,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Apio x atado,S/ 1.89,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Zapallito Italiano x un,S/ 2.79,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Caigua x un,S/ 0.59,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Poro x un,S/ 1.49,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Espárragos Atado 250g,S/ 7.99,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Pasta para Ensalada Molitalia Tornillo Especial 235g,S/ 3.10,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Rabanito La Caserita 500g,S/ 3.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Apio Hipodrónico Ecologic x un,S/ 6.30,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Berenjena x un,S/ 4.19,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Nabo x kg,S/ 3.19 x kg,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Coliflor Trozada,S/ 6.90,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Rabanito Fitz Bolsa,S/ 4.39,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Floretes de Brócoli 500g aprox,S/ 7.49,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Verduras Picadas para Ensalada Rusa Cuisine & Co 600g,S/ 13.00,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
Alcachofa con Espinas Metro x unid,S/ 5.99,metro,MANTEQUILLA ENVASADA,2024-12-04 21:24:27.280736
