description,price,website,search_term,scrape_timestamp
Panetón D'onofrio Panetoncito Caja 90g,S/ 4.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Mini Panetón Minions Caja 80g Surtido,S/ 3.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Blanca Flor Caja 900g,S/ 24.70,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Donofrio Caja 1.3kg,S/ 39.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Clásico Sayón Doypack 750g,S/ 20.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Todinoo Bolsa 900g + Panetón Todinnito 85g,S/ 25.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón con Gotas Sabor Chocolate Todinno Cioccolato 500g,S/ 16.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Sixpack Panetón Bimbo Caja 900g,S/ 173.40,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Integral Unión Castañas Doypack 900g,S/ 25.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón D'onofrio Lata 880g Surtido,S/ 45.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Pasteles Gansito Minix 8un,S/ 8.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Gloria Doypack 800g,S/ 17.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Cuisine & Co Tradicional Doypack 800g,S/ 16.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón San Jorge Gran Panetón Caja 1.5kg,S/ 34.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.20,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 8.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Winter's Doypack 800g,S/ 23.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón con Chispas Bimbo Panetoncito Doypack 90g,S/ 3.80,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Gloria Pasión Avellanas Caja 500g,S/ 22.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón de Lúcuma Ricco's Chocolúcuma Caja 500g,S/ 18.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.20,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Integral D'onofrio Doypack 500g,S/ 21.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Bimbo Doypack 900g,S/ 21.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Sixpack Panetón Clásico Sayón Doypack 750g,S/ 123.00,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 4.40,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Gloria Lata 900g,S/ 39.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Pandulce D'Onofrio Doypack 490g,S/ 21.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Relleno Chocotón Manjar Blanco Caja 450g,S/ 20.00,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Cuisine & Co Especial Caja 800g,S/ 39.90,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Clásico Sayón Caja 750g,S/ 22.00,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón Relleno Bon o Bon 450g,S/ 22.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 17.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,metro,BIZCOCHOS,2024-12-04 20:42:25.850610
