description,price,website,search_term,scrape_timestamp
Frijol Red Kidney Costeño 500g,S/ 6.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Papa Seca Tesoro Del Campo Bolsa 500 g,S/ 7.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Perlada Nativa Incasur Bolsa 250 gr,S/ 11.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijol Castilla Tesoro Del Campo Bolsa 500 g,S/ 6.40,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles con Tocino Cuisine & Co 425g,S/ 8.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Pallar Tesoro Del Campo Bolsa 500 g,S/ 7.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Garbanzos Tesoro Del Campo Bolsa 500 g,S/ 7.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Arveja Verde Valle Norte Bolsa 500 g,S/ 4.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Garbanzos Bolsa 500 g,S/ 7.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Conserva para Untar Duw Jamón Endiablado El Original 115g,S/ 12.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Garbanzos en Salmuera Cuisine & Co 425g,S/ 8.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lenteja Tesoro Del Campo Bolsa 500 g,S/ 5.85,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lenteja Bolsa 350 g,S/ 5.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua tricolor Vida & Quinua Bolsa 454 g,S/ 15.30,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejón Bolsa 350 g,S/ 4.75,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Maíz Pop Corn Tesoro Del Campo Bolsa 500 g,S/ 4.95,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Maíz Pop Corn Valle Norte Bolsa 500 g,S/ 5.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejón Costeño 500g,S/ 6.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lenteja Baby Paisana Bolsa 500 g,S/ 6.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frejoles Casa Verde Listos para Comer 750 g,S/ 15.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Ganbanzos Valle Fértil 439 g,S/ 9.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Conserva para Untar Duw Jamón Endiablado El Original 54g,S/ 8.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijol Guinda Costeño 500g,S/ 6.60,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Casa Verde Bicolor Lista para Cocinar 375 g,S/ 11.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles Negros en Conserva Valle Fértil 439g,S/ 9.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Blanca Orgánica Vidandina Doypack 454 g,S/ 18.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Picadillo de Carne Jamonilla Tulip 200g,S/ 10.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles Van Camp's Pork and Beans C/Cerdo y Arvejas Lata 16 Onzas,S/ 13.30,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Maíz Chulpi Desgranado Kuski Bolsa 425 g,S/ 14.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Garbanzos Casa Verde 340g,S/ 7.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles Negros Lorenzo 425g,S/ 8.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Tricolor Orgánica Vidaandina Bolsa 454 g,S/ 17.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejas Casa Verde Listas para Comer 750 g,S/ 13.60,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lenteja Valle Norte Bolsa 500 g,S/ 6.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Pop Corn Granos Del Sur,S/ 4.30,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frejoles Negros en Conserva Essential Everyday 425g,S/ 12.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles Canarios Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frejoles Aderezados Casa Verde 360g,S/ 8.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Bicolor Casa Verde 240g,S/ 7.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejón Tesoro Del Campo Bolsa 500 g,S/ 6.10,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejas Preparadas Cuisine & Co 425g,S/ 8.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Roja Vidandina Doypack 454 g,S/ 12.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejas Paisana Bolsa 500 g,S/ 6.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles Colorados Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles con Tocino Olivos del Sur 425g,S/ 13.40,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijol Red Kidney Tesoro Del Campo Bolsa 500 g,S/ 7.30,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Blanca Vidandina Doypack 454 g,S/ 14.90,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Magro de Cerdo Cocido Tulip 454g,S/ 42.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles con Tocino Valle Fértil Salsa de Tomate VF 454 g,S/ 9.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Garbanzos en Conserva Essential Everyday 425g,S/ 12.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frejol Canario Essential Everyday 425g,S/ 12.00,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Salchichas sin Piel Tulip 125g,S/ 10.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Negra Vidandina Doypack 454 g,S/ 13.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Pallares en Salmuera Cuisine & Co 425g,S/ 8.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frejol Canario Bolsa 500 g,S/ 9.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejas Lorenzo 425g,S/ 7.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Arveja Bolsa 500g,S/ 3.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Garbanzos con Tocino Olivos del Sur 425g,S/ 13.20,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lenteja Granos Del Sur,S/ 6.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejas Aderezadas Casa Verde 360g,S/ 7.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Garbanzos Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles Negros en Salmuera Olivos del Sur 425g,S/ 12.70,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Quinua Granos Del Sur 500g,S/ 9.50,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Trigo Mote Granos Del Sur,S/ 4.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Lentejon Granos Del Sur,S/ 6.10,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Pallares con Tocino Olivos del Sur 425g,S/ 13.40,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Frijoles Pintos Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
Sancochado Punta de Pecho Nacional x kg,S/ 21.90 x kg,metro,MENESTRAS SANCOCHADAS,2024-12-04 22:14:56.016352
