description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Artesco Goma en Barra Sticky Tubo 40 g,S/ 4.60,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,40.0,g,Artesco Goma en Barra Sticky Tubo,4.6
Goma Crayola Escarchada Bl 5 un.,S/ 9.40,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,5.0,un,Goma Crayola Escarchada Bl .,9.4
Gomas Fini San Valentín 75g Surtido,S/ 10.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,75.0,g,Gomas Fini San Valentín  Surtido,10.9
Artesco Goma en Barra Sticky Power Clear Tubo 21 g,S/ 4.40,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,21.0,g,Artesco Goma en Barra Sticky Power Clear Tubo,4.4
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,S/ 7.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,50.0,un,Marshmallow con Cobertura Sabor Chocolate Olé Olé,7.9
Jarabe de Goma Cuisine & Co 750ml,S/ 14.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,750.0,ml,Jarabe de Goma Cuisine & Co,14.9
Gomitas Ambrosoli Frugel 430g,S/ 14.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,430.0,g,Gomitas Ambrosoli Frugel,14.9
Gomitas Ambrosoli Ambrosia Bolsa 480 g,S/ 12.20,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,480.0,g,Gomitas Ambrosoli Ambrosia Bolsa,12.2
Marshmellows Mr. Mallo American BBQ Bolsa 250 g,S/ 4.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,250.0,g,Marshmellows Mr. Mallo American BBQ Bolsa,4.9
Jarabe de Goma Espumante Vargas Botella 750 ml,S/ 15.50,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,750.0,ml,Jarabe de Goma Espumante Vargas Botella,15.5
Marshmellows Tropical Bolsa 255 g,S/ 10.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,255.0,g,Marshmellows Tropical Bolsa,10.9
Olé Olé Festival de Sabores 45un,S/ 7.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,45.0,un,Olé Olé Festival de Sabores,7.9
Gomitas Ambrosito 90g,S/ 3.40,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,90.0,g,Gomitas Ambrosito,3.4
Marshmellows Ambrosoli Mellows Bolsa 230 g,S/ 6.20,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,230.0,g,Marshmellows Ambrosoli Mellows Bolsa,6.2
Gomitas Masticables Sour Patch Kids 340g,S/ 29.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,340.0,g,Gomitas Masticables Sour Patch Kids,29.9
Gomitas Trolli Sour Glow Worms 100g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,100.0,g,Gomitas Trolli Sour Glow Worms,5.9
Marshmallow Rocky Mountain Mini 150g,S/ 7.70,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,150.0,g,Marshmallow Rocky Mountain Mini,7.7
Jarabe de Goma Vargas Chavalier750 ml,S/ 18.50,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,750.0,ml,Jarabe de Goma Vargas Chavalier,18.5
Gomitas Ambrosoli Flipy 480g,S/ 11.50,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,480.0,g,Gomitas Ambrosoli Flipy,11.5
Gomitas Trolli Sharks 100g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,100.0,g,Gomitas Trolli Sharks,5.9
Jarabe de Goma Light Cuisine & Co Botella 750ml,S/ 14.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,750.0,ml,Jarabe de Goma Light Cuisine & Co Botella,14.9
Marshmellows Tropical Mini Bolsa 100 g,S/ 5.40,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,100.0,g,Marshmellows Tropical Mini Bolsa,5.4
Gomitas Trolli Classic Bears 100g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,100.0,g,Gomitas Trolli Classic Bears,5.9
Chicle Sin Azúcar Menta Polar Wrigley's Extra Caja 15 unid,S/ 6.70,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,15.0,un,Chicle Sin Azúcar Menta Polar Wrigley's Extra Caja,6.7
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,S/ 4.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,90.0,g,Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos,4.9
Marshmallows Cuisine & Co 283g,S/ 9.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,283.0,g,Marshmallows Cuisine & Co,9.9
Gomitas Menta 2 Cerritos 150g,S/ 10.20,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,150.0,g,Gomitas Menta 2 Cerritos,10.2
Marshmellows Millows Unicornio 50un,S/ 10.70,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,50.0,un,Marshmellows Millows Unicornio,10.7
Gomitas Trolli Octopus 100g,S/ 5.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,100.0,g,Gomitas Trolli Octopus,5.9
Marshmellows Colombina Millows Navidad 145g,S/ 4.40,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,145.0,g,Marshmellows Colombina Millows Navidad,4.4
Gomitas Masticables Surtidas Swedish Fish Mini Tropical 226g,S/ 19.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,226.0,g,Gomitas Masticables Surtidas Swedish Fish Mini Tropical,19.9
Gomitas Mogul Extreme Sandía 80g,S/ 4.60,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,80.0,g,Gomitas Mogul Extreme Sandía,4.6
Marshmallows Millows Cilindro Bolsa 145 g,S/ 5.00,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,145.0,g,Marshmallows Millows Cilindro Bolsa,5.0
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa 200 gr,S/ 17.20,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,200.0,g,Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa r,17.2
Gomitas Frutales 2 Cerritos Bolsa 125 gr,S/ 10.20,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,125.0,g,Gomitas Frutales 2 Cerritos Bolsa r,10.2
Plato Pet's Fun Goma y Acero Doble Nude 440ml,S/ 11.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,440.0,ml,Plato Pet's Fun Goma y Acero Doble Nude,11.9
Marshmellows Mr. Mallo Fresas Bolsa 100 g,S/ 2.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,100.0,g,Marshmellows Mr. Mallo Fresas Bolsa,2.9
Marshmallow Millows Fresa Bolsa 290g,S/ 10.90,wong,GOMA DE MASCAR,2024-12-06 14:34:36.291397,290.0,g,Marshmallow Millows Fresa Bolsa,10.9
