description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pan de Yema 5un,S/ 2.80,wong,PAN DE YEMA,2024-12-06 12:58:07.933521,5.0,un,Pan de Yema,2.8
Pan De Yema Don Mamino Bolsa 6 Unidades,S/ 8.50,wong,PAN DE YEMA,2024-12-06 12:58:07.933521,6.0,un,Pan De Yema Don Mamino Bolsa ades,8.5
Pan de Yema Wong 8un,S/ 5.90,wong,PAN DE YEMA,2024-12-06 12:58:07.933521,8.0,un,Pan de Yema Wong,5.9
Pan de Molde Yema 390g,S/ 11.90,wong,PAN DE YEMA,2024-12-06 12:58:07.933521,390.0,g,Pan de Molde Yema,11.9
Pan de Yema 5un,S/ 2.80,wong,PAN DE YEMA,2024-12-06 12:58:07.933521,5.0,un,Pan de Yema,2.8
