description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Manzana Israel x kg,S/ 3.82 x kg,wong,MANZANA ISRAEL,2024-12-06 13:56:24.442154,1.0,kg,Manzana Israel,3.82
