description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Nuggets de Tilapia Marina Santa Priscila 454g,S/ 20.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,454.0,g,Nuggets de Tilapia Marina Santa Priscila,20.5
Mini Hamburguesas Angus Bon Beef Caja 8 Unid,S/ 37.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,8.0,un,Mini Hamburguesas Angus Bon Beef Caja,37.9
Hamburguesa de Pollo Oregon Foods 8un,S/ 25.00,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,8.0,un,Hamburguesa de Pollo Oregon Foods,25.0
Hamburguesa Vegana Flexfood Flex Burger 2un,S/ 19.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,2.0,un,Hamburguesa Vegana Flexfood Flex Burger,19.9
Hamburguesas de Pollo x kg,S/ 17.75 x kg,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,1.0,kg,Hamburguesas de Pollo,17.75
Hamburguesa Parrillera de Pollo Finas Hierba Redondos 4un,S/ 19.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa Parrillera de Pollo Finas Hierba Redondos,19.9
Hamburguesas de Pavita San Fernando 6un,S/ 21.40,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,6.0,un,Hamburguesas de Pavita San Fernando,21.4
Hamburguesas Parrilleras Los Hierros 4un,S/ 29.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesas Parrilleras Los Hierros,29.9
Hamburguesa de Salmón Nutritiva 360g,S/ 17.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,360.0,g,Hamburguesa de Salmón Nutritiva,17.5
Hamburguesa de Carne de Res Americana Certified Angus Beef 4un,S/ 70.00,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa de Carne de Res Americana Certified Angus Beef,70.0
Hamburguesa Angus Rellena de Cheddar Bon Beef 4un,S/ 55.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa Angus Rellena de Cheddar Bon Beef,55.9
Hamburguesa Parrillera de Pollo Redondos 600g,S/ 19.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,600.0,g,Hamburguesa Parrillera de Pollo Redondos,19.9
Hamburguesa Vegana Notburger 95g,S/ 10.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,95.0,g,Hamburguesa Vegana Notburger,10.9
Hamburguesa de Trucha Piscis Bolsa 500 g,S/ 20.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,500.0,g,Hamburguesa de Trucha Piscis Bolsa,20.5
Hamburguesa Angus con Sal de Maras Otto Kunz Caja 4 unid,S/ 59.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa Angus con Sal de Maras Otto Kunz Caja,59.9
Hamburguesa Vegetariana de Lentejas Della Natura 400g,S/ 20.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,400.0,g,Hamburguesa Vegetariana de Lentejas Della Natura,20.9
Hamburguesas de Lentejas y Champiñones Sanúa 5un,S/ 23.20,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,5.0,un,Hamburguesas de Lentejas y Champiñones Sanúa,23.2
Hamburguesa de Res Osso 4un,S/ 46.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa de Res Osso,46.9
Hamburguesa de Carne de Res Wong Gourmet 4un,S/ 39.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa de Carne de Res Wong Gourmet,39.9
Hamburguesa San Fernando La Casera 14un,S/ 14.10,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,14.0,un,Hamburguesa San Fernando La Casera,14.1
Hamburguesa Not Chicken Crispy 95g,S/ 10.70,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,95.0,g,Hamburguesa Not Chicken Crispy,10.7
Mini Hamburguesa Parrillera Otto Kunz 600g,S/ 31.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,600.0,g,Mini Hamburguesa Parrillera Otto Kunz,31.9
Hamburguesa Vegetariana de Garbanzo Della Natura 400g,S/ 19.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,400.0,g,Hamburguesa Vegetariana de Garbanzo Della Natura,19.9
Hamburguesa de Carne Angus Terraza Grill 4un 800g,S/ 57.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa de Carne Angus Terraza Grill,57.9
Mix de Hamburguesas Vegetarianas Sanúa 5un,S/ 23.20,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,5.0,un,Mix de Hamburguesas Vegetarianas Sanúa,23.2
Hamburguesas de Pollo Redondos 6un,S/ 6.80,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,6.0,un,Hamburguesas de Pollo Redondos,6.8
Porciones de Perico Empanizado Seafrost 500g,S/ 22.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,500.0,g,Porciones de Perico Empanizado Seafrost,22.5
Hamburguesas Vegetarianas Della Natura Sabor Ahumado 400g,S/ 20.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,400.0,g,Hamburguesas Vegetarianas Della Natura Sabor Ahumado,20.9
Nuggets de Pescado Empanizado Seafrost 500g,S/ 20.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,500.0,g,Nuggets de Pescado Empanizado Seafrost,20.5
Hamburguesas de Pollo San Fernando 6un,S/ 18.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,6.0,un,Hamburguesas de Pollo San Fernando,18.5
Mini Hamburguesas de Lentejas y Champiñones Sanúa 10un,S/ 22.40,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,10.0,un,Mini Hamburguesas de Lentejas y Champiñones Sanúa,22.4
Hamburguesa Vegetariana de Soya Kartriso Bandeja 500 g,S/ 18.60,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,500.0,g,Hamburguesa Vegetariana de Soya Kartriso Bandeja,18.6
Trilogía de Mini Burgers Vegetarianas Della Natura 12un,S/ 16.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,12.0,un,Trilogía de Mini Burgers Vegetarianas Della Natura,16.9
Hamburguesa de Cerdo Finas Hierbas Terraza Grill 4un,S/ 33.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa de Cerdo Finas Hierbas Terraza Grill,33.9
Mini Hamburguesas de Garbanzos y Espinaca Sanúa 10un,S/ 22.40,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,10.0,un,Mini Hamburguesas de Garbanzos y Espinaca Sanúa,22.4
Hamburguesa Vegetariana de Quinua Della Natura 400g,S/ 22.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,400.0,g,Hamburguesa Vegetariana de Quinua Della Natura,22.9
Hamburguesa Angus Rellena Terraza Grill 4un,S/ 58.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa Angus Rellena Terraza Grill,58.9
Mini Hamburguesas de Quinua y Chía Sanúa 10un,S/ 22.40,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,10.0,un,Mini Hamburguesas de Quinua y Chía Sanúa,22.4
Hamburguesa de Langostino Santa Priscila 4un.,S/ 31.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa de Langostino Santa Priscila .,31.5
Burger de Quinua Della Natura 100g,S/ 7.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,100.0,g,Burger de Quinua Della Natura,7.9
Mini Hamburguesas de Camote y Frijoles Negros Sanúa 10un,S/ 22.40,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,10.0,un,Mini Hamburguesas de Camote y Frijoles Negros Sanúa,22.4
Hamburguesas Vegetarianas Finas Hierbas Della Natura 400g,S/ 20.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,400.0,g,Hamburguesas Vegetarianas Finas Hierbas Della Natura,20.9
Filete de Merluza Empanizada Seafrost 500g,S/ 21.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,500.0,g,Filete de Merluza Empanizada Seafrost,21.9
Hamburguesas de Camote y Frijoles Negros Sanúa 5un,S/ 23.20,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,5.0,un,Hamburguesas de Camote y Frijoles Negros Sanúa,23.2
Hamburguesa de Cordero y Res Terraza Grill Caja 4un 800g,S/ 56.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa de Cordero y Res Terraza Grill Caja,56.9
Mini Hamburguesas Wong Gourmet 10un,S/ 39.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,10.0,un,Mini Hamburguesas Wong Gourmet,39.9
Hamburguesa de Pollo La Magnífica 14un,S/ 12.49,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,14.0,un,Hamburguesa de Pollo La Magnífica,12.49
Hamburguesa al Guanciale La Genovesa 2un,S/ 32.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,2.0,un,Hamburguesa al Guanciale La Genovesa,32.9
Hamburguesa de Vegetales Syfferent Smash Burger 4un,S/ 36.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Hamburguesa de Vegetales Syfferent Smash Burger,36.9
Porciones de Merluza Empanizada Congelada Seafrost Bolsa 1 Kg,S/ 27.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,1.0,kg,Porciones de Merluza Empanizada Congelada Seafrost Bolsa,27.9
Burger de Garbanzos Della Natura 100g,S/ 7.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,100.0,g,Burger de Garbanzos Della Natura,7.9
Mini Hamburguesas de Frijol Negro y Quinua Sanúa 10un,S/ 22.40,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,10.0,un,Mini Hamburguesas de Frijol Negro y Quinua Sanúa,22.4
Hamburguesa al Tartufo La Genovesa 2un,S/ 56.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,2.0,un,Hamburguesa al Tartufo La Genovesa,56.5
Hamburguesa a la Gorgonzola La Genovesa 2un,S/ 37.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,2.0,un,Hamburguesa a la Gorgonzola La Genovesa,37.9
Hamburguesa de Res La Segoviana Bolsa 14un,S/ 19.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,14.0,un,Hamburguesa de Res La Segoviana Bolsa,19.9
American Angus Beef Chuck Burger Porthos Caja 4 Unid / 760 g,S/ 58.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,American Angus Beef Chuck Burger Porthos Caja  /,58.9
Hamburguesa de Cordero La Genovesa 2un,S/ 27.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,2.0,un,Hamburguesa de Cordero La Genovesa,27.5
Carbon Vegetal Arizona x 5 Kg,S/ 25.49,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,5.0,kg,Carbon Vegetal Arizona x,25.49
Carbón Vegetal Beef Maker 5kg,S/ 25.43,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,5.0,kg,Carbón Vegetal Beef Maker,25.43
Carbón Vegetal Beef Maker 3kg,S/ 19.43,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,3.0,kg,Carbón Vegetal Beef Maker,19.43
Tizón Especial Arizona Bolsa 5 Kg,S/ 34.49,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,5.0,kg,Tizón Especial Arizona Bolsa,34.49
Hamburguesas de Pollo Natural Home 600g,S/ 12.99,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,600.0,g,Hamburguesas de Pollo Natural Home,12.99
Hamburguesas de Pavo Natural Home 600g,S/ 15.99,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,600.0,g,Hamburguesas de Pavo Natural Home,15.99
Hamburguesa de Carne x un,S/ 7.20,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,1.0,un,Hamburguesa de Carne,7.2
Pan para Hamburguesa Brioche Don Mamino 600g,S/ 13.30,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,600.0,g,Pan para Hamburguesa Brioche Don Mamino,13.3
Pan Hamburguesa Brioche Wong 4un,S/ 8.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Pan Hamburguesa Brioche Wong,8.5
Pan para Hamburguesa Bimbo Bolsa 8 unid,S/ 11.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,8.0,un,Pan para Hamburguesa Bimbo Bolsa,11.5
Pan para Hamburguesa 5un,S/ 3.00,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,5.0,un,Pan para Hamburguesa,3.0
Pan para Hamburguesa Cuisine & Co 400g,S/ 6.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,400.0,g,Pan para Hamburguesa Cuisine & Co,6.9
Pan Hamburguesa Wong Bolsa 8 Unid,S/ 6.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,8.0,un,Pan Hamburguesa Wong Bolsa,6.5
Alimento para Perros Natural Home Hamburguesa de Res 600g,S/ 14.99,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,600.0,g,Alimento para Perros Natural Home Hamburguesa de Res,14.99
Pan para Hamburguesa Sin Gluten Molinos del Mundo Bolsa 300 g,S/ 16.50,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,300.0,g,Pan para Hamburguesa Sin Gluten Molinos del Mundo Bolsa,16.5
Pan Hamburguesa con Tinta de Calamar Wong 4un,S/ 16.90,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,4.0,un,Pan Hamburguesa con Tinta de Calamar Wong,16.9
Queso para Hamburguesa President en Tajadas 200g,S/ 13.20,wong,HAMBURGUESA,2024-12-06 13:27:59.620776,200.0,g,Queso para Hamburguesa President en Tajadas,13.2
