description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Ambientador Glade en Vela Maracuyá + Hawaiian Breeze 96g,S/ 24.10,wong,MARACUYÁ,2024-12-06 13:51:30.444996,96.0,g,Ambientador Glade en Vela Maracuyá + Hawaiian Breeze,24.1
Bebida Naturale Maracuyá Botella 500ml,S/ 4.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,500.0,ml,Bebida Naturale Maracuyá Botella,4.9
Chupetin Colorado Maracuyá 425g,S/ 8.50,wong,MARACUYÁ,2024-12-06 13:51:30.444996,425.0,g,Chupetin Colorado Maracuyá,8.5
Bebida Ready to Drink Tabernero Sour Maracuyá Botella 700ml,S/ 19.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,700.0,ml,Bebida Ready to Drink Tabernero Sour Maracuyá Botella,19.9
Base para Maracuyá Sour Wasska 125g,S/ 9.40,wong,MARACUYÁ,2024-12-06 13:51:30.444996,125.0,g,Base para Maracuyá Sour Wasska,9.4
Cerveza Artesanal Candelaria Sunset Maracuyá & Sal de Maras Lata 355ml,S/ 7.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,355.0,ml,Cerveza Artesanal Candelaria Sunset Maracuyá & Sal de Maras Lata,7.9
Mermelada Dietética D'Marco Maracuyá y Papaya Frasco 470 g,S/ 21.80,wong,MARACUYÁ,2024-12-06 13:51:30.444996,470.0,g,Mermelada Dietética D'Marco Maracuyá y Papaya Frasco,21.8
King Kong de Manjarblanco y Maracuyá Caja 230 g,S/ 22.50,wong,MARACUYÁ,2024-12-06 13:51:30.444996,230.0,g,King Kong de Manjarblanco y Maracuyá Caja,22.5
Mermelada Kusi Maracuyá con Quinua y Stevia Frasco 230 gr,S/ 14.40,wong,MARACUYÁ,2024-12-06 13:51:30.444996,230.0,g,Mermelada Kusi Maracuyá con Quinua y Stevia Frasco r,14.4
Chupetes Bon Bon Bum Maracuyá 24un,S/ 8.20,wong,MARACUYÁ,2024-12-06 13:51:30.444996,24.0,un,Chupetes Bon Bon Bum Maracuyá,8.2
Helado Wong Premium Maracuyá 500g,S/ 32.50,wong,MARACUYÁ,2024-12-06 13:51:30.444996,500.0,g,Helado Wong Premium Maracuyá,32.5
Helado Maracuyá y Mango Lift 390g,S/ 33.50,wong,MARACUYÁ,2024-12-06 13:51:30.444996,390.0,g,Helado Maracuyá y Mango Lift,33.5
Bebida Ready to Drink Chilcano Sabor Maracuyá Piscano Zero Botella 275ml,S/ 5.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,275.0,ml,Bebida Ready to Drink Chilcano Sabor Maracuyá Piscano Zero Botella,5.9
Helado Cuisine & Co Cheesecake Maracuyá 900ml,S/ 21.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,900.0,ml,Helado Cuisine & Co Cheesecake Maracuyá,21.9
Bebida de Mango y Maracuyá Frumas Botella 400 ml,S/ 5.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,400.0,ml,Bebida de Mango y Maracuyá Frumas Botella,5.9
Bebida Ready to Drink Chilcano Bar Maracuyá Botella 275ml,S/ 6.50,wong,MARACUYÁ,2024-12-06 13:51:30.444996,275.0,ml,Bebida Ready to Drink Chilcano Bar Maracuyá Botella,6.5
Paleta de Helado Sanúa Maracuyá Mango 70g,S/ 9.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,70.0,g,Paleta de Helado Sanúa Maracuyá Mango,9.9
Paleta de Helado Cuisine & Co Mango Maracuyá 108g,S/ 7.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,108.0,g,Paleta de Helado Cuisine & Co Mango Maracuyá,7.9
Chocolate Oscuro Britt 70% Cacao Maracuyá 100g,S/ 17.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,100.0,g,Chocolate Oscuro Britt 70% Cacao Maracuyá,17.9
Bebida Rehidratante Powerade Maracuyá Botella 600ml,S/ 2.40,wong,MARACUYÁ,2024-12-06 13:51:30.444996,600.0,ml,Bebida Rehidratante Powerade Maracuyá Botella,2.4
Torta de Maracuyá 16 Porciones,S/ 55.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,16.0,un,Torta de Maracuyá,55.9
Bebida Ready to Drink Wasska Happy Punch Maracuyá Lata 355ml,S/ 6.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,355.0,ml,Bebida Ready to Drink Wasska Happy Punch Maracuyá Lata,6.9
Bebida Chilcano de Pisco Piscano Maracuyá Lata 473ml,S/ 6.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,473.0,ml,Bebida Chilcano de Pisco Piscano Maracuyá Lata,6.9
Paleta de Helado de Yogurt Berries del Perú Aguaymanto y Maracuyá 80g,S/ 9.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,80.0,g,Paleta de Helado de Yogurt Berries del Perú Aguaymanto y Maracuyá,9.9
Bebida Ready to Drink Chilcano Bar Maracuyá Lata 310ml,S/ 7.50,wong,MARACUYÁ,2024-12-06 13:51:30.444996,310.0,ml,Bebida Ready to Drink Chilcano Bar Maracuyá Lata,7.5
Helado Momenti Sorbetto Pitahaya & Maracuyá 120ml,S/ 9.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,120.0,ml,Helado Momenti Sorbetto Pitahaya & Maracuyá,9.9
Chupete Globo Pop Maracuyá 25un,S/ 8.20,wong,MARACUYÁ,2024-12-06 13:51:30.444996,25.0,un,Chupete Globo Pop Maracuyá,8.2
Bebida de Piña y Maracuyá Frumas Botella 400 ml,S/ 5.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,400.0,ml,Bebida de Piña y Maracuyá Frumas Botella,5.9
Paleta de Helado Cuisine & Co Cheesecake Maracuyá 108g,S/ 7.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,108.0,g,Paleta de Helado Cuisine & Co Cheesecake Maracuyá,7.9
Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá 1kg,S/ 18.30,wong,MARACUYÁ,2024-12-06 13:51:30.444996,1.0,kg,Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá,18.3
Licor Frutado de Pisco y Maracuyá Burgos Botella 750ml,S/ 27.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,750.0,ml,Licor Frutado de Pisco y Maracuyá Burgos Botella,27.9
Helado Momenti Sorbetto Pitahaya & Maracuyá 500ml,S/ 32.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,500.0,ml,Helado Momenti Sorbetto Pitahaya & Maracuyá,32.9
Helado de Maracuyá Mango Sanúa 473ml,S/ 29.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,473.0,ml,Helado de Maracuyá Mango Sanúa,29.9
Helado de Yogurt Probiótico Berries del Perú Maracuyá y Aguaymanto 500ml,S/ 34.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,500.0,ml,Helado de Yogurt Probiótico Berries del Perú Maracuyá y Aguaymanto,34.9
Helado de Maracuyá y Mango Sanúa 133ml,S/ 9.50,wong,MARACUYÁ,2024-12-06 13:51:30.444996,133.0,ml,Helado de Maracuyá y Mango Sanúa,9.5
Helado de Maracuyá Dulce Pasión 5L,S/ 99.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,5.0,l,Helado de Maracuyá Dulce Pasión,99.9
Pionono de Chocolate Relleno con Maracuyá Dolcce Mimi 12un,S/ 16.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,12.0,un,Pionono de Chocolate Relleno con Maracuyá Dolcce Mimi,16.9
Bebida De Maracuya Naturale Botella 1 Litro,S/ 8.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,1.0,l,Bebida De Maracuya Naturale Botella itro,8.9
Helado Lift Maracuya & Mango 110g,S/ 12.90,wong,MARACUYÁ,2024-12-06 13:51:30.444996,110.0,g,Helado Lift Maracuya & Mango,12.9
