description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Habas x kg,S/ 7.99 x kg,wong,HABA VERDE,2024-12-06 14:15:41.316481,1.0,kg,Habas,7.99
Habas Justo al Día 700g,S/ 5.80,wong,HABA VERDE,2024-12-06 14:15:41.316481,700.0,g,Habas Justo al Día,5.8
