description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,wong,PEPINO,2024-12-06 14:04:16.972605,1.0,un,Pepino Holandés Hidropónico de Invernadero Ecologic,3.8
Pepino Holandés Cuisine & Co 300g,S/ 4.00,wong,PEPINO,2024-12-06 14:04:16.972605,300.0,g,Pepino Holandés Cuisine & Co,4.0
Pepino Melón x kg,S/ 5.99 x kg,wong,PEPINO,2024-12-06 14:04:16.972605,1.0,kg,Pepino Melón,5.99
