description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Filete de Merluza con Piel Seafrost 500g,S/ 12.90,wong,MERLUZA,2024-12-06 13:29:27.668645,500.0,g,Filete de Merluza con Piel Seafrost,12.9
Filete de Merluza Empanizada Seafrost 500g,S/ 21.90,wong,MERLUZA,2024-12-06 13:29:27.668645,500.0,g,Filete de Merluza Empanizada Seafrost,21.9
Porciones de Merluza Empanizada Congelada Seafrost Bolsa 1 Kg,S/ 27.90,wong,MERLUZA,2024-12-06 13:29:27.668645,1.0,kg,Porciones de Merluza Empanizada Congelada Seafrost Bolsa,27.9
