description,price,website,search_term,scrape_timestamp
Pack Pizzas Familiar (1 Carnivora + 1 Americana) + 1 Six Pack 355Ml Pilsen,S/ 59.70,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Keke Bimbo Marmoleado Familiar 380 gr,S/ 10.50,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pizza Familiar Carnivora Tambo,S/ 16.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pizza Familiar Pepperoni Tambo,S/ 15.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pizza Familiar Americana Tambo,S/ 13.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Galleta Vainilla Familiar San Jorge 120 gr,S/ 2.40,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (1 Pizza Familiar Hawaiana),S/ 14.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Familiar Americana),S/ 19.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Familiar Hawaiana),S/ 20.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Familiar Carnivora),S/ 24.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Familiar Pepperoni),S/ 22.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pizza Familiar Premium Selección Chorizos,S/ 18.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado sublime 80 ml,S/ 3.60,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
San Jorge Soda Familiar 75 gr,S/ 1.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Frio Rico Vainilla 130 ml,S/ 4.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Keke Bimbo Naranja Familiar 380 gr,S/ 10.50,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Frio Rico Capuccino 130 ml,S/ 4.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Galleta Soda Light Costa Familiar 180 gr,S/ 4.50,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Frio Rico Vainilla Paleta 93 ml,S/ 6.00,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Frio Rico Maracuya Paleta 93 ml,S/ 6.00,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Gelatico Tricolor 930 ml,S/ 9.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Gelatico Chocochips 930 ml,S/ 9.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Gelatico Chocolate 930 ml,S/ 9.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Frío Rico Lúcuma 130 ml,S/ 4.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (4 Helado Frio Rico Lúcuma x 120 Ml),S/ 19.60,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (1 Pizza Familiar Americana + 1 Pizza Familiar Hawaiana),S/ 19.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (1 Pizza Familiar Carnivora + 1 Pizza Familiar Pepperoni),S/ 22.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (4 Helado Frio Rico Cappuccino Helado x 120 Ml),S/ 19.60,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (4 Helado Frio Rico Vainilla Helado x 120 Ml),S/ 19.60,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pisco Acholado Finca Rotondo x 750 Ml,S/ 42.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Americana Familiar Tambo + 2 Suerox Mora Azul),S/ 40.80,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Helado Gelatico Tricolor x 930 Ml),S/ 17.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Helado Gelatico Chocochips x 930 Ml),S/ 17.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Helado Gelatico Chocolate x 930 Ml),S/ 17.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Helado Gelatico Premium Cookies & Cream 450 ml,S/ 8.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (1 Pizza Familiar Americana + 1 Coca Cola x 1 Lt),S/ 16.80,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Familiar Americana + 1 Coca Cola x 1 Lt),S/ 24.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Familiar Americana + 1 Inca Kola x 1 Lt),S/ 24.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Familiar Hawaiana + 1 Coca Cola x 1 Lt),S/ 29.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
Pack (2 Pizza Familiar Hawaiana + 1 Inca Kola x 1 Lt),S/ 29.90,tambo,HELADO FAMILIAR,2024-12-06 18:37:40.769937
