description,price,website,search_term,scrape_timestamp
Pack (2 Hamburguesa De Res + 1 Inca Kola x 1 Lt),S/ 13.90,tambo,HÍGADO DE RES,2024-12-06 17:43:57.840570
Hamburguesa de Res Tambo,S/ 4.90,tambo,HÍGADO DE RES,2024-12-06 17:43:57.840570
Gelatina de Fresa Universal 150 gr,S/ 4.70,tambo,HÍGADO DE RES,2024-12-06 17:43:57.840570
Hamburguesa Prime de Res Tocino Queso 1 und,S/ 12.90,tambo,HÍGADO DE RES,2024-12-06 17:43:57.840570
Pack (2 Hamburguesa De Res + 1 Coca Cola x 1 Lt),S/ 13.90,tambo,HÍGADO DE RES,2024-12-06 17:43:57.840570
Pack (1 Hamburguesa De Res + 1 Hamburguesa Pollo + 1 Inca Kola x 1 Lt),S/ 14.90,tambo,HÍGADO DE RES,2024-12-06 17:43:57.840570
