description,price,website,search_term,scrape_timestamp
Mayonesa Alacena 190 gr,S/ 9.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Mayonesa Saborissima Baja En grasa 100 gr,S/ 3.00,tambo,MAYONESA,2024-12-06 18:45:03.551667
Keke Pingüino Marinela 80 gr,S/ 2.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Helado grand Prix Bombones 216 ml,S/ 15.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Helado grand Prix bombones 72 ml,S/ 5.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Yogurt Gloria Fresa Galonera 1.7 Kg,S/ 11.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Sublime Bombones Caja Especial 20 und 8 g,S/ 12.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Keke Pingüino Marinela Cookies & Cream 80 gr,S/ 2.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Pack (3 Keke Pinguino Marinela x 80 Gr),S/ 8.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Pack (2 Helado Grand Prix Bombones x 216 Ml),S/ 29.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Pack (3 Keke Pinguino Marinela Cookies Cream x 80 Gr),S/ 7.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Bombones Montblanc Sabores Surtidos X 7 Und,S/ 21.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Pack (4 Helado Grand Prix Bombones x 72 Ml),S/ 23.60,tambo,MAYONESA,2024-12-06 18:45:03.551667
Chicle Aterralenguas Super Hiper Ácido 22g 1 und,S/ 1.70,tambo,MAYONESA,2024-12-06 18:45:03.551667
Chupete Globo Pop Led Print 12 g 1 und,S/ 1.50,tambo,MAYONESA,2024-12-06 18:45:03.551667
Keke Gansito 50 gr,S/ 2.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Pack (2 Hamburguesa Parrillera),S/ 15.80,tambo,MAYONESA,2024-12-06 18:45:03.551667
Pack (2 Pan Pollo Mega Crocante),S/ 13.80,tambo,MAYONESA,2024-12-06 18:45:03.551667
Pack (2 Hamburguesa Doble Con Queso),S/ 13.80,tambo,MAYONESA,2024-12-06 18:45:03.551667
Caramelo Barbie Anillo Diamante 13 gr,S/ 1.90,tambo,MAYONESA,2024-12-06 18:45:03.551667
Chupete Globo Pop Shake 1 und,S/ 0.70,tambo,MAYONESA,2024-12-06 18:45:03.551667
Espumante Primado Santiago Queirolo x 750 Ml,S/ 14.00,tambo,MAYONESA,2024-12-06 18:45:03.551667
