description,price,website,search_term,scrape_timestamp
Gatorade Mandarina 500 ml,S/ 3.60,tambo,MANDARINA,2024-12-06 18:03:20.891734
Rehidratante Sporade Mandarina Tapa Plana 500 ml,S/ 3.20,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (6 Gatorade Mandarina x 500 Ml),S/ 21.60,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (3 Gatorade Apple Ice x 500 Ml + 3 Gatorade Mandarina x 500 Ml),S/ 18.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (3 Gatorade Mandarina x 500 Ml + 3 Gatorade Tropical Fruit x 500 Ml),S/ 18.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (3 Gatorade Mandarina x 500 Ml + 3 Gatorade Cool Blue x 500 Ml),S/ 18.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (1 Rehidratante Sporade Mandarina Tapa Plana 500Ml + 1 Agua Mineral San Mateo Sin Gas 2.5Lt),S/ 6.00,tambo,MANDARINA,2024-12-06 18:03:20.891734
Suerox Bebida Hidratante Sin Azúcar Manzana 630ml,S/ 6.50,tambo,MANDARINA,2024-12-06 18:03:20.891734
Margarina Dorina Pote 220 gr,S/ 8.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Salsa Huancaina Alacena 85 gr,S/ 5.40,tambo,MANDARINA,2024-12-06 18:03:20.891734
Papas Lays Artesanas Sal Marina 135g,S/ 9.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
RTD Shelby Manzana Lata 330 ml,S/ 6.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Jugo Frugos del Valle Fresh Manzana 500 ml,S/ 1.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (2 Suerox Adulto Manzana x 630 Ml),S/ 13.00,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (3 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (1 Suerox Adulto Fresa Kiwi x 630 Ml + 1 Suerox Adulto Manzana x 630 Ml),S/ 13.00,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (1 Suerox Adulto Manzana x 630 Ml + 1 Suerox Adulto Mora Azul x 630 Ml),S/ 13.00,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (2 Rtd Shelby Limon Lata x 330 Ml + 1 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (1 Rtd Shelby Limon Lata x 330 Ml + 2 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Piscano Manzana 275 ml,S/ 7.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
GALLETA MARGARITA SAYON X 43 GR,S/ 1.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Vodka Skyy Manzana x 750 Ml,S/ 51.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (3 Rtd Piscano Manzana 275 Ml),S/ 13.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Party Box Manzana Cj x 3 Lt,S/ 36.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (2 Rtd Piscano Manzana x 275 Ml),S/ 9.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Agua Saborizada San Luis Manzana Con Gas 625 ml,S/ 2.60,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (2 Papas Lays Artesanas Sal Marina x 135 Gr),S/ 19.80,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (3 Pack Papas Lays Artesanas Sal Marina x 135 Gr),S/ 29.70,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (6 Agua Saborizada San Luis Manzana Con Gas x 625 Ml),S/ 9.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (1 Ron Mandatario 6 Años 700 Ml + 1 Coca Cola Sin Azúcar 1.5 Lt + 1 Hielo 1.5 Kg),S/ 35.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Manjar Blanco Nestlé 200 gr,S/ 5.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Suerox Bebida Hidratante Sin Azúcar Mora Azul 630ml,S/ 6.50,tambo,MANDARINA,2024-12-06 18:03:20.891734
Alfajor De Manjar Tambo 1 Und,S/ 1.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Cuchareable Alfajor De Manjar Tambo X 150 Gr,S/ 5.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
Pack (2 Cuchareable Alfajor De Manjar Tambo 150 Gr),S/ 7.90,tambo,MANDARINA,2024-12-06 18:03:20.891734
