description,price,website,search_term,scrape_timestamp
Chocolate La Ibérica Milky con Pecanas y Pasas 50 gr,S/ 9.50,tambo,PECANAS,2024-12-06 18:16:06.384750
Papas Lays Artesanas Sal Marina 135g,S/ 9.90,tambo,PECANAS,2024-12-06 18:16:06.384750
Galleta Picaras Corazón Fresa 40 gr,S/ 1.50,tambo,PECANAS,2024-12-06 18:16:06.384750
Galleta Pícaras Chips 42 g,S/ 1.50,tambo,PECANAS,2024-12-06 18:16:06.384750
Galletas Pícaras Clásicas 40 gr,S/ 1.50,tambo,PECANAS,2024-12-06 18:16:06.384750
Galleta Pícaras Extrema 40 gr,S/ 1.60,tambo,PECANAS,2024-12-06 18:16:06.384750
Galleta Pícaras Clásicas XL 60 gr,S/ 1.80,tambo,PECANAS,2024-12-06 18:16:06.384750
Papas Lays Artesanas Sal X 34 Gr,S/ 3.70,tambo,PECANAS,2024-12-06 18:16:06.384750
Papas Lays Artesanas Alitas Bbq X 34 Gr,S/ 3.70,tambo,PECANAS,2024-12-06 18:16:06.384750
Papas Lays Artesanas Alita Bbq X 130 Gr,S/ 9.90,tambo,PECANAS,2024-12-06 18:16:06.384750
Pack (2 Papas Lays Artesanas Sal Marina x 135 Gr),S/ 19.80,tambo,PECANAS,2024-12-06 18:16:06.384750
Pack (2 Papas Lays Artesanas Alita Bbq x 130 Gr),S/ 19.80,tambo,PECANAS,2024-12-06 18:16:06.384750
Pack (3 Papas Lays Artesanas Alita Bbq x 130 Gr),S/ 29.70,tambo,PECANAS,2024-12-06 18:16:06.384750
Pack (3 Pack Papas Lays Artesanas Sal Marina x 135 Gr),S/ 29.70,tambo,PECANAS,2024-12-06 18:16:06.384750
Pack (1 Espumante Primado Queirolo 750Ml + 1 Vino Semi Seco Borgoña 750Ml + 1 Vino Semi Seco Rose 750Ml Queirolo + 1 Coca Cola 2.5Lt + 1 Bombón Princesa Caja 16Und + 1 Paneton Donofrio Chocoton Bolsa 450 Gr),S/ 84.90,tambo,PECANAS,2024-12-06 18:16:06.384750
