description,price,website,search_term,scrape_timestamp
Pack (2 Hamburguesa Pollo + 1 Inca Kola x 1 Lt),S/ 11.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Empanada de Pollo Tambo,S/ 3.20,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Hamburguesa de Pollo Tambo,S/ 4.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (10 Empanada De Pollo),S/ 22.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada Mixta + 5 Empanada De Pollo),S/ 22.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada De Carne + 5 Empanada De Pollo),S/ 19.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (2 Empanada De Carne + 3 Empanada De Pollo),S/ 16.00,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (3 Empanada De Carne + 2 Empanada De Pollo),S/ 16.00,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (2 Sopa Ramen De Pollo Con Y Sin Picante),S/ 5.80,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Enrollado de Pollo El Cedro,S/ 9.40,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (6 Empanada De Pollo + 1 Coca Cola x 1 Lt),S/ 15.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (6 Empanada De Pollo + 1 Inca Kola x 1 Lt),S/ 15.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada De Pollo + 1 Coca Cola x 1 Lt),S/ 21.10,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada De Pollo + 1 Inca Kola x 1 Lt),S/ 21.10,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada De Pollo + 1 Coca Cola x 1 Lt),S/ 21.10,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada De Pollo + 1 Inca Kola x 1 Lt),S/ 21.10,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Nissin Sopa Ramen Pollo 85 gr,S/ 2.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (1 Empanada De Pollo + 1 Jugo Epic Naranja x 250 Ml),S/ 7.40,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (4 Empanada De Pollo + 1 Jugo Naranja Epic x 380 Ml),S/ 12.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (4 Empanada De Carne + 2 Empanada Mixta + 4 Empanada De Pollo),S/ 22.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (1 Empanada De Pollo + 1 Jugo Epic Mango Maracuya x 250 Ml),S/ 7.40,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (1 Empanada De Pollo + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 7.40,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (4 Empanada De Pollo + 1 Cerveza Pilsen Callao Sixpack Lata x 269 Ml),S/ 35.30,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (3 Empanada Mixta + 3 Empanada De Pollo + 1 Coca Cola x 1 Lt),S/ 15.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (3 Empanada Mixta + 3 Empanada De Pollo + 1 Inca Kola x 1 Lt),S/ 15.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Enrollado de Pollo Jamon Queso Tambo 1 und,S/ 6.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Enrollado De Pollo Bbq El Cedro 1 und,S/ 10.40,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (3 Empanada De Carne + 3 Empanada De Pollo + 1 Coca Cola x 1 Lt),S/ 15.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (3 Empanada De Carne + 3 Empanada De Pollo + 1 Inca Kola x 1 Lt),S/ 15.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada De Carne + 5 Empanada De Pollo + 1 Coca Cola x 1 Lt),S/ 24.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada De Carne + 5 Empanada De Pollo + 1 Cerveza Heineken Fourpack Lata x 473 Ml),S/ 59.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (5 Empanada De Carne + 5 Empanada De Pollo + 1 Cerveza Pilsen Twelve Pack Lata x 355 Ml),S/ 86.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (2 Empanada De Carne + 2 Empanada Mixta + 2 Empanada De Pollo + 1 Coca Cola x 1 Lt),S/ 15.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (2 Empanada De Carne + 2 Empanada Mixta + 2 Empanada De Pollo + 1 Inca Kola x 1 Lt),S/ 15.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
Pack (1 Enrollado De Pollo A La Brasa + 1 Coca Cola 500 Ml),S/ 7.90,tambo,PIERNA DE POLLO,2024-12-06 17:41:14.711357
