description,price,website,search_term,scrape_timestamp
Pack (1 Suerox Adulto Manzana x 630 Ml + 1 Suerox Adulto Mora Azul x 630 Ml),S/ 13.00,tambo,MANZANA IMPORTADA,2024-12-06 18:06:03.933268
RTD Shelby Manzana Lata 330 ml,S/ 6.90,tambo,MANZANA IMPORTADA,2024-12-06 18:06:03.933268
Pack (3 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANZANA IMPORTADA,2024-12-06 18:06:03.933268
Agua Saborizada San Luis Manzana Con Gas 625 ml,S/ 2.60,tambo,MANZANA IMPORTADA,2024-12-06 18:06:03.933268
Pack (6 Agua Saborizada San Luis Manzana Con Gas x 625 Ml),S/ 9.90,tambo,MANZANA IMPORTADA,2024-12-06 18:06:03.933268
Pack (2 Rtd Shelby Limon Lata x 330 Ml + 1 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANZANA IMPORTADA,2024-12-06 18:06:03.933268
Pack (1 Rtd Shelby Limon Lata x 330 Ml + 2 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANZANA IMPORTADA,2024-12-06 18:06:03.933268
