description,price,website,search_term,scrape_timestamp
Pack (1 Suerox Adulto Manzana x 630 Ml + 1 Suerox Adulto Mora Azul x 630 Ml),S/ 13.00,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
Piscano Manzana 275 ml,S/ 7.90,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
RTD Shelby Manzana Lata 330 ml,S/ 6.90,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
Suerox Bebida Hidratante Sin Azúcar Manzana 630ml,S/ 6.50,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
Pack (3 Rtd Piscano Manzana 275 Ml),S/ 13.90,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
Jugo Frugos del Valle Fresh Manzana 500 ml,S/ 1.90,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
Pack (3 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
Pack (2 Rtd Shelby Limon Lata x 330 Ml + 1 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
Pack (1 Rtd Shelby Limon Lata x 330 Ml + 2 Rtd Shelby Manzana Lata x 330 Ml),S/ 12.90,tambo,MANZANA ISRAEL,2024-12-06 18:06:58.651165
