unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Frasco 56.7g,Canela en Polvo BADIA Frasco 56.7g,S/ 9.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,56.7,g,Canela en Polvo BADIA Frasco,9.3
Doypack 1.8L,Detergente Líquido ETERNA Quita + Manchas Doyp...,S/ 19.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,1.8,l,Detergente Líquido ETERNA Quita + Manchas Doyp,19.9
Bolsa 500g,Papa Seca TESORO DEL CAMPO Bolsa 500g,S/ 7.69 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,500.0,g,Papa Seca TESORO DEL CAMPO Bolsa,7.69
Caja 12un,Cereal Bar COSTA Manzana y Canela Caja 12un,S/ 6 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,12.0,un,Cereal Bar COSTA Manzana y Canela Caja,6.0
Caja 12un,Siu Mai DELI FREEZE de Pollo Caja 12un,S/ 13.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,12.0,un,Siu Mai DELI FREEZE de Pollo Caja,13.99
Caja 12un,Siu Mai DELI FREEZE de Cerdo Caja 12un,S/ 13.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,12.0,un,Siu Mai DELI FREEZE de Cerdo Caja,13.99
Frasco 400ml,Ambientador en Aerosol GLADE Manzana y canela ...,S/ 10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,400.0,ml,Ambientador en Aerosol GLADE Manzana y canela,10.0
Sobre 10g,Hongos secos BELL'S Sobre 10Gr,S/ 2 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,10.0,g,Hongos secos BELL'S Sobre r,2.0
Bolsa 260g,Tortillas de Maíz NACHOS Mixtas Bolsa 260g,S/ 12.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,260.0,g,Tortillas de Maíz NACHOS Mixtas Bolsa,12.3
Botella 1L,Jugo de Fruta NATURALE Chicha Morada Botella 1...,S/ 7.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,1.0,l,Jugo de Fruta NATURALE Chicha Morada Botella 1,7.9
Bolsa 190g,Tortillas de Maíz DORITOS Queso Atrevido Bolsa...,S/ 9 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,190.0,g,Tortillas de Maíz DORITOS Queso Atrevido Bolsa,9.0
Bolsa 500g,Maíz Pop Corn TESORO DEL CAMPO Bolsa 500g,S/ 4.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,500.0,g,Maíz Pop Corn TESORO DEL CAMPO Bolsa,4.99
Sobre 9g,Canela Entera KARIÑO Sobre 9g,S/ 4.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,9.0,g,Canela Entera KARIÑO Sobre,4.2
Bolsa 500g,Papa Canchan Prefrita con Cascara Congelada BE...,S/ 7.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,500.0,g,Papa Canchan Prefrita con Cascara Congelada BE,7.9
Bolsa 120g,Palitos de Maíz CHEESE TRIS Queso Bolsa 120g,S/ 5 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,120.0,g,Palitos de Maíz CHEESE TRIS Queso Bolsa,5.0
Tableta 90g,Chocolate para Taza Instántaneo SOL DEL CUSCO ...,S/ 4.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,90.0,g,Chocolate para Taza Instántaneo SOL DEL CUSCO,4.6
Caja 125g,Levadura Seca Instantánea SAF INSTANT Caja 125...,S/ 6 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,125.0,g,Levadura Seca Instantánea SAF INSTANT Caja 125,6.0
Bolsa 400g,Maíz Chullpi BELL'S Bolsa 400g,S/ 6.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,400.0,g,Maíz Chullpi BELL'S Bolsa,6.2
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,350.0,g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa,15.7
Frasco 700ml,Shampoo AMARAS Raíces y Puntas Felices Frasco ...,S/ 20.80 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,700.0,ml,Shampoo AMARAS Raíces y Puntas Felices Frasco,20.8
Botella 750ml,Vino Tinto CONCHA Y TORO Reservado Malbec Bote...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,750.0,ml,Vino Tinto CONCHA Y TORO Reservado Malbec Bote,21.9
Táper 140g,Piqueo BELL'S Cancha chulpi Táper 140Gr,S/ 5.39 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,140.0,g,Piqueo BELL'S Cancha chulpi Táper r,5.39
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,15.0,g,Bebida Instantánea en Polvo ZUKO Sabores de mi,1.2
Bolsa 380g,Cereal CROSOY Granola manzana pecana y canela ...,S/ 14.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,380.0,g,Cereal CROSOY Granola manzana pecana y canela,14.2
Lata 425g,Maíz Dulce FRUTO DE ORO Lata 425g,S/ 6.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,425.0,g,Maíz Dulce FRUTO DE ORO Lata,6.9
Bolsa 840g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,840.0,g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa,21.9
Bolsa 13g,Refresco UMSHA Chicha Morada Bolsa 13g,S/ 1 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,13.0,g,Refresco UMSHA Chicha Morada Bolsa,1.0
Bolsa 70un,Pañales para Bebé HUGGIES Active Sec XXXG Paqu...,S/ 59.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,70.0,un,Pañales para Bebé HUGGIES Active Sec XX Paqu,59.9
Botella 1L,Aceite de Maíz BASSO Botella 1L,S/ 14.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,1.0,l,Aceite de Maíz BASSO Botella,14.5
Bolsa 200g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 9 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,200.0,g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa,9.0
Bolsa 100g,Tortillas de Maíz MEXI NACHOS Bolsa 100g,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,100.0,g,Tortillas de Maíz MEXI NACHOS Bolsa,4.9
Bolsa 255g,Tortilla de Maíz TÍA ROSA Bolsa 255g,S/ 11.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,255.0,g,Tortilla de Maíz TÍA ROSA Bolsa,11.7
Bolsa 150g,Tortilla de Maíz BELL'S Picante Bolsa 150g,S/ 3.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,150.0,g,Tortilla de Maíz BELL'S Picante Bolsa,3.3
Paquete 90g,Galletas de Maíz SALMAS Horneadas Caja 90g,S/ 8.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,90.0,g,Galletas de Maíz SALMAS Horneadas Caja,8.1
Paquete 72un,Pañales para Bebé BABYSEC Premium XG Paquete72...,S/ 61.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,72.0,un,Pañales para Bebé BABYSEC Premium  Paquete72,61.9
Botella 750ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell...,S/ 17.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,750.0,ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell,17.9
Bolsa 13g,Hongos Secos con Laurel TOÑA Bolsa 13g,S/ 3.40 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,13.0,g,Hongos Secos con Laurel TOÑA Bolsa,3.4
Bolsa 1un,Tamal de Chancho RECUTECU Empaque 180g,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,1.0,un,Tamal de Chancho RECUTECU Empaque,4.9
Botella 750ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella...,S/ 27.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,750.0,ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella,27.9
Paquete 3un,Combo Pollo Rostizado + Papas Fritas + Chicha ...,S/ 32.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,3.0,un,Combo Pollo Rostizado + Papas Fritas + Chicha,32.9
Bolsa 80g,Canchita para Microondas ACT II Natural Bolsa ...,S/ 4.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,80.0,g,Canchita para Microondas ACT II Natural Bolsa,4.6
Sobre 10g,Canela en Polvo SIBARITA Sobre 10g,S/ 2.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,10.0,g,Canela en Polvo SIBARITA Sobre,2.5
Botella 750ml,Vino Tinto CONCHA Y TORO Reservado Carmenere B...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,750.0,ml,Vino Tinto CONCHA Y TORO Reservado Carmenere B,21.9
Bolsa 20g,Refresco UMSHA Frutisimos Chicha Morada Bolsa ...,S/ 1.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-07 13:01:05.636807,20.0,g,Refresco UMSHA Frutisimos Chicha Morada Bolsa,1.6
