unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Caja 946ml,Bebida de Almendra NATURE'S HEART Sin Azúcar C...,S/ 10.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Almendra NATURE'S HEART Sin Azúcar C,10.5
Paquete 6un,Bebida de Almendra NATURE'S HEART sin Azúcar 9...,S/ 47.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Bebida de Almendra NATURE'S HEART sin Azúcar 9,47.9
Paquete 2un,Gaseosa EVERVESS Ginger Ale Botella 1.5L Pack ...,S/ 10.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,un,Gaseosa EVERVESS Ginger Ale Botella  Pack,10.5
Doypack 250g,Bebida Instantánea de Cebada ECCO Doypack 250g,S/ 16.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,250.0,g,Bebida Instantánea de Cebada ECCO Doypack,16.9
Botella 3L,Gaseosa FANTA KOLA INGLESA Botella 3L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Gaseosa FANTA KOLA INGLESA Botella,6.9
Pack 4un,Pack Gaseosa COCA COLA Original Botella 3L x 4...,S/ 40.40 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,4.0,un,Pack Gaseosa COCA COLA Original Botella  x 4,40.4
Botella 1.5L,Gaseosa EVERVESS Ginger Ale Botella 1.5L,S/ 5 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.5,l,Gaseosa EVERVESS Ginger Ale Botella,5.0
Pack 4un,Pack Gaseosa INCA KOLA Sabor Original Botella ...,S/ 40.40 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,4.0,un,Pack Gaseosa INCA KOLA Sabor Original Botella,40.4
Pack 2L,Gaseosa COCA COLA Sabor Original Botella 1L Tw...,S/ 8.30 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,l,Gaseosa COCA COLA Sabor Original Botella  Tw,8.3
Paquete 6un,Gaseosa INCA KOLA Sin Azúcar Botella 500ml Paq...,S/ 15 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Gaseosa INCA KOLA Sin Azúcar Botella  Paq,15.0
Paquete 6un,Gaseosa INCA KOLA Sabor Original Botella 500ml...,S/ 15 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Gaseosa INCA KOLA Sabor Original Botella,15.0
Bolsa 800ml,Bebida de Leche Chocolatada LA PREFERIDA Bolsa...,S/ 2.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,800.0,ml,Bebida de Leche Chocolatada LA PREFERIDA Bolsa,2.9
Paquete 2un,Gaseosa SCHWEPPES Citrus Botella 1.5 L Two Pac...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,un,Gaseosa SCHWEPPES Citrus Botella  Two Pac,9.9
Paquete 2un,Gaseosa SCHWEPPES Ginger Ale Botella 1.5L Two ...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,un,Gaseosa SCHWEPPES Ginger Ale Botella  Two,9.9
Paquete 6un,Bebida Rehidratante SPORADE Sabores Surtidos B...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Bebida Rehidratante SPORADE Sabores Surtidos B,9.9
Paquete 6un,Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 10.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Bebida Rehidratante GATORADE Tropical Fruit Bo,10.9
Paquete 6un,Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six...,S/ 7.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Bebida FRUGOS DEL VALLE Manzana Caja  Six,7.9
Tetrapack 946ml,Bebida de Coco LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Coco LAIVE Vio Tetrapack,9.9
Botella 3L,Gaseosa GUARANÁ Botella 3L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Gaseosa GUARANÁ Botella,6.9
Bolsa 800ml,Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80...,S/ 3 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,800.0,ml,Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80,3.0
Paquete 6un,Bebida Rehidratante GATORADE Sabores Surtidos ...,S/ 10.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Bebida Rehidratante GATORADE Sabores Surtidos,10.9
Caja 1L,Bebida GLORIA Maracuyá Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Bebida GLORIA Maracuyá Caja,3.9
Caja 1L,Bebida GLORIA Piña Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Bebida GLORIA Piña Caja,3.9
Caja 1L,Bebida GLORIA Naranja Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Bebida GLORIA Naranja Caja,3.9
Paquete 4un,Bebida de Soya LAIVE Vio Caja 946ml Paquete 4u...,S/ 25.30 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,4.0,un,Bebida de Soya LAIVE Vio Caja  Paquete 4u,25.3
Caja 1L,Bebida de Soya UHT SOY VIDA Caja 1L,S/ 6 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Bebida de Soya UHT SOY VIDA Caja,6.0
Botella 3L,Gaseosa FANTA Naranja Botella 3L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Gaseosa FANTA Naranja Botella,6.9
Botella 2.25L,Gaseosa COCA COLA Sin Azúcar Botella 2.25L,S/ 9.70 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.25,l,Gaseosa COCA COLA Sin Azúcar Botella,9.7
Caja 1L,Bebida GLORIA Mango Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Bebida GLORIA Mango Caja,3.9
Caja 946ml,Bebida de Coco NATURE'S HEART Caja 946ml,S/ 10.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Coco NATURE'S HEART Caja,10.5
Paquete 6un,Bebida FRUGOS DEL VALLE Mango Caja 235ml Six P...,S/ 7.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Bebida FRUGOS DEL VALLE Mango Caja  Six P,7.9
Tetrapack 946ml,Bebida de Almendra LAIVE Vio sin Endulzante Te...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Almendra LAIVE Vio sin Endulzante Te,9.9
Caja 1L,Bebida GLORIA Durazno Caja 1L,S/ 3.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Bebida GLORIA Durazno Caja,3.9
Botella 1L,Gaseosa COCA COLA Botella 1L,S/ 4 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Gaseosa COCA COLA Botella,4.0
Tetrapack 946ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrap...,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrap,9.9
Paquete 6un,Gaseosa SPRITE Botella 500ml Six Pack,S/ 13.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Gaseosa SPRITE Botella  Six Pack,13.5
Botella 1L,Gaseosa COCA COLA Sin Azúcar Botella 1L,S/ 4 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Gaseosa COCA COLA Sin Azúcar Botella,4.0
Botella 1L,Gaseosa INCA KOLA Sin Azúcar Botella 1L,S/ 4 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Gaseosa INCA KOLA Sin Azúcar Botella,4.0
Paquete 2un,Bebida de Avena NATURES HEART Caja 946ml Paque...,S/ 18.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,un,Bebida de Avena NATURES HEART Caja  Paque,18.5
Paquete 12un,Bebida Rehidratante SPORADE Tropical Paquete 5...,S/ 19.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,12.0,un,Bebida Rehidratante SPORADE Tropical Paquete 5,19.5
Botella 2.25L,Gaseosa INCA KOLA Sin Azúcar Botella 2.25L,S/ 9.70 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.25,l,Gaseosa INCA KOLA Sin Azúcar Botella,9.7
Pack 2L,Pack Gaseosa INCA KOLA Botella 1L Paquete 2un,S/ 8.30 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,l,Pack Gaseosa INCA KOLA Botella  Paquete,8.3
Botella 3L,Bebida FRUGOS Citrus Fresh Naranja Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Bebida FRUGOS Citrus Fresh Naranja Botella,5.9
Paquete 2un,Bebida de Almendra sin Azúcar NATURES HEART Ca...,S/ 18.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,un,Bebida de Almendra sin Azúcar NATURES HEART Ca,18.5
Botella 500ml,Gaseosa FANTA Manzana Beetlejuice Botella 500m...,S/ 2.70 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,500.0,ml,Gaseosa FANTA Manzana Beetlejuice Botella 500m,2.7
Botella 3L,Gaseosa CONCORDIA Piña Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Gaseosa CONCORDIA Piña Botella,5.9
Paquete 3un,Pollo Rostizado + Papas Fritas + Gaseosa 1.5L,S/ 33.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,un,Pollo Rostizado + Papas Fritas + Gaseosa,33.9
Paquete 6un,Bebida de Soya SOY VIDA Lata 390g Paquete 6un,S/ 15 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Bebida de Soya SOY VIDA Lata  Paquete,15.0
Pack 3un,Gaseosa PEPSI + 7UP + CONCORDIA Piña Botella 3...,S/ 18.20 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,un,Gaseosa PEPSI + 7UP + CONCORDIA Piña Botella 3,18.2
Botella 500ml,Bebida Rehidratante GATORADE Mandarina Botella...,S/ 2 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,500.0,ml,Bebida Rehidratante GATORADE Mandarina Botella,2.0
Botella 2.25L,Gaseosa SPRITE Botella 2.25L,S/ 6.40 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.25,l,Gaseosa SPRITE Botella,6.4
Botella 1.5L,Gaseosa CONCORDIA Piña Botella 1.5L,S/ 3 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.5,l,Gaseosa CONCORDIA Piña Botella,3.0
Botella 1L,Gaseosa INCA KOLA Sabor Original Botella 1L,S/ 4 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,l,Gaseosa INCA KOLA Sabor Original Botella,4.0
Botella 3L,Gaseosa COCA COLA Original Botella 3L,S/ 11.60 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Gaseosa COCA COLA Original Botella,11.6
Botella 3L,Gaseosa CRUSH Naranja Botella 3L,S/ 5.70 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Gaseosa CRUSH Naranja Botella,5.7
Tetrapack 946ml,Bebida de Almendra LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Almendra LAIVE Vio Tetrapack,9.9
Paquete 12un,Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,S/ 8.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,12.0,un,Bebida PULP Durazno Forti Hierro Caja  Pa,8.9
Sobre 14g,Bebida Instantánea en Polvo CLIGHT Sin Caloría...,S/ 2.30 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,14.0,g,Bebida Instantánea en Polvo CLIGHT Sin Caloría,2.3
Caja 946ml,Bebida de Avena NATURE'S HEART Caja 946ml,S/ 10.99 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Avena NATURE'S HEART Caja,10.99
Caja 946ml,Bebida de Almendra NATURE'S HEART Vainilla Sin...,S/ 10.99 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Almendra NATURE'S HEART Vainilla Sin,10.99
Botella 500ml,Gaseosa COCA COLA Botella 500ml,S/ 2.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,500.0,ml,Gaseosa COCA COLA Botella,2.9
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,15.0,g,Bebida Instantánea en Polvo ZUKO Sabores de mi,1.2
Caja 946ml,Bebida de Coco y Vainilla NATURE'S HEART sin A...,S/ 10.99 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Coco y Vainilla NATURE'S HEART sin A,10.99
Botella 1.5L,Gaseosa COCA COLA Botella 1.5L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.5,l,Gaseosa COCA COLA Botella,6.9
Botella 3.03L,Bebida CIFRUT Citrus Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.03,l,Bebida CIFRUT Citrus Punch Botella,5.9
Paquete 4un,Bebida Rehidratante SUEROX Surtido Botella 630...,S/ 19.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,4.0,un,Bebida Rehidratante SUEROX Surtido Botella 630,19.5
Botella 1.5L,Gaseosa COCA COLA Sin Azúcar Botella 1.5L,S/ 6.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.5,l,Gaseosa COCA COLA Sin Azúcar Botella,6.9
Pack 6un,Pack Bebida SAN LUIS Sin Gas Sabor Piña y Kión...,S/ 10.98 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Pack Bebida SAN LUIS Sin Gas Sabor Piña y Kión,10.98
Botella 3L,Gaseosa SEVEN UP Lima Limón Botella 3L,S/ 6.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Gaseosa SEVEN UP Lima Limón Botella,6.5
Doypack 100g,Cebada Instantánea KIMBO Doypack 100g,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,100.0,g,Cebada Instantánea KIMBO Doypack,5.9
Botella 3.03L,Bebida CIFRUT Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.03,l,Bebida CIFRUT Fruit Punch Botella,5.9
Botella 1.5L,Bebida Rehidratante SPORADE Tropical Electroli...,S/ 5.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.5,l,Bebida Rehidratante SPORADE Tropical Electroli,5.5
Tetrapack 946ml,Bebida de Soya LAIVE Vio Tetrapack 946ml,S/ 7.60 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,946.0,ml,Bebida de Soya LAIVE Vio Tetrapack,7.6
Paquete 6un,Bebida Láctea BONLÉ Defensis Lata 390g Paquete...,S/ 15 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,6.0,un,Bebida Láctea BONLÉ Defensis Lata  Paquete,15.0
Botella 355ml,Gaseosa PEPSI Zero Black Botella 355ml,S/ 1 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,355.0,ml,Gaseosa PEPSI Zero Black Botella,1.0
Botella 355ml,Gaseosa SEVEN UP Lima Limón Botella 355ml,S/ 1 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,355.0,ml,Gaseosa SEVEN UP Lima Limón Botella,1.0
Paquete 2un,Pack Gaseosa PEPSI Botella 1.5L Paquete 2un,S/ 8.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,un,Pack Gaseosa PEPSI Botella  Paquete,8.9
Botella 3L,Gaseosa TRIPLE KOLA Botella 3L,S/ 4.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,3.0,l,Gaseosa TRIPLE KOLA Botella,4.9
Paquete 2un,Gaseosa PEPSI Botella 3L Paquete 2un,S/ 16.50 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,2.0,un,Gaseosa PEPSI Botella  Paquete,16.5
Bolsa 1Kg,Bebida Fortificante CHOCOLISTO Chocolate Bolsa...,S/ 31.90 un,plaza_vea,BEBIDAS GASEOSAS,2024-12-07 14:40:28.157523,1.0,kg,Bebida Fortificante CHOCOLISTO Chocolate Bolsa,31.9
