unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 450g,Caramelos rellenos con chicle AMBROSOLI Súper ...,S/ 10.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,450.0,g,Caramelos rellenos con chicle AMBROSOLI Súper,10.5
Pote 900ml,Helado D'ONOFRIO Frio Rico Crocante Caramelo y...,S/ 24.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,900.0,ml,Helado D'ONOFRIO Frio Rico Crocante Caramelo y,24.9
Lata 35g,Caramelos MENTOS Kiss menta Lata 35Gr,S/ 9.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,35.0,g,Caramelos MENTOS Kiss menta Lata r,9.9
Bolsa 250g,Caramelos Surtidos BELL'S Bolsa 250g,S/ 4.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,250.0,g,Caramelos Surtidos BELL'S Bolsa,4.5
Bolsa 409g,Caramelos ARCOR Sabor a menta con chocolate Bo...,S/ 11.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,409.0,g,Caramelos ARCOR Sabor a menta con chocolate Bo,11.5
Barra 216g,Chocolate CHOCOFUN Caramelo Barra 216g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,216.0,g,Chocolate CHOCOFUN Caramelo Barra,7.9
Caja 6un,Café COLCAFÉ Capuccino Caramelo Caja 6un,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,6.0,un,Café COLCAFÉ Capuccino Caramelo Caja,13.9
Paquete 9un,Caramelos HALLS Cereza Paquete 9un,S/ 2.10 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,9.0,un,Caramelos HALLS Cereza Paquete,2.1
Bolsa 250g,Caramelos de Limón BELL'S Bolsa 250g,S/ 4.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,250.0,g,Caramelos de Limón BELL'S Bolsa,4.5
Bolsa 80g,Caramelos de Menta Rellenos de Chocolate ARCOR...,S/ 3.60 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,80.0,g,Caramelos de Menta Rellenos de Chocolate ARCOR,3.6
Bolsa 100un,"Caramelos AMBROSOLI Rojo, Amarillo, Cola Negro...",S/ 6.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,100.0,un,"Caramelos AMBROSOLI Rojo, Amarillo, Cola Negro",6.9
Bolsa 29.04g,Caramelos MENTOS Fruta Bolsa 29.04g,S/ 2 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,29.04,g,Caramelos MENTOS Fruta Bolsa,2.0
Bolsa 29.04g,Caramelos MENTOS Menta Bolsa 29.04g,S/ 2 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,29.04,g,Caramelos MENTOS Menta Bolsa,2.0
Bolsa 216g,Chocolate CHOCOFUN Caramelo Bolsa 216g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,216.0,g,Chocolate CHOCOFUN Caramelo Bolsa,7.9
Paquete 29.04g,Caramelos Masticables MENTOS Tutti Frutti Paqu...,S/ 2 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,29.04,g,Caramelos Masticables MENTOS Tutti Frutti Paqu,2.0
Bolsa 250g,Caramelos de Chicha Morada BELL'S Bolsa 250g,S/ 4.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,250.0,g,Caramelos de Chicha Morada BELL'S Bolsa,4.5
Paquete 9un,Caramelos HALLS Mora Azul Paquete 9un,S/ 2.10 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,9.0,un,Caramelos HALLS Mora Azul Paquete,2.1
Pote 180g,Yogurt Griego TIGO Sensaciones con Fudge de Ca...,S/ 3.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,180.0,g,Yogurt Griego TIGO Sensaciones con Fudge de Ca,3.9
Bolsa 20g,Galleta con Caramelo BISCOLATA Break Bolsa 20g,S/ 1 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,20.0,g,Galleta con Caramelo BISCOLATA Break Bolsa,1.0
Paquete 9un,Caramelos HALLS Hierbabuena Paquete 9un,S/ 1.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,9.0,un,Caramelos HALLS Hierbabuena Paquete,1.9
Envoltura 29.04g,Caramelos Masticables MENTOS Envoltura 29.04g,S/ 2 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,29.04,g,Caramelos Masticables MENTOS Envoltura,2.0
Bolsa 100un,Caramelos con Relleno Líquido AMBROSOLI Bon Am...,S/ 10.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,100.0,un,Caramelos con Relleno Líquido AMBROSOLI Bon Am,10.5
Caja 1un,Tinte para Cabello CASTING Creme Gloss 630 Car...,S/ 28.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,1.0,un,Tinte para Cabello CASTING Creme Gloss 630 Car,28.9
Bolsa 390g,Caramelos con Leche BUTTER TOFFEES Bolsa 390g,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,390.0,g,Caramelos con Leche BUTTER TOFFEES Bolsa,13.9
Frasco 65g,Sazonador Pop Corn BELL'S Sabor a Caramelo Fra...,S/ 10.30 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,65.0,g,Sazonador Pop Corn BELL'S Sabor a Caramelo Fra,10.3
Frasco 480g,Sirope Sabor a Caramelo SPITZE Frasco 480g,S/ 11.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,480.0,g,Sirope Sabor a Caramelo SPITZE Frasco,11.5
Envase 16g,Caramelos TIC TAC Menta Envase 16g,S/ 3.10 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,16.0,g,Caramelos TIC TAC Menta Envase,3.1
Paquete 9un,Caramelos HALLS Menta Eucalipto Paquete 9un,S/ 2.10 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,9.0,un,Caramelos HALLS Menta Eucalipto Paquete,2.1
Bolsa 20un,Caramelos SPARKIES Bolsa 20un,S/ 20.30 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,20.0,un,Caramelos SPARKIES Bolsa,20.3
Bolsa 400g,Caramelos Masticables MOGUL Super Blandos Bols...,S/ 13 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,400.0,g,Caramelos Masticables MOGUL Super Blandos Bols,13.0
Paquete 14g,Caramelos Ring Pop TOPPS Surtidos Unidad 14g,S/ 2.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,14.0,g,Caramelos Ring Pop TOPPS Surtidos Unidad,2.5
Caja 12un,Caramelos HALLS Menthol Lyptus Caja 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,12.0,un,Caramelos HALLS Menthol Lyptus Caja,24.0
Paquete 9un,Caramelos HALLS Cereza Eucalipto Paquete 9un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,9.0,un,Caramelos HALLS Cereza Eucalipto Paquete,24.0
Paquete 29.04g,Caramelos Masticables MENTOS Limón Paquete 29....,S/ 2 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,29.04,g,Caramelos Masticables MENTOS Limón Paquete 29,2.0
Bolsa 125g,Tronquitos de Chocolate 2 CERRITOS Caramelos B...,S/ 8.40 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,125.0,g,Tronquitos de Chocolate 2 CERRITOS Caramelos B,8.4
Caja 12un,Caramelos HALLS Mora Azul Lyptus Caja 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,12.0,un,Caramelos HALLS Mora Azul Lyptus Caja,24.0
Lata 35g,Caramelos MENTOS Kiss Fresa Lata 35g,S/ 9.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,35.0,g,Caramelos MENTOS Kiss Fresa Lata,9.9
Caja 100g,Peccanroll HELENA Caramelo Crunch Caja 100g,S/ 17.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,100.0,g,Peccanroll HELENA Caramelo Crunch Caja,17.5
Caja 1un,Caramelos MULTIBIOTICOS Duros sin Azúcar con S...,S/ 18.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,1.0,un,Caramelos MULTIBIOTICOS Duros sin Azúcar con S,18.9
Pote 473ml,Helado HÄAGEN DAZS de Vainilla Caramelo y Brow...,S/ 29.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,473.0,ml,Helado HÄAGEN DAZS de Vainilla Caramelo y Brow,29.9
Caja 12un,Caramelos HALLS Extra Fuerte Caja 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,12.0,un,Caramelos HALLS Extra Fuerte Caja,24.0
Bolsa 58.7g,Caramelos Masticables STARBUST Sabores Surtido...,S/ 5 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,58.7,g,Caramelos Masticables STARBUST Sabores Surtido,5.0
Caja 12un,Caramelos HALLS Fruit Mix Caja 12un,S/ 24 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,12.0,un,Caramelos HALLS Fruit Mix Caja,24.0
Barra 15g,Caramelo PUSH POP Surtido Barra 15g,S/ 4.80 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,15.0,g,Caramelo PUSH POP Surtido Barra,4.8
Caja 1un,Tinte para Cabello SOFT COLOR Sin Amoníaco 63 ...,S/ 29.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,1.0,un,Tinte para Cabello SOFT COLOR Sin Amoníaco 63,29.9
Bolsa 125g,Tronquitos Surtidos 2 CERRITOS Caramelos Bland...,S/ 8.40 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,125.0,g,Tronquitos Surtidos 2 CERRITOS Caramelos Bland,8.4
Bolsa 1un,Bastón de Caramelo,S/ 1.80 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,1.0,un,Bastón de Caramelo,1.8
Frasco 80ml,Ambientador Varita Vainilla Caramelo ETERNA Bi...,S/ 18.50 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,80.0,ml,Ambientador Varita Vainilla Caramelo ETERNA Bi,18.5
Bolsa 125g,Confite Surtidos 2 CERRITOS Caramelos Blandos ...,S/ 8.30 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,125.0,g,Confite Surtidos 2 CERRITOS Caramelos Blandos,8.3
Caja 1un,Caramelos MULTIBIOTICOS Duros sin Azúcar con S...,S/ 18.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,1.0,un,Caramelos MULTIBIOTICOS Duros sin Azúcar con S,18.9
Bolsa 365g,Caramelos Rellenos con Chicle ARCOR Dragon Bal...,S/ 10.80 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,365.0,g,Caramelos Rellenos con Chicle ARCOR Dragon Bal,10.8
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabor Fresa Bo...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,456.0,g,Chupetes BOM BOM BUM con Chicle sabor Fresa Bo,8.0
Bolsa 480g,Chupetes GLOBO POP!! Con chicle sabores surtid...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,480.0,g,Chupetes GLOBO POP!! Con chicle sabores surtid,8.0
Bolsa 50un,Chupetes AMBROSOLI Picolines Bolsa 50un,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,50.0,un,Chupetes AMBROSOLI Picolines Bolsa,13.9
Bolsa 432g,Chupetín GLOBO POP Agridulce Bolsa 432g,S/ 7.80 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,432.0,g,Chupetín GLOBO POP Agridulce Bolsa,7.8
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabores Surtid...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,456.0,g,Chupetes BOM BOM BUM con Chicle sabores Surtid,8.0
Bolsa 480g,Chupetes GLOBO POP!! Relleno con chicle sabor ...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,480.0,g,Chupetes GLOBO POP!! Relleno con chicle sabor,8.0
Bolsa 432g,Chupetines GLOBO POP Shake Bolsa 432g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,432.0,g,Chupetines GLOBO POP Shake Bolsa,7.9
Bolsa 480g,Chupetes GLOBO POP NEON!! Con chicle sabor lim...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,480.0,g,Chupetes GLOBO POP NEON!! Con chicle sabor lim,8.0
Bolsa 456g,Chupetes BON BON BUM Tropical Bolsa 456g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,456.0,g,Chupetes BON BON BUM Tropical Bolsa,7.9
Bolsa 360g,Chupetes GLOBO POP!! con sabor Leche y Chocola...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,360.0,g,Chupetes GLOBO POP!! con sabor Leche y Chocola,8.0
Bolsa 432g,Chupetín GLOBO POP Maracuyá Bolsa 432g,S/ 7.80 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,432.0,g,Chupetín GLOBO POP Maracuyá Bolsa,7.8
Caja 46.7g,NERDS Grape & Strawberry Paquete 46.7g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,46.7,g,NERDS Grape & Strawberry Paquete,7.9
Bolsa 408g,Chupetes BARBIE Bolsa 408g,S/ 6.99 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,408.0,g,Chupetes BARBIE Bolsa,6.99
Bolsa 456g,Chupetes BOM BOM BUM con Chicle sabor Maracuyá...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,456.0,g,Chupetes BOM BOM BUM con Chicle sabor Maracuyá,8.0
Paquete 17.5g,Pastillas de Menta MENTOS Clearbreath Peppermi...,S/ 7.30 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,17.5,g,Pastillas de Menta MENTOS Clearbreath Peppermi,7.3
Bolsa 24un,Chupetes GLOBO POP!! con Chicle sabor Cereza Á...,S/ 8 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,24.0,un,Chupetes GLOBO POP!! con Chicle sabor Cereza Á,8.0
Paquete 17.5g,Pastillas de Menta MENTOS Clearbreath Wintergr...,S/ 7.30 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,17.5,g,Pastillas de Menta MENTOS Clearbreath Wintergr,7.3
Caja 141g,NERDS Rainbow Paquete 141g,S/ 12.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,141.0,g,NERDS Rainbow Paquete,12.9
Bolsa 200g,Chupetes GLOBO POP XXL Bolsa 200Gr,S/ 13.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,200.0,g,Chupetes GLOBO POP X Bolsa r,13.9
Caja 46.7g,NERDS Watermelon & Cherry Paquete 46.7g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,46.7,g,NERDS Watermelon & Cherry Paquete,7.9
Caja 26g,NERDS Rope Very Berry Bolsa 26g,S/ 7.90 un,plaza_vea,CARAMELOS,2024-12-07 14:21:07.080574,26.0,g,NERDS Rope Very Berry Bolsa,7.9
