unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Lata 170g,Filete de Caballa FRESCOMAR Aceite Vegetal Lat...,S/ 4.80 un,plaza_vea,CABALLA,2024-12-07 13:29:03.946176,170.0,g,Filete de Caballa FRESCOMAR Aceite Vegetal Lat,4.8
Lata 150g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L...,S/ 5.20 un,plaza_vea,CABALLA,2024-12-07 13:29:03.946176,150.0,g,Sólido de Caballa CAMPOMAR en Aceite Vegetal L,5.2
