unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Sobre 24g,Sazonador SIBARITA Ajos Sobre 24g,S/ 1.79 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,24.0,g,Sazonador SIBARITA Ajos Sobre,1.79
Pack 2un,Pack Detergente en Polvo ARIEL Revitacolor 2 k...,S/ 43.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,2.0,un,Pack Detergente en Polvo ARIEL Revitacolor 2 k,43.9
Sobre 31.2g,Sazonador SIBARITA Amarillin Salsa de Ají Sobr...,S/ 1.60 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,31.2,g,Sazonador SIBARITA Amarillin Salsa de Ají Sobr,1.6
Botella 1.8L,Detergente Líquido ARIEL Concentrado Botella 1...,S/ 44.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,1.8,l,Detergente Líquido ARIEL Concentrado Botella 1,44.5
Frasco 64g,Sazonador de Pop Corn COSTEÑO Sabor a Queso F...,S/ 11.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,64.0,g,Sazonador de Pop Corn COSTEÑO Sabor a Queso F,11.2
Paquete 6un,Sazonador Ají Panca BELL'S Paquete 6un,S/ 2.09 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,6.0,un,Sazonador Ají Panca BELL'S Paquete,2.09
Frasco 80g,Salsa SIBARITA Sazonador Frasco 80g,S/ 5.80 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,80.0,g,Salsa SIBARITA Sazonador Frasco,5.8
Botella 500ml,Detergente Líquido Concentrado PIGEON para Rop...,S/ 39.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,500.0,ml,Detergente Líquido Concentrado PIGEON para Rop,39.9
Lata 210g,Concentrado de Tomate MUTTI Lata 210g,S/ 13.50 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,210.0,g,Concentrado de Tomate MUTTI Lata,13.5
Pack 2un,Pack Detergente Polvo ARIEL Regular Bolsa 2Kg ...,S/ 43.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,2.0,un,Pack Detergente Polvo ARIEL Regular Bolsa,43.9
Frasco 65g,Sazonador Pop Corn BELL'S Sabor a Caramelo Fra...,S/ 10.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,65.0,g,Sazonador Pop Corn BELL'S Sabor a Caramelo Fra,10.3
Pack 2un,Pack Detergente Líquido ARIEL Doble Poder Doyp...,S/ 73.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,2.0,un,Pack Detergente Líquido ARIEL Doble Poder Doyp,73.9
Frasco 35.4g,Sazonador BADIA Italiano Frasco 35.4g,S/ 20.30 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,35.4,g,Sazonador BADIA Italiano Frasco,20.3
Bolsa 100g,Sazonador Glutamato Monosódico NAKAMITO Bolsa ...,S/ 1.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,100.0,g,Sazonador Glutamato Monosódico NAKAMITO Bolsa,1.9
Caja 170ml,Acondicionador DOVE Súper 1 Minuto Concentrado...,S/ 17.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,170.0,ml,Acondicionador DOVE Súper 1 Minuto Concentrado,17.9
Pack 2un,Detergente en Polvo ARIEL Pro Cuidado 2.8kg + ...,S/ 54 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,2.0,un,Detergente en Polvo ARIEL Pro Cuidado  +,54.0
Pack 4un,Pack Detergente Líquido ARIEL Doble Poder Doyp...,S/ 111.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,4.0,un,Pack Detergente Líquido ARIEL Doble Poder Doyp,111.9
Bolsa 250g,Sazonador Glutamato Monosódico NAKAMITO Bolsa ...,S/ 4.10 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,250.0,g,Sazonador Glutamato Monosódico NAKAMITO Bolsa,4.1
Frasco 80g,Sazonador Pop Corn BELL'S Sabor a Mantequilla ...,S/ 10.20 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,80.0,g,Sazonador Pop Corn BELL'S Sabor a Mantequilla,10.2
Tubo 70ml,Tratamiento Concentrado Capilar KATIVA Total P...,S/ 29.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,70.0,ml,Tratamiento Concentrado Capilar KATIVA Total P,29.9
Caja 130ml,Kit Reconstrucción KATIVA Total Plex Sellante ...,S/ 49.90 un,plaza_vea,SAZONADORES CONCENTRADOS,2024-12-07 14:27:38.510123,130.0,ml,Kit Reconstrucción KATIVA Total Plex Sellante,49.9
