unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 100g,Sazonador Glutamato Monosódico NAKAMITO Bolsa ...,S/ 1.90 un,plaza_vea,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-07 14:26:21.762669,100.0,g,Sazonador Glutamato Monosódico NAKAMITO Bolsa,1.9
Bolsa 250g,Sazonador Glutamato Monosódico NAKAMITO Bolsa ...,S/ 4.10 un,plaza_vea,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-07 14:26:21.762669,250.0,g,Sazonador Glutamato Monosódico NAKAMITO Bolsa,4.1
