unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 200g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 200...,S/ 17.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,200.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 200,17.9
Bolsa 500g,Pan de Molde Integral 6 Semillas LA FLORENCIA ...,S/ 12.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,500.0,g,Pan de Molde Integral 6 Semillas LA FLORENCIA,12.9
Paquete 3un,Pack BIMBO Tostada Clásica 1unid + Tostada Int...,S/ 16.30 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,3.0,un,Pack BIMBO Tostada Clásica  + Tostada Int,16.3
Bolsa 500g,Pan de Molde Integral Multicereal LA FLORENCIA...,S/ 12.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,500.0,g,Pan de Molde Integral Multicereal LA FLORENCIA,12.9
Bolsa 36un,Mini Tostadas Integrales LA FLORENCIA Bolsa 36...,S/ 7.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,36.0,un,Mini Tostadas Integrales LA FLORENCIA Bolsa 36,7.5
Bolsa 500g,Sal Rosada de Maras PERUVIAN Gruesa Bolsa 500g,S/ 8.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,500.0,g,Sal Rosada de Maras PERUVIAN Gruesa Bolsa,8.9
Frasco 255g,Mostaza HEINZ Frasco 255g,S/ 13.70 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,255.0,g,Mostaza HEINZ Frasco,13.7
Paquete 118g,Tostadas PYC Clásicas Paquete 118g,S/ 6.70 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,118.0,g,Tostadas PYC Clásicas Paquete,6.7
Bolsa 560g,Pan de Molde Blanco DON MAMINO Pullman Corte H...,S/ 12.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,560.0,g,Pan de Molde Blanco DON MAMINO Pullman Corte H,12.5
Bolsa 500g,Café Tostado y Molido CAFFE Blend Bolsa 500g,S/ 28.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,500.0,g,Café Tostado y Molido CAFFE Blend Bolsa,28.5
Bolsa 500g,Café Tostado Molido BELL'S Bolsa 500g,S/ 19.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,500.0,g,Café Tostado Molido BELL'S Bolsa,19.9
Bandeja 250g,Mani tostado cáscara Bandeja 250g,S/ 6.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,250.0,g,Mani tostado cáscara Bandeja,6.9
Bolsa 900g,Café Tostado CAFFE Molido Bolsa 900g,S/ 41.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,900.0,g,Café Tostado CAFFE Molido Bolsa,41.9
Sobre 14.2g,Nuez Moscada BADIA Nutmeg Sobre 14.2g,S/ 4.20 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,14.2,g,Nuez Moscada BADIA Nutmeg Sobre,4.2
Frasco 425g,Mostaza B&D Frasco 425g,S/ 6.49 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,425.0,g,Mostaza B&D Frasco,6.49
Doypack 250g,Ajonjolí Tostado NATURANDES Doypack 250g,S/ 11 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,250.0,g,Ajonjolí Tostado NATURANDES Doypack,11.0
Paquete 10un,Tostadas Blancas UNIÓN Clásicas Paquete 10un,S/ 7.79 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,10.0,un,Tostadas Blancas UNIÓN Clásicas Paquete,7.79
Doypack 250g,Café Tostado y Molido CAFFÉ Blend Doypack 250g,S/ 15.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,250.0,g,Café Tostado y Molido CAFFÉ Blend Doypack,15.5
Paquete 120g,Tostadas PYC Integrales Paquete 120g,S/ 7.20 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,120.0,g,Tostadas PYC Integrales Paquete,7.2
Frasco 240g,Mostaza BELL'S Mostaza Frasco 240Gr,S/ 3.60 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,240.0,g,Mostaza BELL'S Mostaza Frasco r,3.6
Bolsa 250g,Café Tostado en Grano ALTOMAYO Gourmet Bolsa 2...,S/ 25.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,250.0,g,Café Tostado en Grano ALTOMAYO Gourmet Bolsa 2,25.5
Bolsa 480g,Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si...,S/ 14.89 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,480.0,g,Pan de Molde MOLINOS DEL MUNDO Sin Glúten y Si,14.89
Bolsa 150g,Infusiones RENACER Cebada Tostada Bolsa 150g,S/ 6.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,150.0,g,Infusiones RENACER Cebada Tostada Bolsa,6.8
Bolsa 220g,Café Tostado Molido BELL'S Bolsa 220g,S/ 9.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,220.0,g,Café Tostado Molido BELL'S Bolsa,9.9
Caja 1g,Café Tostado Molido ALTOMAYO Gourmet Caja 450g...,S/ 37.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,1.0,g,Café Tostado Molido ALTOMAYO Gourmet Caja,37.9
Bolsa 350g,Pan de Molde LA FLORENCIA Integal Bolsa 350g,S/ 6.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,350.0,g,Pan de Molde LA FLORENCIA Integal Bolsa,6.9
Frasco 400g,Mostaza COMPASS con Chisguete Frasco 400g,S/ 6.59 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,400.0,g,Mostaza COMPASS con Chisguete Frasco,6.59
Caja 85g,Tostaditas DON MAMINO Clásicas Natural Caja 85...,S/ 8.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,85.0,g,Tostaditas DON MAMINO Clásicas Natural Caja 85,8.9
Frasco 56.7g,Nuez Moscada Molida BADIA Frasco 56.7g,S/ 13.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,56.7,g,Nuez Moscada Molida BADIA Frasco,13.9
Pack 2un,Pack B&D Ketchup Frasco 245g + Mostaza Frasco ...,S/ 9.09 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,2.0,un,Pack B&D Ketchup Frasco  + Mostaza Frasco,9.09
Paquete 90g,Mini Tostada DIATOSTA Integral Paquete 90g,S/ 3.70 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,90.0,g,Mini Tostada DIATOSTA Integral Paquete,3.7
Bolsa 150g,Harina de Haba Tostada COSECHA DEL SUR Bolsa 1...,S/ 4.20 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,150.0,g,Harina de Haba Tostada COSECHA DEL SUR Bolsa 1,4.2
Bolsa 480g,Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl...,S/ 17.79 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,480.0,g,Pan de Molde Integral MOLINOS DEL MUNDO Sin Gl,17.79
Doypack 100g,Mostaza LIBBY'S Base de semilla de mostaza Doy...,S/ 3.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,100.0,g,Mostaza LIBBY'S Base de semilla de mostaza Doy,3.8
Bolsa 350g,Pan de Molde LA FLORENCIA Bolsa 350g,S/ 6.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,350.0,g,Pan de Molde LA FLORENCIA Bolsa,6.9
Botella 340ml,Vinagreta EL OLIVAR Light a la mostaza Botella...,S/ 12.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,340.0,ml,Vinagreta EL OLIVAR Light a la mostaza Botella,12.9
Doypack 200g,Mostaza WALIBI Doypack 200g,S/ 4.30 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,200.0,g,Mostaza WALIBI Doypack,4.3
Paquete 142g,Tostada Clasica BAUDUCCO Paquete de 142g,S/ 8.70 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,142.0,g,Tostada Clasica BAUDUCCO Paquete de,8.7
Doypack 100g,Mostaza ALACENA Doypack 100g,S/ 3.60 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,100.0,g,Mostaza ALACENA Doypack,3.6
Presentación 0.1 kg aprox.,Queso Edam BONLÉ Molde x kg,S/ 4.90,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,0.1,kg,Queso Edam BONLÉ Molde,4.9
Bolsa 250g,Café Tostado y Molido PUMA Gourmet Bolsa 250g,S/ 28.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,250.0,g,Café Tostado y Molido PUMA Gourmet Bolsa,28.9
Paquete 100g,Tostadas sin Gluten NOGLUT Paquete 100g,S/ 12.29 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,100.0,g,Tostadas sin Gluten NOGLUT Paquete,12.29
Bolsa 98g,Maní Tostado y Pelado TOÑA Bolsa 98g,S/ 4.80 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,98.0,g,Maní Tostado y Pelado TOÑA Bolsa,4.8
Frasco 200g,Mostaza COMPASS con Chisguete Frasco 200g,S/ 4.59 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,200.0,g,Mostaza COMPASS con Chisguete Frasco,4.59
Envase de Plastico 150g,Maíz Tostado BELL'S Táper 150g,S/ 5.50 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,150.0,g,Maíz Tostado BELL'S Táper,5.5
Paquete 10un,Tostadas BELL'S Clásicas Paquete 10un,S/ 6.20 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,10.0,un,Tostadas BELL'S Clásicas Paquete,6.2
Táper 200g,Maní Tostado VILLA NATURA Taper 200g,S/ 7.90 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,200.0,g,Maní Tostado VILLA NATURA Taper,7.9
Bolsa 250g,Café Tostado y Molido CAFFE Premium Bolsa 250g,S/ 27.20 un,plaza_vea,TOSTADAS (MOLDE),2024-12-07 13:08:52.897640,250.0,g,Café Tostado y Molido CAFFE Premium Bolsa,27.2
