unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bandeja 300g,Melón en Trozos BELL'S Bandeja 300g,S/ 5.60 un,plaza_vea,MELÓN,2024-12-07 13:56:17.675065,300.0,g,Melón en Trozos BELL'S Bandeja,5.6
Bandeja 300g,"Ensalada de Papaya, Sandía y Melón BELL'S Band...",S/ 5.69 un,plaza_vea,MELÓN,2024-12-07 13:56:17.675065,300.0,g,"Ensalada de Papaya, Sandía y Melón BELL'S Band",5.69
Bandeja 300g,"Ensalada de Piña, Sandía y Melón BELL'S Bandej...",S/ 5.69 un,plaza_vea,MELÓN,2024-12-07 13:56:17.675065,300.0,g,"Ensalada de Piña, Sandía y Melón BELL'S Bandej",5.69
Bandeja 300g,"Ensalada de Melón, Mango y Uva SOLEI Bandeja 3...",S/ 8.79 un,plaza_vea,MELÓN,2024-12-07 13:56:17.675065,300.0,g,"Ensalada de Melón, Mango y Uva SOLEI Bandeja 3",8.79
Presentación 1.2 kg aprox.,Melón Coquito,S/ 3.29 x kg,plaza_vea,MELÓN,2024-12-07 13:56:17.675065,1.2,kg,Melón Coquito,3.29
Presentación 0.6 kg aprox.,Pepino Melón,S/ 6.49 x kg,plaza_vea,MELÓN,2024-12-07 13:56:17.675065,0.6,kg,Pepino Melón,6.49
Presentación 2.5 kg aprox.,Sandía,S/ 1.50 x kg,plaza_vea,MELÓN,2024-12-07 13:56:17.675065,2.5,kg,Sandía,1.5
Presentación 1 kg aprox.,Sandía Amarilla x kg,S/ 3.49 x kg,plaza_vea,MELÓN,2024-12-07 13:56:17.675065,1.0,kg,Sandía Amarilla,3.49
