unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 500g,Frejol Panamito VALLENORTE Bolsa 500g,S/ 5.90 un,plaza_vea,FRÉJOL PANAMITO,2024-12-07 14:10:36.294591,500.0,g,Frejol Panamito VALLENORTE Bolsa,5.9
