unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bolsa 36un,Mini Tostadas Clásicas LA FLORENCIA Bolsa 36un,S/ 7.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,36.0,un,Mini Tostadas Clásicas LA FLORENCIA Bolsa,7.5
Paquete 10un,Tostadas BIMBO Integrales Paquete 10un,S/ 5.80 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,10.0,un,Tostadas BIMBO Integrales Paquete,5.8
Paquete 6un,Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 10.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Bebida Rehidratante GATORADE Tropical Fruit Bo,10.9
Bolsa 450g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 450...,S/ 33.80 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,450.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 450,33.8
Paquete 6un,Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six...,S/ 7.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Bebida FRUGOS DEL VALLE Manzana Caja  Six,7.9
Paquete 10un,Tostadas Integrales UNIÓN Paquete 10un,S/ 7.49 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,10.0,un,Tostadas Integrales UNIÓN Paquete,7.49
Tetrapack 946ml,Bebida de Coco LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Coco LAIVE Vio Tetrapack,9.9
Bolsa 800ml,Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80...,S/ 3 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,800.0,ml,Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80,3.0
Paquete 6un,Bebida Rehidratante GATORADE Sabores Surtidos ...,S/ 10.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Bebida Rehidratante GATORADE Sabores Surtidos,10.9
Bolsa 200g,Café Tostado y Molido CAFETAL Selecto Bolsa 20...,S/ 11.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,200.0,g,Café Tostado y Molido CAFETAL Selecto Bolsa 20,11.2
Caja 1L,Bebida GLORIA Maracuyá Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.0,l,Bebida GLORIA Maracuyá Caja,3.9
Caja 1L,Bebida GLORIA Piña Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.0,l,Bebida GLORIA Piña Caja,3.9
Caja 1L,Bebida GLORIA Naranja Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.0,l,Bebida GLORIA Naranja Caja,3.9
Táper 200g,Maní Tostado Frito BELL'S Táper 200g,S/ 5.40 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,200.0,g,Maní Tostado Frito BELL'S Táper,5.4
Paquete 4un,Bebida de Soya LAIVE Vio Caja 946ml Paquete 4u...,S/ 25.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,4.0,un,Bebida de Soya LAIVE Vio Caja  Paquete 4u,25.3
Caja 1L,Bebida de Soya UHT SOY VIDA Caja 1L,S/ 6 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.0,l,Bebida de Soya UHT SOY VIDA Caja,6.0
Bolsa 60g,Pecana Pelada VILLA NATURA Bolsa 60g,S/ 7.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,60.0,g,Pecana Pelada VILLA NATURA Bolsa,7.9
Doypack 200g,Mostaza BELL'S Doypack 200Gr,S/ 2.60 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,200.0,g,Mostaza BELL'S Doypack r,2.6
Caja 1L,Bebida GLORIA Mango Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.0,l,Bebida GLORIA Mango Caja,3.9
Caja 946ml,Bebida de Coco NATURE'S HEART Caja 946ml,S/ 10.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Coco NATURE'S HEART Caja,10.5
Bolsa 230g,Tostadas Integrales LA FLORENCIA Bolsa 230g,S/ 7.59 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,230.0,g,Tostadas Integrales LA FLORENCIA Bolsa,7.59
Paquete 6un,Bebida FRUGOS DEL VALLE Mango Caja 235ml Six P...,S/ 7.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Bebida FRUGOS DEL VALLE Mango Caja  Six P,7.9
Bolsa 140g,Tostadas Integrales BIMBO Cero Cero Bolsa 140g,S/ 5.80 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,140.0,g,Tostadas Integrales BIMBO Cero Cero Bolsa,5.8
Tetrapack 946ml,Bebida de Almendra LAIVE Vio sin Endulzante Te...,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Almendra LAIVE Vio sin Endulzante Te,9.9
Caja 1L,Bebida GLORIA Durazno Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.0,l,Bebida GLORIA Durazno Caja,3.9
Bolsa 80g,Piqueo BELL'S Pecanas Peladas Bolsa 80g,S/ 11.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,80.0,g,Piqueo BELL'S Pecanas Peladas Bolsa,11.9
Doypack 220g,Mostaza ALACENA Doypack 220g,S/ 5.40 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,220.0,g,Mostaza ALACENA Doypack,5.4
Tetrapack 946ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrap...,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrap,9.9
Paquete 2un,Bebida de Avena NATURES HEART Caja 946ml Paque...,S/ 18.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,2.0,un,Bebida de Avena NATURES HEART Caja  Paque,18.5
Paquete 12un,Bebida Rehidratante SPORADE Tropical Paquete 5...,S/ 19.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,12.0,un,Bebida Rehidratante SPORADE Tropical Paquete 5,19.5
Botella 3L,Bebida FRUGOS Citrus Fresh Naranja Botella 3L,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,3.0,l,Bebida FRUGOS Citrus Fresh Naranja Botella,5.9
Paquete 2un,Bebida de Almendra sin Azúcar NATURES HEART Ca...,S/ 18.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,2.0,un,Bebida de Almendra sin Azúcar NATURES HEART Ca,18.5
Doypack 200g,Mostaza B&D Doypack 200g,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,200.0,g,Mostaza B&D Doypack,3.9
Bolsa 100g,Pecanas Peladas VILLA NATURA Bolsa 100g,S/ 12.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,100.0,g,Pecanas Peladas VILLA NATURA Bolsa,12.9
Táper 100g,Nueces Peladas BELL'S Táper 100g,S/ 9.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,100.0,g,Nueces Peladas BELL'S Táper,9.2
Frasco 425g,Pack B&D Ketchup Frasco 425g + Mostaza Frasco ...,S/ 11.69 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,425.0,g,Pack B&D Ketchup Frasco  + Mostaza Frasco,11.69
Paquete 6un,Bebida de Soya SOY VIDA Lata 390g Paquete 6un,S/ 15 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Bebida de Soya SOY VIDA Lata  Paquete,15.0
Doypack 368g,Mostaza HEINZ Doypack 368g,S/ 13.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,368.0,g,Mostaza HEINZ Doypack,13.9
Doypack 200g,Café Tostado Molido ALTOMAYO Natural Doypack 2...,S/ 11.10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,200.0,g,Café Tostado Molido ALTOMAYO Natural Doypack 2,11.1
Bolsa 200g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 200...,S/ 17.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,200.0,g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 200,17.9
Bolsa 200g,Tostadas Clásicas LA FLORENCIA Bolsa 200g,S/ 7.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,200.0,g,Tostadas Clásicas LA FLORENCIA Bolsa,7.9
Paquete 3un,Pack BIMBO Tostada Clásica 1unid + Tostada Int...,S/ 16.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,3.0,un,Pack BIMBO Tostada Clásica  + Tostada Int,16.3
Botella 500ml,Bebida Rehidratante GATORADE Mandarina Botella...,S/ 2 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,500.0,ml,Bebida Rehidratante GATORADE Mandarina Botella,2.0
Bolsa 36un,Mini Tostadas Integrales LA FLORENCIA Bolsa 36...,S/ 7.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,36.0,un,Mini Tostadas Integrales LA FLORENCIA Bolsa 36,7.5
Tetrapack 946ml,Bebida de Almendra LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Almendra LAIVE Vio Tetrapack,9.9
Paquete 12un,Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,S/ 8.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,12.0,un,Bebida PULP Durazno Forti Hierro Caja  Pa,8.9
Sobre 14g,Bebida Instantánea en Polvo CLIGHT Sin Caloría...,S/ 2.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,14.0,g,Bebida Instantánea en Polvo CLIGHT Sin Caloría,2.3
Caja 946ml,Bebida de Avena NATURE'S HEART Caja 946ml,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Avena NATURE'S HEART Caja,10.99
Caja 946ml,Bebida de Almendra NATURE'S HEART Vainilla Sin...,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Almendra NATURE'S HEART Vainilla Sin,10.99
Bolsa 500g,Sal Rosada de Maras PERUVIAN Gruesa Bolsa 500g,S/ 8.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,500.0,g,Sal Rosada de Maras PERUVIAN Gruesa Bolsa,8.9
Pote 250g,Queso Crema PIAMONTE Cabaña Light Pote 250g,S/ 11.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,250.0,g,Queso Crema PIAMONTE Cabaña Light Pote,11.9
Bolsa 100g,Piqueo BELL'S Nueces peladas Bolsa 100Gr,S/ 10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,100.0,g,Piqueo BELL'S Nueces peladas Bolsa r,10.0
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,15.0,g,Bebida Instantánea en Polvo ZUKO Sabores de mi,1.2
Caja 946ml,Bebida de Coco y Vainilla NATURE'S HEART sin A...,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Coco y Vainilla NATURE'S HEART sin A,10.99
Botella 3.03L,Bebida CIFRUT Citrus Punch Botella 3L,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,3.03,l,Bebida CIFRUT Citrus Punch Botella,5.9
Paquete 4un,Bebida Rehidratante SUEROX Surtido Botella 630...,S/ 19.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,4.0,un,Bebida Rehidratante SUEROX Surtido Botella 630,19.5
Pack 6un,Pack Bebida SAN LUIS Sin Gas Sabor Piña y Kión...,S/ 10.98 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Pack Bebida SAN LUIS Sin Gas Sabor Piña y Kión,10.98
Frasco 255g,Mostaza HEINZ Frasco 255g,S/ 13.70 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,255.0,g,Mostaza HEINZ Frasco,13.7
Doypack 100g,Cebada Instantánea KIMBO Doypack 100g,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,100.0,g,Cebada Instantánea KIMBO Doypack,5.9
Botella 3.03L,Bebida CIFRUT Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,3.03,l,Bebida CIFRUT Fruit Punch Botella,5.9
Botella 1.5L,Bebida Rehidratante SPORADE Tropical Electroli...,S/ 5.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.5,l,Bebida Rehidratante SPORADE Tropical Electroli,5.5
Tetrapack 946ml,Bebida de Soya LAIVE Vio Tetrapack 946ml,S/ 7.60 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida de Soya LAIVE Vio Tetrapack,7.6
Paquete 118g,Tostadas PYC Clásicas Paquete 118g,S/ 6.70 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,118.0,g,Tostadas PYC Clásicas Paquete,6.7
Paquete 6un,Bebida Láctea BONLÉ Defensis Lata 390g Paquete...,S/ 15 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Bebida Láctea BONLÉ Defensis Lata  Paquete,15.0
Bolsa 1Kg,Bebida Fortificante CHOCOLISTO Chocolate Bolsa...,S/ 31.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.0,kg,Bebida Fortificante CHOCOLISTO Chocolate Bolsa,31.9
Bolsa 500g,Café Tostado y Molido CAFFE Blend Bolsa 500g,S/ 28.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,500.0,g,Café Tostado y Molido CAFFE Blend Bolsa,28.5
Paquete 6un,Bebida PULP Durazno Caja 315ml Paquete 6un,S/ 8.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Bebida PULP Durazno Caja  Paquete,8.9
Botella 3L,Bebida FRUGOS DEL VALLE Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,3.0,l,Bebida FRUGOS DEL VALLE Fruit Punch Botella,5.9
Bolsa 900ml,Bebida de Leche Chocolatada LAIVE Bolsa 900ml,S/ 5.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,900.0,ml,Bebida de Leche Chocolatada LAIVE Bolsa,5.5
Botella 0.95L,Bebida de Coco NATURES HEART sin Azúcar Botell...,S/ 10.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,0.95,l,Bebida de Coco NATURES HEART sin Azúcar Botell,10.5
Frasco 164g,Cebada Instantánea KIMBO Frasco 164g,S/ 9.10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,164.0,g,Cebada Instantánea KIMBO Frasco,9.1
Caja 1L,Bebida FRUGOS Mango y Fresa Caja 1L,S/ 4.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,1.0,l,Bebida FRUGOS Mango y Fresa Caja,4.5
Caja 970ml,Bebida FRUGOS Sabor a Mango Caja 970ml,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,970.0,ml,Bebida FRUGOS Sabor a Mango Caja,3.9
Bolsa 500g,Café Tostado Molido BELL'S Bolsa 500g,S/ 19.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,500.0,g,Café Tostado Molido BELL'S Bolsa,19.9
Botella 625ml,Bebida SAN LUIS Sin Gas Sabor Piña y Kión Bote...,S/ 2.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,625.0,ml,Bebida SAN LUIS Sin Gas Sabor Piña y Kión Bote,2.2
Táper 100g,Pecanas Peladas BELL'S Táper 100g,S/ 13.70 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,100.0,g,Pecanas Peladas BELL'S Táper,13.7
Botella 500ml,Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 2 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,500.0,ml,Bebida Rehidratante GATORADE Tropical Fruit Bo,2.0
Bandeja 250g,Mani tostado cáscara Bandeja 250g,S/ 6.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,250.0,g,Mani tostado cáscara Bandeja,6.9
Bolsa 900g,Café Tostado CAFFE Molido Bolsa 900g,S/ 41.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,900.0,g,Café Tostado CAFFE Molido Bolsa,41.9
Sobre 14.2g,Nuez Moscada BADIA Nutmeg Sobre 14.2g,S/ 4.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,14.2,g,Nuez Moscada BADIA Nutmeg Sobre,4.2
Paquete 6un,Bebida Energizante VOLT Ginseng Botella 300ml ...,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,6.0,un,Bebida Energizante VOLT Ginseng Botella,9.9
Sobre 15g,Bebida Instantánea en Polvo ZUKO Naranja Sobre...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,15.0,g,Bebida Instantánea en Polvo ZUKO Naranja Sobre,1.2
Sobre 15g,Bebida Instantánea en Polvo ZUKO Piña Sobre 15...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,15.0,g,Bebida Instantánea en Polvo ZUKO Piña Sobre 15,1.2
Frasco 425g,Mostaza B&D Frasco 425g,S/ 6.49 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,425.0,g,Mostaza B&D Frasco,6.49
Caja 946ml,Bebida Vegetal NATURE'S HEART Origen Caja 946m...,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,946.0,ml,Bebida Vegetal NATURE'S HEART Origen Caja 946m,10.99
Doypack 250g,Ajonjolí Tostado NATURANDES Doypack 250g,S/ 11 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-07 14:37:02.782022,250.0,g,Ajonjolí Tostado NATURANDES Doypack,11.0
