unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Presentación 0.6 kg aprox.,Carne Molida de Res Empacada al vacío EL BUEN ...,S/ 24.99 x kg,plaza_vea,CARNE MOLIDA DE VACUNO,2024-12-07 13:17:56.396210,0.6,kg,Carne Molida de Res Empacada al vacío EL BUEN,24.99
Presentación 0.6 kg aprox.,Carne Molida Light de Res Empacada al vacío EL...,S/ 34.80 x kg,plaza_vea,CARNE MOLIDA DE VACUNO,2024-12-07 13:17:56.396210,0.6,kg,Carne Molida Light de Res Empacada al vacío EL,34.8
