description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Arveja Verde Partida INCATRAIL Bolsa 500g,INCATRAIL,S/ 4.29,vivanda,ARVEJA VERDE,2024-12-07 14:31:36.387430,500.0,g,Arveja Verde Partida INCATRAIL Bolsa,4.29
Arveja Verde COSTEÑO Bolsa 500g,COSTENO,S/ 4.40,vivanda,ARVEJA VERDE,2024-12-07 14:31:36.387430,500.0,g,Arveja Verde COSTEÑO Bolsa,4.4
Arveja Verde VALLENORTE Bolsa 500g,VALLENORTE,S/ 4.90,vivanda,ARVEJA VERDE,2024-12-07 14:31:36.387430,500.0,g,Arveja Verde VALLENORTE Bolsa,4.9
