description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Jugo Naranja ECOFRESH Botella 1L,ECOFRESH,S/ 13.90,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,1.0,l,Jugo Naranja ECOFRESH Botella,13.9
Jugo Naranja ECOFRESH Botella 1.8L,ECOFRESH,S/ 19.70,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,1.8,l,Jugo Naranja ECOFRESH Botella,19.7
Jugo Naranja ECOFRESH Botella 1L,ECOFRESH,S/ 12.50,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,1.0,l,Jugo Naranja ECOFRESH Botella,12.5
Jugo Naranja Mgo Marac ECOFRESH Botella 475ml,ECOFRESH,S/ 7.80,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,475.0,ml,Jugo Naranja Mgo Marac ECOFRESH Botella,7.8
Jugo de Naranja ECOFRESH Botella 400ml,ECOFRESH,S/ 6.59,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,400.0,ml,Jugo de Naranja ECOFRESH Botella,6.59
Jugo de Fruta KERO Naranja y Piña Botella 475ml,KERO,S/ 5.70,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,475.0,ml,Jugo de Fruta KERO Naranja y Piña Botella,5.7
Jugo Naranja Mgo Marac ECOFRESH Botella 1L,ECOFRESH,S/ 13.90,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,1.0,l,Jugo Naranja Mgo Marac ECOFRESH Botella,13.9
Jugo Naranja ECOFRESH Botella 475ml,ECOFRESH,S/ 7.80,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,475.0,ml,Jugo Naranja ECOFRESH Botella,7.8
Jugo de Naranja Zanahoria ECOFRESH Botella 400ml,ECOFRESH,S/ 6.59,vivanda,NARANJA DE JUGO,2024-12-07 14:19:00.626936,400.0,ml,Jugo de Naranja Zanahoria ECOFRESH Botella,6.59
