description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Melón Coquito x kg,VIVANDA,S/ 3.70,vivanda,MELÓN,2024-12-07 14:25:13.820921,1.0,kg,Melón Coquito,3.7
Ensal Fruta Melon Mango Uva SOLEI Bandeja 300g,SOLEI,S/ 8.79,vivanda,MELÓN,2024-12-07 14:25:13.820921,300.0,g,Ensal Fruta Melon Mango Uva SOLEI Bandeja,8.79
Melon picado BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.60,vivanda,MELÓN,2024-12-07 14:25:13.820921,300.0,g,Melon picado BELL'S FRESCOS Bandeja,5.6
