description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Bizcocho CANCÚN COSTA Sabor coco y cobertura de chocolate Paquete 6Un,COSTA,S/ 3.70,vivanda,BIZCOCHOS,2024-12-07 13:50:20.758069,6.0,un,Bizcocho CANCÚN COSTA Sabor coco y cobertura de chocolate Paquete,3.7
Bizcocho Chocolate RICCO'S Reyenito Bolsa 56g,RICCO S,S/ 1.50,vivanda,BIZCOCHOS,2024-12-07 13:50:20.758069,56.0,g,Bizcocho Chocolate RICCO'S Reyenito Bolsa,1.5
Bizcocho Relleno con Manjar CHOCMAN Paquete 6un,COSTA,S/ 4.50,vivanda,BIZCOCHOS,2024-12-07 13:50:20.758069,6.0,un,Bizcocho Relleno con Manjar CHOCMAN Paquete,4.5
