description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Brócoli de Verano VIVA x un,VIVA,S/ 11.99,vivanda,BRÓCOLI,2024-12-07 14:29:02.544421,1.0,un,Brócoli de Verano VIVA,11.99
Germinados de Brócoli AGE SPROUTS Bandeja 100g,AGE SPROUTS,S/ 17.99,vivanda,BRÓCOLI,2024-12-07 14:29:02.544421,100.0,g,Germinados de Brócoli AGE SPROUTS Bandeja,17.99
Nuggets de Pollo con Brócoli AVINKA Bolsa 15un,AVINKA,S/ 9.50,vivanda,BRÓCOLI,2024-12-07 14:29:02.544421,15.0,un,Nuggets de Pollo con Brócoli AVINKA Bolsa,9.5
