description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Sazonador Glutamato Monosódico NAKAMITO Bolsa 100g,NAKAMITO,S/ 1.90,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-07 14:46:15.337978,100.0,g,Sazonador Glutamato Monosódico NAKAMITO Bolsa,1.9
Sazonador Glutamato Monosódico NAKAMITO Bolsa 250g,NAKAMITO,S/ 4.10,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-07 14:46:15.337978,250.0,g,Sazonador Glutamato Monosódico NAKAMITO Bolsa,4.1
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa 250Gr,AJINOMOTO,S/ 6.80,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-07 14:46:15.337978,250.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa r,6.8
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa 100Gr,AJINOMOTO,S/ 3.30,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-07 14:46:15.337978,100.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa r,3.3
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa 500Gr,AJINOMOTO,S/ 11.90,vivanda,GLUTAMATO MONOSÓDICO (SAZONADOR),2024-12-07 14:46:15.337978,500.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio Bolsa r,11.9
