description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Azúcar Blanca BELL'S Bolsa 1Kg,BELL'S,S/ 5.10,vivanda,AZÚCAR BLANCA,2024-12-07 14:39:25.974188,1.0,kg,Azúcar Blanca BELL'S Bolsa,5.1
Azúcar Blanca DULFINA Bolsa 1Kg,DULFINA,S/ 5.50,vivanda,AZÚCAR BLANCA,2024-12-07 14:39:25.974188,1.0,kg,Azúcar Blanca DULFINA Bolsa,5.5
Azúcar Blanca DULFINA Bolsa 2Kg,DULFINA,S/ 10.70,vivanda,AZÚCAR BLANCA,2024-12-07 14:39:25.974188,2.0,kg,Azúcar Blanca DULFINA Bolsa,10.7
Azúcar Blanca CARTAVIO Bolsa 5Kg,CARTAVIO,S/ 25.29,vivanda,AZÚCAR BLANCA,2024-12-07 14:39:25.974188,5.0,kg,Azúcar Blanca CARTAVIO Bolsa,25.29
Azúcar Blanca DULFINA Bolsa 5Kg,DULFINA,S/ 25.90,vivanda,AZÚCAR BLANCA,2024-12-07 14:39:25.974188,5.0,kg,Azúcar Blanca DULFINA Bolsa,25.9
Azúcar Blanca BELL'S Bolsa 5Kg,BELL'S,S/ 24.40,vivanda,AZÚCAR BLANCA,2024-12-07 14:39:25.974188,5.0,kg,Azúcar Blanca BELL'S Bolsa,24.4
