description,brand,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Agua Mineral SOCOSANI Pera Botella 500ml,SOCOSANI,S/ 2.10,vivanda,PERA DE AGUA,2024-12-07 14:25:41.809725,500.0,ml,Agua Mineral SOCOSANI Pera Botella,2.1
