unit,description,price,website,search_term,scrape_timestamp
Bolsa 450g,Café Tostado Molido ALTOMAYO Clásico Bolsa 450...,S/ 23.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 10un,Tostadas BIMBO Clásicas Paquete 10un,S/ 6 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida Rehidratante SPORADE Sabores Surtidos B...,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 36un,Mini Tostadas Clásicas LA FLORENCIA Bolsa 36un,S/ 7.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six...,S/ 7.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 10un,Tostadas BIMBO Integrales Paquete 10un,S/ 5.80 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 10.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 10un,Tostadas Integrales UNIÓN Paquete 10un,S/ 7.49 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Tetrapack 946ml,Bebida de Coco LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 450g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 450...,S/ 33.80 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 800ml,Bebida de Leche UHT BONLÉ Chocolatada Bolsa 80...,S/ 3 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 200g,Café Tostado y Molido CAFETAL Selecto Bolsa 20...,S/ 11.10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida GLORIA Naranja Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida GLORIA Piña Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida GLORIA Maracuyá Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida Rehidratante GATORADE Sabores Surtidos ...,S/ 10.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida de Soya UHT SOY VIDA Caja 1L,S/ 6 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Táper 200g,Maní Tostado Frito BELL'S Táper 200g,S/ 5.40 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 60g,Pecana Pelada VILLA NATURA Bolsa 60g,S/ 7.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 4un,Bebida de Soya LAIVE Vio Caja 946ml Paquete 4u...,S/ 25.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 200g,Mostaza BELL'S Doypack 200Gr,S/ 2.60 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 946ml,Bebida de Coco NATURE'S HEART Caja 946ml,S/ 10.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 230g,Tostadas Integrales LA FLORENCIA Bolsa 230g,S/ 7.59 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida FRUGOS DEL VALLE Mango Caja 235ml Six P...,S/ 7.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida GLORIA Mango Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Tetrapack 946ml,Bebida de Almendra LAIVE Vio sin Endulzante Te...,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 80g,Piqueo BELL'S Pecanas Peladas Bolsa 80g,S/ 11.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 140g,Tostadas Integrales BIMBO Cero Cero Bolsa 140g,S/ 5.80 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida GLORIA Durazno Caja 1L,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 220g,Mostaza ALACENA Doypack 220g,S/ 5.40 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Tetrapack 946ml,Bebida de Coco LAIVE Vio sin Endulzante Tetrap...,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 2un,Bebida de Avena NATURES HEART Caja 946ml Paque...,S/ 18.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
,Bebida Rehidratante SPORADE Tropical Paquete 5...,S/ 19.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 3L,Bebida FRUGOS Citrus Fresh Naranja Botella 3L,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 2un,Bebida de Almendra sin Azúcar NATURES HEART Ca...,S/ 18.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 200g,Mostaza B&D Doypack 200g,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Táper 100g,Nueces Peladas BELL'S Táper 100g,S/ 9.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 100g,Pecanas Peladas VILLA NATURA Bolsa 100g,S/ 12.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Frasco 425g,Pack B&D Ketchup Frasco 425g + Mostaza Frasco ...,S/ 11.69 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 368g,Mostaza HEINZ Doypack 368g,S/ 13.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 200g,Café Tostado Molido ALTOMAYO Natural Doypack 2...,S/ 11.10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 200g,Tostadas Clásicas LA FLORENCIA Bolsa 200g,S/ 7.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 200g,Café Tostado Molido ALTOMAYO Gourmet Bolsa 200...,S/ 17.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida de Soya SOY VIDA Lata 390g Paquete 6un,S/ 15 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 500ml,Bebida Rehidratante GATORADE Mandarina Botella...,S/ 2 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 3un,Pack BIMBO Tostada Clásica 1unid + Tostada Int...,S/ 16.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 946ml,Bebida de Avena NATURE'S HEART Caja 946ml,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 36un,Mini Tostadas Integrales LA FLORENCIA Bolsa 36...,S/ 7.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Sobre 14g,Bebida Instantánea en Polvo CLIGHT Sin Caloría...,S/ 2.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Tetrapack 946ml,Bebida de Almendra LAIVE Vio Tetrapack 946ml,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 946ml,Bebida de Coco y Vainilla NATURE'S HEART sin A...,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 12un,Bebida PULP Durazno Forti Hierro Caja 145ml Pa...,S/ 8.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 100g,Piqueo BELL'S Nueces peladas Bolsa 100Gr,S/ 10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 500g,Sal Rosada de Maras PERUVIAN Gruesa Bolsa 500g,S/ 8.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Pote 250g,Queso Crema PIAMONTE Cabaña Light Pote 250g,S/ 11.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 946ml,Bebida de Almendra NATURE'S HEART Vainilla Sin...,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 4un,Bebida Rehidratante SUEROX Surtido Botella 630...,S/ 19.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 3.03L,Bebida CIFRUT Citrus Punch Botella 3L,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 118g,Tostadas PYC Clásicas Paquete 118g,S/ 7.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 1.5L,Bebida Rehidratante SPORADE Tropical Electroli...,S/ 5.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 100g,Cebada Instantánea KIMBO Doypack 100g,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 3.03L,Bebida CIFRUT Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 1Kg,Bebida Fortificante CHOCOLISTO Chocolate Bolsa...,S/ 28.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Frasco 255g,Mostaza HEINZ Frasco 255g,S/ 13.70 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida Láctea BONLÉ Defensis Lata 390g Paquete...,S/ 15 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 500g,Café Tostado y Molido CAFFE Blend Bolsa 500g,S/ 28.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida PULP Durazno Caja 315ml Paquete 6un,S/ 8.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Tetrapack 946ml,Bebida de Soya LAIVE Vio Tetrapack 946ml,S/ 7.60 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Frasco 164g,Cebada Instantánea KIMBO Frasco 164g,S/ 9.10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 3L,Bebida FRUGOS DEL VALLE Fruit Punch Botella 3L,S/ 5.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
,Bebida de Coco NATURES HEART sin Azúcar Botell...,S/ 10.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 900ml,Bebida de Leche Chocolatada LAIVE Bolsa 900ml,S/ 5.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 500g,Café Tostado Molido BELL'S Bolsa 500g,S/ 19.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 625ml,Bebida SAN LUIS Sin Gas Sabor Piña y Kión Bote...,S/ 2.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida FRUGOS Mango y Fresa Caja 1L,S/ 4.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Táper 100g,Pecanas Peladas BELL'S Táper 100g,S/ 13.70 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bandeja 250g,Mani tostado cáscara Bandeja 250g,S/ 6.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 970ml,Bebida FRUGOS Sabor a Mango Caja 970ml,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
,Tostadora BLACKLINE HBT-1613A Negro,S/ 44.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 500ml,Bebida Rehidratante GATORADE Tropical Fruit Bo...,S/ 2 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Sobre 14.2g,Nuez Moscada BADIA Nutmeg Sobre 14.2g,S/ 4.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 900g,Café Tostado CAFFE Molido Bolsa 900g,S/ 41.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida Energizante VOLT Ginseng Botella 300ml ...,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
,Role Play BARBIE Tostador,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Sobre 15g,Bebida Instantánea en Polvo ZUKO Naranja Sobre...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 946ml,Bebida Vegetal NATURE'S HEART Origen Caja 946m...,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 250g,Ajonjolí Tostado NATURANDES Doypack 250g,S/ 11 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 500ml,Bebida Rehidratante GATORADE Apple Ice Botella...,S/ 2 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Frasco 425g,Mostaza B&D Frasco 425g,S/ 6.49 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Sobre 15g,Bebida Instantánea en Polvo ZUKO Piña Sobre 15...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 80g,Piqueo VILLA NATURA Nueces peladas Bolsa 80Gr,S/ 8 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 10un,Tostadas Blancas UNIÓN Clásicas Paquete 10un,S/ 7.79 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 300ml,Bebida Aloe KERO Piña Botella 300ml,S/ 3.10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 300ml,Bebida Aloe KERO Uva Botella 300ml,S/ 3.10 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 750ml,Whisky JOHNNIE WALKER Double Black Botella 750...,S/ 139.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 250g,Café Tostado y Molido CAFFÉ Blend Doypack 250g,S/ 15.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 120g,Tostadas PYC Integrales Paquete 120g,S/ 7.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 946ml,Bebida de Almendra SILK sin Azúcar Caja 946ml,S/ 16.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 4un,Bebida Rehidratante SUEROX Fresa Botella 630ml...,S/ 19.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Frasco 240g,Mostaza BELL'S Mostaza Frasco 240Gr,S/ 3.60 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 250g,Café Tostado en Grano ALTOMAYO Gourmet Bolsa 2...,S/ 25.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bandeja 1un,Torta Helada de Fresa Chica LA FLORENCIA 1un,S/ 29.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 150g,Infusiones RENACER Cebada Tostada Bolsa 150g,S/ 6.80 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 220g,Café Tostado Molido BELL'S Bolsa 220g,S/ 9.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Lata 250ml,Bebidas Energizantes RED BULL Ambar Edition La...,S/ 6 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 1L,Bebida BELL'S Cranberry Bajo en Calorías Botel...,S/ 8.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida FRUGOS Piña y Mandarina Caja 1L,S/ 4.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Sobre 15g,Bebida Instantánea en Polvo ZUKO Fresa Sobre 1...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Frasco 400g,Mostaza COMPASS con Chisguete Frasco 400g,S/ 6.59 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
,Bebida de Naranja GLORIA Caja 1.5L,S/ 5 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 946ml,Bebida de Almendra NATURE'S HEART Caja 946ml,S/ 10.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 4un,Bebida Rehidratante SUEROX Mora Botella 630ml ...,S/ 19.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 2910ml,Bebida FRUGOS Sabor a Durazno Paquete 1un + Be...,S/ 12.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 85g,Tostaditas DON MAMINO Clásicas Natural Caja 85...,S/ 8.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 4un,Bebida Energizante RED BULL Sugarfree Lata 250...,S/ 28.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Lata 250ml,Bebida energizante RED BULL Lata 250Ml,S/ 6 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Sobre 15g,Bebida Instantánea en Polvo ZUKO Limonada Sobr...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1g,Café Tostado Molido ALTOMAYO Gourmet Caja 450g...,S/ 37.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 390g,Bebida de Almendras Concentrada LAIVE Botella ...,S/ 6.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 150g,Harina de Haba Tostada COSECHA DEL SUR Bolsa 1...,S/ 4.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bandeja 1un,Torta Helada de Fresa Mediana LA FLORENCIA,S/ 53.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 1.5L,Bebida FRUGOS Fresh Citrus Naranja Botella 1.5...,S/ 3.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida de Avena ORASI Caja 1L,S/ 14.60 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Pack 2un,Pack B&D Ketchup Frasco 245g + Mostaza Frasco ...,S/ 9.09 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 300ml,Bebida Natural BIO Arándano con Uva y Manzana ...,S/ 3.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida Energizante RED BULL Paquete 6un Lata 2...,S/ 39.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 180g,Pecanas Peladas VILLA NATURA Bolsa 180g,S/ 21.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Pote 250g,Queso Crema PIAMONTE Cabaña Normal Pote 250g,S/ 11.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 90g,Mini Tostada MINIGRILL Integral Paquete 90g,S/ 3.70 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 500ml,Bebida Rehidratante GATORADE Cool Blue Botella...,S/ 2 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 100g,Mostaza LIBBY'S Base de semilla de mostaza Doy...,S/ 3.80 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 500ml,Bebida Rehidratante sin Azúcar SPORADE Apple I...,S/ 2.40 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Frasco 56.7g,Nuez Moscada Molida BADIA Frasco 56.7g,S/ 13.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Lata 250ml,Bebida Energizante RED BULL Red Edition Lata 2...,S/ 6 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 1L,Bebida Rehidratante GATORADE Frutos Tropicales...,S/ 3.60 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 6un,Bebida Láctea YOPI Sabor a Chocolate Paquete 6...,S/ 8.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 946ml,Bebida de Almendra NATURE'S HEART Almendra y C...,S/ 10.99 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 3L,Bebida TAMPICO Citrus Punch sin Azúcar Botella...,S/ 7 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Lata 250ml,Bebida Energizante RED BULL Tropical Lata 250m...,S/ 6 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 750ml,Bebida Rehidratante GATORADE Sabor a Mandarina...,S/ 3.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 300ml,Bebida Energizante sin Azúcar VOLT Botella 300...,S/ 2.49 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 280g,Helado MY MOCHI Double Chocolate Caja 280g,S/ 19.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 500ml,Bebida de Aloe BIO Botella 500ml,S/ 2.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Botella 340ml,Vinagreta EL OLIVAR Light a la mostaza Botella...,S/ 12.90 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Sobre 15g,Bebida Instantánea en Polvo ZUKO Durazno Sobre...,S/ 1.20 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Bolsa 90g,Nuez Pelada VALLEALTO Bolsa 90g,S/ 9.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Doypack 200g,Mostaza WALIBI Doypack 200g,S/ 4.30 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Paquete 142g,Tostada Clasica BAUDUCCO Paquete de 142g,S/ 8.70 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
Caja 1L,Bebida Emoliente GLORIA Caja 1L,S/ 3.50 un,plaza_vea,CEBADA TOSTADA SOLUBLE,2024-12-04 01:16:13.888771
