unit,description,price,website,search_term,scrape_timestamp
Presentación 1.2 kg aprox.,Bife de Lomo de Cerdo EL BUEN CORTE,S/ 28.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
10L Rollo 20un,Bolsas de Basura ETERNA Aromas 10L Rollo 20un,S/ 7.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.2 kg aprox.,Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.2 kg aprox.,Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Frasco 6g,Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 2.6 kg aprox.,Panceta de Cerdo con Piel Congelada x Kg,S/ 24.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 15Kg,Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 4Kg,Detergente en Polvo ARIEL Perlas Limpiadoras B...,S/ 54.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 75.2g,Caldo en Cubitos MAGGI sabor Carne Caja 75.2g,S/ 3.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 9Kg,Comida para Gatos RICOCAT Gatitos Carne Pescad...,S/ 85.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 10un,Pan Árabe Blanco EL CEDRO Bolsa 10un,S/ 7.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.04 kg aprox.,Chuleta de Pierna de Cerdo con Piel,S/ 18.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 560g,Pan Integral BIMBO Cero Cero Bolsa 560g,S/ 10.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
20L Rollo 40un,Bolsas de Basura ETERNA Aromas 20L Rollo 40un,S/ 11.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 8Kg,Alimento para Gatos CAT CHOW Adulto Sabor Salm...,S/ 104.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
,Plancha a Vapor OSTER GCSTBS3802 Blanco Perla,S/ 69 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 22Kg,"Comida para Perros MIMASKOT Carne, Cereal y Ve...",S/ 133.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 150g,Jamón de Pierna Ahumado SALCHICHERÍA ALEMANA P...,S/ 12.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 25un,Infusión de Hierba Luisa HORNIMANS Caja 25un,S/ 3.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 25un,Caldo MAGGI Cubito Sabor Carne 100g Paquete 25...,S/ 5.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 140g,Tostadas Integrales BIMBO Cero Cero Bolsa 140g,S/ 5.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 530g,Pan Blanco BIMBO Cero Cero Bolsa 530g,S/ 10.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 12un,Tortilla Artesanal Clásica EL CEDRO Bolsa 12un,S/ 8.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Tubo 40g,Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 15Kg,Comida para Perros RICOCAN Cachorros Razas Med...,S/ 105.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 100un,Hierba Luisa BELL'S Caja 100un,S/ 11.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Doypack 1.8L,Detergente Líquido ETERNA Quita + Manchas Doyp...,S/ 19.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 15Kg,Comida para Perros RICOCAN Cachorros Pequeños ...,S/ 105.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Lata 330g,Comida para Perros RICOCAN Adultos Paté con Ca...,S/ 5.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 12un,Tortilla Artesanal Integral EL CEDRO Bolsa 12u...,S/ 9.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 100g,Paté de Cerdo BRAEDT Paquete 100g,S/ 3.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Tubo 40g,Protector Solar Facial NEUTROGENA Sun Fresh De...,S/ 65.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 400g,Chorizo Finas Hierbas OTTO KUNZ Paquete 400g,S/ 17.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 12un,Siu Mai DELI FREEZE de Cerdo Caja 12un,S/ 13.99 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 100un,Hierba Luisa MC COLIN'S Caja 100un,S/ 12.40 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 500g,Ravioles de Carne y Verdura BELL'S Paquete 500...,S/ 10.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
,Agua Micelar Bifásica NIVEA Rose Care Frasco 4...,S/ 35.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1 kg aprox.,Picaña FRIGON x kg,S/ 67.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 600g,Albóndigas de Carne de Res RANCHERAS Bolsa 600...,S/ 15.60 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.196 kg aprox.,Panceta de Cerdo con Hueso sin Piel EL BUEN CO...,S/ 29.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
,Empanada de Carne LA FLORENCIA Paquete 4un,S/ 13.80 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 100un,Infusiones MC COLINS Surtido de Hierbas Caja 1...,S/ 18 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.2 kg aprox.,Enrollado de Bondiola de Cerdo SAN FERNANDO,S/ 29.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos todos los ...,S/ 92.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.04 kg aprox.,Chuleta Parrillera de Cerdo,S/ 18.89 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 20un,Hierba Luisa BELL'S Caja 20un,S/ 3.20 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
NO MAPEADO 1Kg,Carne Molida Congelada LOS HIERROS 1kg,S/ 20.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 25un,Hierba Luisa MC COLIN'S Caja 25un,S/ 4.20 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos razas Pequ...,S/ 89.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 400g,Avena Integral MI TIERRA sin Gluten Bolsa 400g,S/ 11.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.2 kg aprox.,Bife Lomo de Cerdo SAN FERNANDO,S/ 34.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 54un,Pañales para Bebé HUGGIES Natural Care XXXG Pa...,S/ 62.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 780g,Piernas y Muslos Aderezo Pachamanca REDONDOS B...,S/ 16.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 400g,Harina de Avena MI TIERRA Sin Gluten Bolsa 400...,S/ 9.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 400g,Chorizo Finas Hierbas CASA EUROPA Empaque 400g,S/ 20.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 300g,Chicharrón de Cerdo REDONDOS Bolsa 300g,S/ 17.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 300g,Cereal Cero ÁNGEL Life Caja 300g,S/ 12.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Doypack 150g,Galleta de Arroz COSTEÑO Finas Hierbas Doypack...,S/ 6.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.4 kg aprox.,Bondiola de Cerdo EL BUEN CORTE,S/ 29.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.274 kg aprox.,Lomito Fino de Cerdo EL BUEN CORTE,S/ 34.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 85g,Alimento Húmedo para Gatos FELIX Classic con C...,S/ 3.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 50un,Infusión Gripal WAWASANA con Hierbas Andinas C...,S/ 14.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 50g,Hojuelas al Ajo EL CEDRO con Pan Árabe Bolsa 5...,S/ 3.60 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1 kg aprox.,Carne Molida de Pollo AVINKA,S/ 23.50 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Pack 2un,Pack Pañales para Bebé HUGGIES Natural Care Ta...,S/ 115.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.4 kg aprox.,Pernil de Cerdo EL BUEN CORTE,S/ 18.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Caja 4un,Hamburguesa OREGON FOODS Carne Angus Caja 4un,S/ 52.59 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Vaso 51g,Sopa Instantánea AJINOMEN Sabor a Carne Vaso 5...,S/ 3.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
,Sérum de Noche Revitalift Retinol Anti Arrugas...,S/ 74.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 58un,Pañales para Bebé HUGGIES Natural Care Talla X...,S/ 62.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Pack 2un,Packs Pañales PAMPERS Premium Care + Pañales P...,S/ 145.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Pack 2un,Pack Pañales para Bebé HUGGIES Natural Care XX...,S/ 115.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Sachet 80g,Queso Crema LAIVE Finas Hierbas Sachet 80g,S/ 3 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 9Kg,"Comida para Gatos MIMASKOT Adultos Pollo, Carn...",S/ 79.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 60un,Pañales PAMPERS Premium Care Talla XXG Paquete...,S/ 86.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 15Kg,Comida para Perros RICOCAN Adulto Carne Bolsa ...,S/ 105.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 50un,Pañales para Bebé HUGGIES Natural Care Primero...,S/ 35.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.2 kg aprox.,Pierna Especial de Pollo Empacada al vacío SAN...,S/ 15.49 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.2 kg aprox.,Asado de Cerdo EL BUEN CORTE,S/ 24.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 5un,Pan Árabe Integral EL CEDRO con Salvado de Tri...,S/ 4 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Botella 2130ml,Cerveza CORONA Cero sin Alcohol Botella 355ml ...,S/ 29.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 34un,Pañales HUGGIES Natural Care Pants XXG Paquete...,S/ 41.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 1Kg,Ravioles de Carne y Verdura BELL'S Bolsa 1Kg,S/ 21.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.95 kg aprox.,Panceta de Cerdo sin Piel,S/ 29.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
45L Rollo 20un,Bolsas de Basura ETERNA Aromas 45L Rollo 20un,S/ 12.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 4un,Chorizo Precocido Finas Hierbas SALCHICHERÍA A...,S/ 15.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.2 kg aprox.,Medallón de Lomo de Cerdo SAN FERNANDO,S/ 39.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 6un,Esponja SCOTCH-BRITE ESPONJA Cero rayas Paquet...,S/ 22.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 1Kg,Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 400g,Chorizo Finas Hierbas SALCHICHERÍA SUIZA Paque...,S/ 15.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Galonera 3L,Detergente Liquido ETERNA Bicarbonato Botella ...,S/ 34.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 780g,Piernas y Muslos Aderezo Criollo REDONDOS Bols...,S/ 16.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 85g,Comida para Gatos RICOCAT Trocitos Carne Gatit...,S/ 3 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Lata 290g,Comida para Perros RICOCAN Adulto Todas las Ra...,S/ 5.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 115g,Papas Fritas INKA CHIPS Finas Hierbas Bolsa y ...,S/ 8.10 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.4 kg aprox.,Enrollado de Pierna de Cerdo SAN FERNANDO,S/ 30.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bandeja 150g,Jamón de Pierna Ahumado SANT DALMAI Paquete 15...,S/ 11.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 0.6 kg aprox.,Filete de Pierna sin Piel ARTISAN Libre de Ant...,S/ 36.40 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 8un,Hamburguesa de Res y Cerdo SAN FERNANDO Bolsa ...,S/ 21.99 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 150g,Paté de Finas Hierbas CASA EUROPA Paquete 150g,S/ 8.60 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.4 kg aprox.,Bondiola de Cerdo,S/ 24.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 800g,Pollada Criolla REDONDOS Media Pechuga y Piern...,S/ 16.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 3Kg,"Comida para Gatos RICOCAT Gatito Carne, Pescad...",S/ 37.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 14un,Hamburguesas Practiburguer con Carne BELL'S Bo...,S/ 12.99 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 100g,Alimento Húmedo para Perros DOG CHOW Adultos T...,S/ 3.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.8 kg aprox.,Picaña Americana BIG RANCH,S/ 89.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 100g,Comida para Perros RICOCAN Trocitos Adultos Ca...,S/ 3 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Pack 2un,Pack Pañales para Bebé HUGGIES Natural Care Ta...,S/ 115.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos todos los ...,S/ 89.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Frasco 350g,Aceite de Coco Virgen MI TIERRA Frasco 350g,S/ 37.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 60un,Pañales para Bebé HUGGIES Natural Care Talla X...,S/ 62.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 8un,Hamburguesas Practiburguer con Carne BELL'S Bo...,S/ 7.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Lata 290g,Comida para Perros RICOCAN Estofado Sabor a Ca...,S/ 6 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 85g,Alimento para Gato Adulto WHISKAS Pouch de Car...,S/ 3.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 60un,Pañales para Bebé HUGGIES Natural Care HiperPa...,S/ 52.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
,Comida para Gatos RICOCAT Gatitos Pollo y Carn...,S/ 4.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 3un,Esponja SCOTCH BRITE Celulosa Cero Rayas Paque...,S/ 17.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 66un,Pañales para Bebé HUGGIES Natural Care Talla G...,S/ 62.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bandeja 500g,Ravioles de Carne IL PASTIFICIO Bandeja 500g,S/ 30.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 85g,Sopa Ramen NISSIN Sabor Carne Bolsa 85g,S/ 2.20 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 780g,Piernas y Muslos Aderezo Oriental REDONDOS Bol...,S/ 16.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 1un,Chorizo Finas Hierbas SALCHICHERÍA ALEMANA Bol...,S/ 16.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Frasco 50g,Desodorante para mujer en Barra para Mujer REX...,S/ 13.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bandeja 500g,Ravioles DON ITALO De carne Bandeja 500Gr,S/ 32.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Frasco 230g,Tuco con Carne B&D Frasco 230g,S/ 7.30 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Pote 250g,Salsa de Carne DON ITALO Pote 250g,S/ 19.70 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Botella 700ml,Licor de Hierbas JÄGERMEISTER Botella 700 ml,S/ 79.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 1.3 kg aprox.,Matambrito de Cerdo EL BUEN CORTE,S/ 39.90 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Presentación 0.5 kg aprox.,Piernitas de Pollo ARTISAN Libre de Antibiótic...,S/ 26.50 x kg,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Pack 2un,Pack Detergente Quita + Manchas ETERNA BIO Bot...,S/ 49.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 60un,Pañales para Bebé PAMPERS Premium Care Talla X...,S/ 86.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
,Ropero VIVA HOME Santiago 6 Puertas,S/ 429 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 10un,Pan Árabe Blanco Andino EL CEDRO con Quinua Bo...,S/ 8.70 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Bolsa 3Kg,Comida para Perros RICOCAN Cachorros Razas Peq...,S/ 33.50 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Paquete 2un,Esponja SCOTCH-BRITE Cero Rayas Naranja 2en1 P...,S/ 14.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Lata 330g,Comida para Perros RICOCAN Babycan Carne en Tr...,S/ 5.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
,Ropero VIVA HOME 6 Puertas 2 Cajones Castaño,S/ 469 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
Pack 2un,Packs Pañales PAMPERS Premium Care + Pañales P...,S/ 145.90 un,plaza_vea,PIERNA (CARNE DE CERDO),2024-12-03 22:22:01.827279
