unit,description,price,website,search_term,scrape_timestamp
Galonera 1.7Kg,Yogurt Zero Lactosa GLORIA Sabor a Durazno Ga...,S/ 10.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Vaso 120g,Yogurt Probiótico LAIVE Durazno Vaso 120g,S/ 1.80 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Caja 8un,Cereal en Barra BELL'S Durazno y Yogurt Caja 8...,S/ 5.60 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Paquete 6un,Bebida PULP Durazno Caja 315ml Paquete 6un,S/ 8.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 946g,Yogurt SBELT Sabor a Durazno Botella 946g,S/ 6.29 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 946g,Yogurt LAIVE Sabor a Durazno sin Lactosa Botel...,S/ 6.29 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 1.7Kg,Yogurt Bebible BELL'S Sabor a Durazno Botella ...,S/ 7.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Sobre 125g,Mazamorra UMSHA de Durazno Bolsa 125g,S/ 3.40 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Bolsa 130g,Gelatina UNIVERSAL Sabor a Durazno Bolsa 130g,S/ 3.80 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 500ml,Té Negro FREE TEA Durazno Botella 500ml,S/ 2.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 1L,Néctar FRUGOS DEL VALLE Sabor a Durazno Botell...,S/ 4.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Frasco 113g,Compota de Fruta BELL'S Durazno Frasco 113g,S/ 2.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Doypack 200g,Mermelada de Durazno ACONCAGUA Doypack 200g,S/ 3.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 1Kg,Yogurt Zero Lactosa GLORIA Sabor a Durazno Bo...,S/ 5.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Pack 2un,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2...,S/ 10.70 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 300ml,Jugo FRUGOS Sabor Durazno Botella 300ml,S/ 2.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Caja 2910ml,Bebida FRUGOS Sabor a Durazno Paquete 1un + Be...,S/ 12.30 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Paquete 150g,Salchicha de Huacho SALCHICHERÍA ALEMANA Paque...,S/ 6.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Barra 90g,Tableta de Chocolate para Taza CURAZAO Cusco P...,S/ 2.49 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 1Kg,Yogurt Descremado GLORIA Slim Durazno Botella ...,S/ 5.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 946g,Yogurt Bebible LAIVE Bio Sabor a Durazno Botel...,S/ 6.29 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Sobre 15g,Bebida Instantánea en Polvo ZUKO Durazno Sobre...,S/ 1.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Paquete 6un,Bebida PULP Durazno Forti Hierro Caja 250ml Pa...,S/ 7.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Doypack 140g,Yogurt Bebible TIGO Durazno Doypack 140g,S/ 3.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Frasco 113g,Colado HEINZ Melocotón Frasco 113g,S/ 4 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Paquete 5un,Bebida PULP Durazno Forti Hierro Caja 145 ml P...,S/ 4.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Pote 201g,Cocoa Bitter CURAZAO Pote 201g,S/ 21.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Bolsa 150g,Mazamorra de Durazno UNIVERSAL Bolsa 150g,S/ 3.60 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 370g,Yogurt LAIVE Bio Durazno Botella 370g,S/ 2.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Vaso 155g,Yogurt TIGO Parfait Natural con Albaricoque Du...,S/ 5.19 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 900ml,Néctar SELVA Durazno Premium Botella 900ml,S/ 7.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Caja 970ml,Bebida de Durazno FRUGOS Caja 970ml,S/ 3.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Lata 820g,Durazno en Mitades FRUTO DE ORO Lata 820g,S/ 9.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Tetrapack 1.5L,Bebida GLORIA Sabor a Durazno Tetrapack 1.5L,S/ 5 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Vaso 160g,Yogurt TIGO Premium Estilo Griego Durazno Vaso...,S/ 4.29 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Bandeja 1un,Torta de Durazno Mediana LA FLORENCIA 1un,S/ 59.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Caja 1L,Bebida PULP Durazno Caja 1L,S/ 4 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Caja 270ml,Bebida de Durazno GLORIA Caja 500ml,S/ 2.20 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Bebida de Durazno GLORIA Caja 200ml,S/ 7.40 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 400ml,Bebida FRU+ Sabor a Mango y Durazno Botella 40...,S/ 4.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Frasco 1100g,Miel de Abeja CALLEJÓN DE HUAYLAS Silvestre Fr...,S/ 62.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 750ml,Pisco INCA Huaco Botella 750ml,S/ 49.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Bolsa 8un,Barra de Chocolate con Avellanas PALICHOC Paqu...,S/ 9 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Triple de Pollo con Jamón y Durazno ANDREE SAN...,S/ 6.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Frasco 300g,Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si...,S/ 22.10 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 1Kg,Yogurt Bebible de Durazno BELL'S Botella 1Kg,S/ 4.70 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Frasco 500g,Miel de Abeja CALLEJÓN DE HUAYLAS Floración Si...,S/ 36.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Frasco 400ml,Shampoo MUSS KIDS Durazno Frasco 400ml,S/ 20 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Frasco 113g,Colado AGÚ Melocotón Frasco 113g,S/ 3.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 1L,Ron CABO BLANCO Durazno Botella 1L,S/ 17.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Botella 300ml,Bebida PULP Durazno Botella 300ml,S/ 2 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Cesto De Lavandería Amarillo Con Huecos,S/ 12.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Doypack 120g,Mazamorra de Durazno LORENZO Lista para comer ...,S/ 3.40 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Bandeja 1un,Cheesepye de Durazno LA FLORENCIA 1un,S/ 49 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Frasco 500g,Miel CALLEJÓN DE HUAYLAS Miel de Abejas y Euca...,S/ 40.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Pack 2un,Huevos de Gallina LA CALERA Pardos Jumbo Bande...,S/ 17.49 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Cuaderno CLASS&WORK Durazno,S/ 14.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Caja 18un,Infusión BIGELOW Kion y Durazno Caja 18un,S/ 26.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Flor de durazno de invierno 43cm,S/ 5.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Presentación 1 caja rinde 1.40 m²,Piso Porcelanato Cementicio Urano Gris Pulido ...,S/ 236.43 x m²,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Set tornillo + tarugo 6x40mm x 20und & 8x50mm ...,S/ 12.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
Presentación 1 caja rinde 1.44 m²,Piso cerámico marmolizado Murano 60x60 1.44m2,S/ 25.90 x m²,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Tornillo + Tarugo 8x50mm x 50 unidades,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Tarugo 10x60mm x 4 unidades,S/ 4.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Tornillo + Tarugo 6x40mm x 100 unidades,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Tornillo + Tarugo 6x40mm x 10 unidades,S/ 6.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Tarugo 8x50mm x 8 unidades,S/ 5 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Thermos 470ml de acero Yolo Durazno,S/ 140 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Plato Velcro 125mm 8 huecos GEX125-1 AE,S/ 130 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Estante Urano 3 Repisas 2 Puertas Canela,S/ 179 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Vestido Para Niña Circus Fp Durazno Manga Larg...,S/ 29.95 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Casaca Madison Mujer Durazno,S/ 89.95 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Escritorio Repisero Urano Olivo,S/ 299.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Jabón Líquido Mossy Melocoton - Frasco 500 ML,S/ 5.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Case Gamer Micronics Murano Gc821 Led Atx-micr...,S/ 159 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,"Maletín, Piel De Durazno Para Laptop Hasta 17....",S/ 99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas Adidas Duramo Speed IE54...,S/ 349 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Eje para Maza Trasera GENÉRICO para Rodamiento...,S/ 19 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,EJE PARA MAZA TRASERA GENÉRICO PARA RODAMIENTO...,S/ 19 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,EJE PARA MAZA TRASERA GENÉRICO PARA RODAMIENTO...,S/ 19 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,EJE PARA MAZA TRASERA GENÉRICO PARA RODAMIENTO...,S/ 19 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,EJE HUECO GENERICO PARA MAZA DELANTERA,S/ 19 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas Adidas Duramo 10 HP2373 ...,S/ 200 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Urbanas Adidas Duramo IE9696 SL Ori...,S/ 250 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Adidas Duramo SL W IF7882 Original ...,S/ 575 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas Adidas Duramo 10 HP2387 ...,S/ 475 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas Adidas Duramo 10 HP2387 ...,S/ 189.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Adidas Duramo SL W IF7882 Original ...,S/ 229.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,"Gafas de sol Kiya mujer, color melocotón, con ...",S/ 505 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pulsera Perlas y Muranos con Accesorios Dorado...,S/ 20 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pulsera con Muranos Cuadrados y Accesorios Pla...,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pulsera de Perlas y Muranos con Flor y Tejido ...,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pulsera de Perlas Japonesas y Muranos con Acce...,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pulsera de Muranos con Accesorios Dorados Mar...,S/ 25 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pulsera de Muranos en Diferentes Colores con B...,S/ 20 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Collar de Perlas Japonesas y Muranos Checos co...,S/ 45 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Urbanas Adidas Duramo IE9696 SL M O...,S/ 249.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas Adidas Duramo 10 HP2373 ...,S/ 199.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatilla Running Adidas Duramo Sl M,S/ 179 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatilla Running Adidas Duramo RC U,S/ 189 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas para Hombre Adidas Duram...,S/ 239.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas para Hombre Adidas Duram...,S/ 249.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Adidas Para Hombre Running Duramo S...,S/ 359 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Adidas Para Hombre Running Duramo S...,S/ 279 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas para Hombre Adidas Duram...,S/ 209.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pintura LATEX 1 Galón Melocotón,S/ 51.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante Facial con Acido Hialuronico de...,S/ 49.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Exfoliante Ácido De Fruta Extracto De Melocotó...,S/ 63 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante de Durazno + Serum Rejuvenecedo...,S/ 69.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante de Durazno + Serum de Sakura,S/ 79.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante de Durazno + Rodillo Facial de ...,S/ 69.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante de Durazno + Mascarilla para Oj...,S/ 69.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante de Durazno + Jabón Natural De F...,S/ 59.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante de Durazno + Crema Aclaradora V...,S/ 69.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante de Durazno + Bálsamo Hidratante...,S/ 69.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Gel Exfoliante de Durazno + Agua Micellar Dr R...,S/ 69.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Exfoliante Ácido De Fruta Extracto De Melocotó...,S/ 46 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Exfoliante Ácido De Fruta Extracto De Melocotó...,S/ 24.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Silla Con Respaldo Hueco Diseño Luna Color Bla...,S/ 189 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Silla Con Respaldo Hueco Diseño Luna Color Neg...,S/ 189 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Origens - Filete De Atun Con Durazno X 6 Unid,S/ 45.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Rubor Crema Cheeky Color Jam Sheglam 7g Aftern...,S/ 49.50 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Silla Con Respaldo Hueco Diseño Luna Color Neg...,S/ 730 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Silla Con Respaldo Hueco Diseño Luna Color Bla...,S/ 730 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Origens - Filete De Atun Con Durazno X 12 Unid,S/ 86.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,termo marca TRAMONTINA DURAZNO 470ml,S/ 149 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,termo marca TRAMONTINA DURAZNO 470ml,S/ 149 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mousse De Limpieza Facial Antienvejecimiento D...,S/ 22.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pulsera de Muranos con Perlas Marialu Creacion...,S/ 39.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Luz de Trabajo Led Recargable de Doble Función...,S/ 399 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mini Cartera Monedero Bolso de Mano Durazno,S/ 19 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Aparador Duran Blanco DIBA Muebles,S/ 699.99 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas para Hombre Adidas Duram...,S/ 229 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Running para Hombre Adidas Duramo S...,S/ 249.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Ergonómico Bluetooth Microsoft 222-00034...,S/ 291.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Bluetooth Microsoft Modern Mobile KTF-00...,S/ 216.60 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Perlas sin Huecos para El Aplicador de Perlas ...,S/ 109 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Perforadora de Papel Perforador de Un 1 Hueco ...,S/ 25.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Armario Madesa Agata 150 cm 2 Puertas y 2 Huec...,S/ 659 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Running para Mujer Adidas Duramo SL...,S/ 239.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas para Mujer Adidas Duramo SL IF7881 ...,S/ 239.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Maquina Remachadora de Perlas sin Hueco 8mm Má...,S/ 249 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Running para Hombre Adidas Duramo S...,S/ 239.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Running para Hombre Adidas Duramo S...,S/ 239.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Ambientador Durazno Dubri Eco 60ml,S/ 9 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Deportivas para Hombre Adidas Duram...,S/ 249 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,2 Unidad Perforador de Un Hueco con Capacidad ...,S/ 49 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Running para Hombre Adidas IE7261 D...,S/ 229.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Pasta Dental Curaprox Be You Melocotón - Tubo ...,S/ 46.80 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Zapatillas Running para Hombre Adidas ID2704 D...,S/ 209.90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Guitarra Eléctrica de Cuerpo Hueco Ibanez As53...,"S/ 2,319 un",plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Guitarra Eléctrica de Cuerpo Hueco Ibanez Artc...,"S/ 2,269 un",plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Guitarra Eléctrica de Cuerpo Hueco Ibanez As53...,"S/ 2,319 un",plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Estante para oficina 4 huecos 5 puertas color ...,S/ 590 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Inalámbrico Bluetooth Ergonómico Microso...,S/ 369 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Bluetooth Microsoft Durazno,S/ 259 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Microsoft Optico Bluetooth 2.4Ghz Meloco...,S/ 90 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Mouse Microsoft Modern Mobile Inalambrico Melo...,S/ 139 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
,Polo de Hombre Idakoos What You Need Is An Dur...,S/ 59 un,plaza_vea,DURAZNO HUAYCO,2024-12-03 23:39:43.090588
