unit,description,price,website,search_term,scrape_timestamp
Frasco 240g,Mermelada de Piña & Yacón con Agave ECOANDINO ...,S/ 17.80 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Frasco 330g,Mermelada CREMA&NATA Diet Arándano Frasco 330g,S/ 32.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Frasco 390g,Mermelada de Aguaymanto SPREAD sin Azúcar Añad...,S/ 19.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Frasco 240g,Mermelada de Camu Camu & Yacón con Agave ECOAN...,S/ 17.80 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Pote 260g,Mermelada BERRIES Arándanos y Naranja Pote 260...,S/ 22.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Frasco 330g,Mermelada de Aguaymanto CREMA&NATA Diet Sin Az...,S/ 32.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Caja 12un,Mermelada de Fresa GLORIA Caja 12un,S/ 22.80 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Frasco 330g,Mermelada de Naranja CREMA&NATA Diet sin Azúca...,S/ 32.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Pote 260g,Mermelada BERRIES Arándanos Pote 260g,S/ 22.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
Pote 260g,"Mermelada BERRIES Arándanos, Frambuesa y Mora ...",S/ 22.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Juego Didáctico Mermelada de Sílabas,S/ 45 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Refractómetro ATC 0-18% Brix Azúcar Cerveza Mi...,S/ 119.99 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Refractómetro ATC 0-80% Brix Azúcar Miel Merme...,S/ 119.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Refractómetro ATC 0-18% Brix Azúcar Cerveza Mi...,S/ 119.99 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Refractómetro ATC 0-90% Brix Azúcar Miel Merme...,S/ 119.99 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Refractómetro ATC 45-82% Brix Azúcar Miel Merm...,S/ 119.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Refractómetro ATC 28-62% Brix Mermelada Almíba...,S/ 119.90 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Refractómetro ATC 0-32% Brix Azúcar Miel Merme...,S/ 99.99 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
,Mermelada de Fresa Tunquimiel Barril 1kg,S/ 12.80 un,plaza_vea,MERMELADA,2024-12-04 00:20:03.504100
