unit,description,price,website,search_term,scrape_timestamp
Botella 1L,Jugo de Fruta NATURALE Chicha Morada Botella 1...,S/ 7.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 260g,Tortillas de Maíz NACHOS Mixtas Bolsa 260g,S/ 12.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 190g,Tortillas de Maíz DORITOS Queso Atrevido Bolsa...,S/ 9 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Adorno DECO HOME Cascanuez 106cm Surtido Dulc ...,S/ 161.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Luces Led DECO HOME 300un C Fun Cálida,S/ 18.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 500g,Maíz Pop Corn TESORO DEL CAMPO Bolsa 500g,S/ 4.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Sobre 9g,Canela Entera KARIÑO Sobre 9g,S/ 4.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 500g,Papa Canchan Prefrita con Cascara Congelada BE...,S/ 7.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Set de Cubiertos DECO HOME Dorado Acuarela Rom...,S/ 20.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 120g,Palitos de Maíz CHEESE TRIS Queso Bolsa 120g,S/ 5 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Caja 125g,Levadura Seca Instantánea SAF INSTANT Caja 125...,S/ 6 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 90g,Chocolate para Taza Instántaneo SOL DEL CUSCO ...,S/ 4.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 400g,Maíz Chullpi BELL'S Bolsa 400g,S/ 6.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Cojín DECO HOME Árbol 40x40cm Feliz Navidad,S/ 24.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Secadores DECO HOME Surtido,S/ 2.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Táper 140g,Piqueo BELL'S Cancha chulpi Táper 140Gr,S/ 5.39 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Vino Tinto CONCHA Y TORO Reservado Malbec Bote...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 380g,Cereal CROSOY Granola manzana pecana y canela ...,S/ 14.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Sobre 15g,Bebida Instantánea en Polvo ZUKO Sabores de mi...,S/ 1.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Set de Cubiertos DECO HOME Dorados 4pzas Mágic...,S/ 6.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 70un,Pañales para Bebé HUGGIES Active Sec XXXG Paqu...,S/ 59.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Lata 425g,Maíz Dulce FRUTO DE ORO Lata 425g,S/ 6.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Taza DECO HOME 3D Navidad Surtido 2,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 840g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,S/ 22 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 13g,Refresco UMSHA Chicha Morada Bolsa 13g,S/ 1 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 1L,Aceite de Maíz BASSO Botella 1L,S/ 14.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 200g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 9.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 100g,Tortillas de Maíz MEXI NACHOS Bolsa 100g,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Combo IMACO Licuadora+ Hervidor+ Sandwichera+ ...,S/ 299.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 150g,Tortilla de Maíz BELL'S Picante Bolsa 150g,S/ 3.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 255g,Tortilla de Maíz TÍA ROSA Bolsa 255g,S/ 11.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Set de Bolas DECO HOME 5cm 24un Surtido,S/ 6.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Taza DECO HOME 3D Galleta Navidad N,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Paquete 90g,Galletas de Maíz SALMAS Horneadas Caja 90g,S/ 8.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Soldado Cascanueces DECO HOME 18cm Surtido D N,S/ 10.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell...,S/ 17.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Paquete 72un,Pañales para Bebé BABYSEC Premium XG Paquete72...,S/ 64.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Sobre 10g,Canela en Polvo SIBARITA Sobre 10g,S/ 2.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Paquete 3un,Combo Pollo Rostizado + Papas Fritas + Chicha ...,S/ 32.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella...,S/ 27.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 13g,Hongos Secos con Laurel TOÑA Bolsa 13g,S/ 3.40 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 1un,Tamal de Chancho RECUTECU Empaque 180g,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Cojín DECO HOME 30x50cm Feliz Navidad,S/ 27.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Adorno DECO HOME Reno Bl Surtido Nav Dl Cie,S/ 9.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 80g,Canchita para Microondas ACT II Natural Bolsa ...,S/ 4.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Casa de Navidad DECO HOME Nav Del Cielo,S/ 9.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Cojín DECO HOME Reno 40x40cm Feliz Navidad,S/ 23.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Pentacombo IMACO Licuadora + Hervidor + Olla A...,S/ 299.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Vino Tinto CONCHA Y TORO Reservado Carmenere B...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Taza DECO HOME 3D Muñeco de Nieve,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Paquete 6un,Bizcocho CANCÚN COSTA Sabor coco y cobertura d...,S/ 3.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Plancha a Vapor OSTER GCSTBS6052 Azul,S/ 129 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 70g,Maíz Pop Corn BELL'S Dulce Bolsa 70g,S/ 2.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Pack 2un,Pack Pañales para Bebé HUGGIES Active Sec XXXG...,S/ 113.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 20g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Frasco 300g,Crema de Tratamiento NUTRIBELA Nutrición Seco ...,S/ 14 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 3L,Refresco GLORIA Chicha Morada Casera Botella 3...,S/ 8.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 74un,Pañales para Bebé HUGGIES Active Sec XXG Paque...,S/ 59.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bandeja 100g,Ají Panca Seco BELL'S Bandeja 100g,S/ 8.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Caja 5un,Barra Nibs de Cacao y Cañihua SIETE DRAGONES C...,S/ 18.80 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Caja 180g,Ambientador GLADE Cubo Manzana y Canela Caja 1...,S/ 11 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 20g,Refresco UMSHA Frutisimos Chicha Morada Bolsa ...,S/ 1.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 260g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 11.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Taza DECO HOME 3D Papa Noel,S/ 12.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 500g,Maíz Pop Corn VALLENORTE Bolsa 500g,S/ 5.80 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 360g,Caramelos ARCOR Chicha Morada Bolsa 360g,S/ 8.30 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 1kg,Harina de Maíz Amarillo P.A.N. Precocida Bolsa...,S/ 9.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 500g,Cereal ANGEL Hojuelas de maíz azucaradas Bolsa...,S/ 15.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Frasco 400ml,Shampoo AMARAS Raíces y Puntas Felices Frasco ...,S/ 12 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Pote 1000g,Máscara de Tratamiento 2 en 1 SKALA Mais Cacho...,S/ 52.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Toalla de Visita DECO HOME Surtido,S/ 5.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Espumante TABERNERO Semi Seco Especial Botella...,S/ 14.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 45g,Tortillas de Maíz DORITOS Queso Atrevido Bolsa...,S/ 2.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Vino Blanco CONCHA Y TORO Reservado Sauvignon ...,S/ 21.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Caja 20un,Té Verde de Menta y Limón SAINT GOTTARD Matcha...,S/ 9.80 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 420g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Arreglo Navideño DECO HOME 30cm Feliz Navidad,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 80g,Galletas de Maíz MINI SALMITAS Horneadas Caja ...,S/ 9.40 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 1K,Harina MORIXE de Maiz Blanco Bolsa 1Kg,S/ 6.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Paquete 58un,Pañales para Bebé BABYSEC Súper Premium M Paqu...,S/ 50.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Doypack 60g,"Infusión Flor de Jamaica, Canela y Piña LA CAS...",S/ 7.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 80g,Canchita para Microondas ACT II con Mantequill...,S/ 4.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Vino Blanco TABERNERO Gran Blanco Semi Seco Bo...,S/ 17.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 12un,Tortilla de Maíz SANIITO Bolsa 12un,S/ 10.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Fuente de Cascanueces DECO HOME Dulce Navidad,S/ 17.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 100g,Piqueo BELL'S Frutos Secos Maíz del Cusco Bols...,S/ 4.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Frasco 1.25L,Gel de Ducha INSTITUTO ESPAÑOL Para Piel Seca ...,S/ 32.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 140g,Cereal VITAPLUS Maíz con miel Bolsa 140Gr,S/ 3.60 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Frasco 95ml,Sérum Revitalizador PANTENE Pro-V Miracles Equ...,S/ 19.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 1.9L,Jugo de Fruta NATURALE Chicha Morada Botella 1...,S/ 13.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Paquete 1.3Kg,Enrollado de Pollo BELL'S con Jamón Queso Toci...,S/ 38.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 150g,Mix de Frutos Secos VILLA NATURA Pasión Mix Bo...,S/ 10.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Frasco 40g,Canela Molida Frasco 40g,S/ 9.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 420g,Caramelos AMBROSOLI Trifruna Chicha Mango Piña...,S/ 9.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 74un,Pañales para Bebé HUGGIES Active Sec XG Paquet...,S/ 59.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Chicha Morada NATURALES Botella 3.8L,S/ 18.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Vino Tinto SANTIAGO QUEIROLO Malbec Seco Botel...,S/ 16.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Cojín DECO HOME Árbol 40x40cm Mágica,S/ 23.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Soldado Cascanueces DECO HOME 25cm Surtido D N,S/ 19.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Caja 3un,Canchita para Microondas ACT II Natural Caja 3...,S/ 11.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Pack 2un,Pack Pañales para Bebé HUGGIES Active Sec XXG ...,S/ 113.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Soldado Cascanueces DECO HOME 38cm Surtido D N,S/ 31.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Doypack 400g,Avena Mix Canela y Berries AMARU Superfood Doy...,S/ 9.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 220g,Tortillas de Maíz Clásicos BUCKY Nachos Bolsa ...,S/ 9.70 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Accesorio BOREAL Gancho para Ropa Paquete 12un,S/ 3.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Lata 184g,Maíz Dulce FRUTO DE ORO Lata 184g,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Sobre 14.2g,Canela Entera BADIA Sobre 14.2g,S/ 5.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bandeja 100g,Ají Marisol Seco BELL'S Bandeja 100g,S/ 7.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Set de Plantas DECO HOME Urbana Industrial 3un,S/ 2.40 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 1kg,Maíz Morado Deshidratado GUVA Bolsa 1kg,S/ 15.99 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Cojín DECO HOME Cascanueces Surtido Dulce Navi...,S/ 28.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Plancha a Vapor OSTER GCSTBS5001-053 Azul Nieb...,S/ 89 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Frasco 60ml,Serum AMARAS Raíces y Puntas Felices Frasco 60...,S/ 18.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Pack OSTER Licuadora 1.25L Clásica 2 velocidad...,S/ 329 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 750ml,Vino Blanco BODEGAS PRADO Nabuc Semi Seco Bote...,S/ 49.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Pote 324g,Chocolate Instantáneo SOL DEL CUSCO con Canela...,S/ 20.40 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Rama DEO HOME Berries 64cm Navideño,S/ 4.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Bolsa 21Kg,Alimento Seco para Perros DOGUI Adultos Bolsa ...,S/ 149.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Polera Deportiva C/ Capucha Poliéster SINGULAR...,S/ 19.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Pack 2un,Pack Detergente Quita + Manchas ETERNA BIO Bot...,S/ 49.50 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Frasco 260ml,Acondicionador AMARAS Raíces y Puntas Felices ...,S/ 8.20 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
,Cojín DECO HOME Noel 30x50cm Navidad Dl Cie,S/ 17.90 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Botella 500ml,Chicha de Jora LORENZA Botella 500ml,S/ 11.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
Frasco 100g,Filete de Anchoas VALLE FÉRTIL en Aceite de Ol...,S/ 13.10 un,plaza_vea,MAÍZ SECO CANCHA,2024-12-03 21:33:01.915548
