unit,description,price,website,search_term,scrape_timestamp
Bolsa 450g,Filete de Pez Roca SEAFROST Bolsa 450g,S/ 21.50 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 500g,Porciones Salmón UMI Bolsa 500g,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 250g,Trucha Ahumada MAR ANDINO Bolsa 250g,S/ 34.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Presentación 0.15 kg aprox.,Atun Porciones Congelado,S/ 54.90 x kg,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Presentación 1.3 kg aprox.,Filete de Salmón Congelado,S/ 75.50 x kg,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bandeja 300g,Porciones de Bacalao EASY Congelado 300g,S/ 29.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 6un,Conchas de Abanico AZUL MARINO Media Valva Bol...,S/ 19.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 500g,Anillas de Calamar Empanizadas PESCANOVA Bolsa...,S/ 17.49 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 500g,Mixtura de Mariscos AZUL MARINO Premium Bolsa ...,S/ 22.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 680g,Atún Medallones DOLORES Premium Bolsa 680g,S/ 68.50 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Presentación 0.25 kg aprox.,Filete de Trucha Fresco,S/ 49.90 x kg,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 200g,Pulpa de Cangrejo BELL'S Bolsa 200g,S/ 34.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Mixtura de Mariscos Precocidos A1 Bolsa 500g P...,S/ 20.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 300g,Langostinos Precocidos AZUL MARINO Bolsa 300g,S/ 29.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 100g,Carpaccio de Salmón SOUTH WIND Bolsa 100g,S/ 23.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 454g,Langostino Pelado y Desvenado Jumbo SANTA PRIS...,S/ 45.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Presentación 0.1 kg aprox.,Langostinos Medianos,S/ 45.90 x kg,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bandeja 500g,Combinado de Mariscos FERRER Paella Mix Bandej...,S/ 23.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bandeja 240g,Crujiente de Langostino y Patata EASY Bandeja ...,S/ 22.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bandeja 1un,Pulpo Cocido Limpio EL REY DEL PULPO x un,S/ 64.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bandeja 500g,Bacalao Desmigado FERRER Congelado 500g,S/ 35.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 500g,Tiras de Pota Empanizada Picante ODISSEA Paque...,S/ 24.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Presentación 0.3 kg aprox.,Filete de Swai Importado EASY,S/ 17.99 x kg,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Presentación 1 kg aprox.,Tilapia Entera AQUA PERU Refrigerada xKg,S/ 13.90 x kg,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Caja 350g,Cola de Langostino EASY Congelada Paquete 280g,S/ 89.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
Bolsa 1un,Lomos de Bacalao EASY Congelado 375g,S/ 48.50 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Tacos de perico A1 Bolsa 300g,S/ 28.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Masajeador para Rostro Bonito en Rosado Y+Pape...,S/ 50 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Planchador Bonito en Color Rosado Y+Post-it ad...,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Planchador Bonito en Color Celeste Y+Post-it a...,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Cajon Bonito con Luces Led Blanco Y+Regalo Lig...,S/ 134 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Cajon Bonito con Luces Led Rosado Y+Regalo Lig...,S/ 133.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Carro para Niños Bonito y Resistente Y+Regalo ...,S/ 179.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Planchador Bonito en Color Verde Y+Post-it adh...,S/ 49.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Neceser Bonito de Color Rosado Y+Post-it adhes...,S/ 69.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Carpa Bonito de 3 Piezas Niños Rojo Y+Papel de...,S/ 163.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Carpa Lavable y Bonito para Niños Rosado Y+Reg...,S/ 99.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Joyero Bonito de Color Negro Y+Papel de Regalo,S/ 113.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Joyero Bonito de Color Blanco Y+Papel de Regal...,S/ 113.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Dona para Bebes Bonito de Color Rosado Y+Papel...,S/ 117.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Joyero Bonito de Color Rosado Y+Papel de Regal...,S/ 113.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Joyero Bonito de Color Azul Y+Papel de Regalo,S/ 113.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Joyero Bonito de Color Marron Y+Papel de Regal...,S/ 113.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Cubierto Moderno y Bonito de Color Blanco Y+Re...,S/ 59.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Cubierto Moderno y Bonito de Color Morado Y+Re...,S/ 59.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Espacio Bonito en Color Lila Y+Regalo Ligas pa...,S/ 153.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Cepillo Bonito en Metal Tono Rojo Talla M Y+Re...,S/ 37.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Compresor Bonito y Resistente en Rojo Y+Ligas ...,S/ 409.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Cubierto Moderno y Bonito de Conejo Blanco Y+R...,S/ 59.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Cubierto Moderno y Bonito de Pato Amarillo Y+R...,S/ 59.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Neceser Bonito de Color Rosado Y+Agendita,S/ 43.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Pack de Cubiertos Bonito para Cocina Verde Y+L...,S/ 149.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Altoparlante Bonito de Color Plomo Y+Post-it a...,S/ 113.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Utensilios Bonitos en Color Rosado Y+Ligas de ...,S/ 119.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Carpa Lavable y Bonito para Niño Amarillo Y+Re...,S/ 99.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Carpa Bonito de 4 Piezas Niños Multicolor Y+Pa...,S/ 169.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Carpa Lavable y Bonito para Niño en Rojo Y+Reg...,S/ 99.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Carpa Lavable y Bonito de Color Rosado Y+Regal...,S/ 107.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Carpa Bonito de 3 Piezas Niños Multicolor Y+Pa...,S/ 143.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Parasol para Cartera Bonito en Rosado Y+Post-i...,S/ 63.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Muñeco Bonito con Diseño de Tigre Y+Regalo Lig...,S/ 158 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
,Paddle Resistente y Bonito en Multicolor Y+Lig...,S/ 103.90 un,plaza_vea,BONITO,2024-12-03 22:44:46.971082
