unit,description,price,website,search_term,scrape_timestamp
,Gym Gatuno de Juego y Descanso Lila Y+Regalo A...,S/ 189.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Succionador de Bolsas al Vacío,S/ 19.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Removedor De Espinillas Al Vacío,S/ 29.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Selladora de Plastico al Vacio en Color Negro ...,S/ 83.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Bolsa al Vacío para Ropa Tipo Colgador Color T...,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Selladora de Bolsa al Vacio en Color Negro,S/ 69.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Kit de aseo para perros con succión al vacío d...,S/ 965 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Selladora al Vacío Montreal FEYN-1207,S/ 319 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Rollo de Selladora al Vacío Montreal VC-207,S/ 35 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Bolsas Compresoras al Vacío Pack x 4 Unidades,S/ 30.50 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Bolsas al Vacío Pack x 5 Und. + Succionador de...,S/ 42.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Set de Peluches Llavero Mi Vecino Totoro Multi...,S/ 155 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Canguro De Cuero Vacuno MH574,S/ 207.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Canguro De Cuero Vacuno 9044,S/ 163.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Canguro De Cuero Vacuno MH576,S/ 207.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Mochila De Cuero Vacuno Herón 2247,S/ 495.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Mochila De Cuero Vacuno Malcolm 2254,S/ 549 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Mochila De Cuero Vacuno Amadeus 2251,S/ 659 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Canguro - Pechera De Cuero Vacuno 8355,S/ 207.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Aspiradora para auto BASEUS A3 LITE Car Vacuum...,S/ 285 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Combo 3 Bolsas al Vacío 70 x 100 + Succionador...,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Termo Vacuum de 500 mL Negro,S/ 23 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,SELLADOR ELÉCTRICO DE BOLSAS AL VACIO + 10 BOL...,S/ 45 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Morral Jeep - Kavis de Cuero Vacuno 6037 Camel,S/ 152.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Plateado,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Y Porta Pasaporte De Cuero Vacuno Pa...,S/ 163.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Y Porta Pasaporte De Cuero Vacuno Pa...,S/ 163.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Tipo Sobre W837 Verd...,S/ 119.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Negro Pri...,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Negro,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Marrón,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno ARW04-1 Celeste,S/ 39.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Tipo Sobre Para Dama...,S/ 152.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Tipo Sobre W837 Negr...,S/ 119.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Tarjetero De Cuero Vacuno Para Dama 1003 Azul,S/ 39 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Tipo Sobre W837 Bieg...,S/ 119.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Tipo Sobre Para Dama...,S/ 152.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Y Porta Pasaporte De Cuero Vacuno Pa...,S/ 163.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Azul,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Y Porta Pasaporte De Cuero Vacuno Pa...,S/ 163.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Crema,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno ARW04-1 Rosado,S/ 39.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Pitón,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Rojo,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno Loana ARW04 Rojo prin...,S/ 49.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Cuero Vacuno ARW04-1 Verde,S/ 39.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Morral De Cuero Vacuno Para Dama 7438 Marrón C...,S/ 174.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno DR101 Negra,S/ 53.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Clásica De Cuero Vacuno 8866,S/ 119.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Tarjetero Y Billetera De Cuero Vacuno Con Botó...,S/ 97.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno AR08 Negra con gris,S/ 129.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno KA03 Negra,S/ 108.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero De Correa De Cuero Vacuno AR11 Marrón,S/ 86.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno De Alta Gama BP866 M...,S/ 86.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Con Efecto Desgastad...,S/ 99.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Tarjetero Y Billetera De Cuero Vacuno De Alta ...,S/ 64.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Estilo Retro BP951,S/ 75.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Con Tarjetero Extraí...,S/ 99.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Larga De Cuero Vacuno Para Varón 881...,S/ 152.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Con Tarjetero Extraí...,S/ 99.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Tarjetero Y Billetera De Cuero Vacuno Con Botó...,S/ 97.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno AR08 Marrón Con Came...,S/ 129.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Tarjetero Y Billetera De Cuero Vacuno Con Botó...,S/ 97.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno KA03 Marrón,S/ 108.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Multifuncional de cuero Vacuno BP829...,S/ 108.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno Tipo Sobre Para Dama...,S/ 152.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno De Alta Gama BP866 C...,S/ 86.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera De Cuero Vacuno De Alta Gama 7777 Ma...,S/ 86.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Ejecutiva De Cuero Vacuno 1064 Marró...,S/ 119.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Jeep - Kavis de Cuero Vacuno BP828 R...,S/ 97.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Pechera Jeep - Kavis de Cuero Vacuno 8575,S/ 174.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Morral Jeep - Kavis de Cuero Vacuno De Alta Ga...,S/ 174.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Morral Jeep - Kavis de Cuero Vacuno De Alta Ga...,S/ 174.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Canguro Jeep - Kavis De Cuero Vacuno 8637,S/ 185.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Monedero y Porta LLaves Jeep - Kavis de cuero ...,S/ 71.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Y Tarjetero Jeep - Kavis de Cuero Va...,S/ 71.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
,Billetera Jeep - Kavis de Cuero Vacuno KA03 Ne...,S/ 109 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-03 22:31:54.979108
