unit,description,price,website,search_term,scrape_timestamp
Bolsa 500g,Manjar Blanco BELL'S Especial Bolsa 500g,S/ 9.40 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 700ml,Ron HAVANA CLUB Añejo Especial Botella 700ml,S/ 42.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Ron ABUELO Reserva Especial Añejo Botella 750m...,S/ 42.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Secadora de Cabello GAMA Mistral Tourmalina Io...,S/ 149 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 1L,Whisky SOMETHING SPECIAL Botella 1L,S/ 59.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cepillo de Salón REVLON One Step Special Secad...,S/ 149 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cubrecama VIVA HOME Espacial 1.5 Plazas,S/ 31.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Whisky SOMETHING SPECIAL Botella 750ml,S/ 48.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Bolsa 1Kg,Alimento Seco para Gatos FRISKIES Adultos Sele...,S/ 19.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Sábanas VIVA HOME Espacial 1.5 Plazas,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Bolsa 500g,Sal de Maras GOURMET Especial Bolsa 500g,S/ 9.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Bolsa 85g,Aderezo tipo Oriental 2 BANDERAS con Soya y Es...,S/ 3.80 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 1000g,Desatorados para Cocinas DIAMANTE Fórmula Espe...,S/ 12.89 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Edredón VIVA HOME Espacial 1.5 Plazas,S/ 45.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Whisky BUCHANAN'S Special Reserve 18 Años Bote...,S/ 259.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 1L,Ron HAVANA CLUB Especial Botella 1L,S/ 59.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cogo Armable Nave Espacial 309 Pcs XIONG CHenG,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Vino Tinto TACAMA Malbec Selección Especial Bo...,S/ 44.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Caja 1un,Tinte para Cabello KOLESTON Kit 121 Rubio Ceni...,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Presentación 5 kg aprox.,Pechuga Especial de Pavo REDONDOS,S/ 19.90 x kg,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Vino Tinto TACAMA Selección Especial Blend Bot...,S/ 44.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Ron CARUPANO Reserva Especial 6 años Botella 7...,S/ 49.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Vino Tinto TACAMA Selección Especial Carmenere...,S/ 44.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Vino Tinto SEPTIMA Lote Especial Malbec Botell...,S/ 119.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Lata 90g,Mix Sales y Especias GO BARMAN Margarita & Mic...,S/ 19.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Bolsa 90g,Mix Sales y Especias GOR BARMAN Micheladas & T...,S/ 19.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Andador INFANTI Nave Espacial,S/ 429 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Pack 2un,Pack Whisky SOMETHING SPECIAL Botella 750ml + ...,S/ 88.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Frasco 240g,Salsa Acevichada ADELMI a base de Mayonesa y E...,S/ 9.10 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Paquete 4un,Esencias FRATELLO Sabores Variados Paquete 4un,S/ 15.80 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Carpeta DGNOTTAS Especial con elástico Disney ...,S/ 14.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Frasco 100g,Sal MARAS GOURMET con Especies Moledor Frasco ...,S/ 15.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Individuales VIVA HOME Espacial,S/ 3.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cogo Armable Nave Espacial 360Pcs XIONG CHenG,S/ 34.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Bloques BUILD ME UP MAXI Nave Espacial en Disp...,S/ 39.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Casa de Juegos Estación Espacial BESTWAY 1.25x...,S/ 149.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Aspersor Espacial BESTWAY 64x61x102cm,S/ 69.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Set de Colores CLASS&WORK Espacio,S/ 14.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Lapices con Boradores CLASS&WORK Espacio,S/ 6.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Set de Borradores CLASS&WORK Espacio,S/ 8.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cuaderno Anillado CLASS&WORK Espacio,S/ 12.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Marcador CLASS&WORK Espacio,S/ 7.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Bolígrafo CLASS&WORK Espacio,S/ 8.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Lata 90g,Mix Sales y Especias GO BARMAN Bloody & Mary L...,S/ 19.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Set de Copas FERRAND Sommerlier Special Paquet...,S/ 129.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Set de Copas FERRAND Champagne Special Paquete...,S/ 119.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750un,Vino Blanco UNO SPECIAL Reserve Sauvignon Blan...,S/ 69.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Juguete de Construcción MEGABLOKS Nave Espacia...,S/ 119.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Tienda de Espacio con Túnel INFANTI 8198,S/ 169 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Botella 750ml,Ron CENTENARIO N° 7 Añejo Especial Botella 750...,S/ 78.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
Caja 18un,Infusión BIGELOW Kion y Durazno Caja 18un,S/ 26.50 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Papelera Ahorra espacio N° 18,S/ 16.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cocina Encimera Teka cristal gas GZC 75330 XBB,"S/ 2,499 un",plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,COMBO Amoladora Angular Bosch GWS 18V-10 sin b...,S/ 999 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Fragua especial para porcelanato Blanco Chema,S/ 10.70 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Manguera Ikon Verde 10 metros Gun Box Fit,S/ 99 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Silla de Oficina Kron Polipropileno Gris Bonno,S/ 638 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Flotador Inflable Avion Espacial Gris Bestway,S/ 59.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Aceite Orgánico Agrícola Esencia 150ml Natural...,S/ 16.50 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Repisa Spezia 60cm Blanco,S/ 39.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Canvas 20x25cm Espacio 2,S/ 3.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,"Batería iones de litio 3,7v 1.0ah",S/ 215.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Batería Li-ion GBA 18V 5.0 AH,S/ 535 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Avión Espacial 1.36m,S/ 69.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,"Batería iones de litio GBA 18V 2,0AH",S/ 225 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,"Batería iones de litio Procore 18V 4,0AH",S/ 479 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,"Batería iones de litio Procore 18V 8,0AH",S/ 679.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Batería de iones de litio Bosch Procore 18V 12...,S/ 935 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Hoja caladora T141HMX3.FIBRAPLASTICAESPF/FIBER,S/ 141.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Set de 3 hojas de calar Bosch T101BIF especial...,S/ 39.20 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Disco de corte Especial 115x0.8,S/ 7 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Batería 18V 3Ah LI-ION TECN LXT - BL1830BC Mak...,S/ 299 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Juego de Comedor Ahorra Espacio 4 Sillas Gris,S/ 599 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Combo Gama Plancha Elegance Digital + Secadora...,S/ 269 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,"Apple iPad 9na Gen 10.2"" 64GB Gris Espacial","S/ 1,499 un",plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Escritorio Estante Lion,S/ 279 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Bergamota,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Polo Hypnotic Mujer Manga Corta Dion,S/ 39.95 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Eucalipto,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Hierba Luisa,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Muñeca Our Generation Esperanza Edición Especi...,S/ 269 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Luminaria Colgante Mini Sion Negro,S/ 381.74 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Camisón Manga Larga Lion King Algodón Disney,S/ 69.95 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Luminaria Colgante Mini Sion Negro / Blanco,S/ 447.57 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Botellero para Especias Acero Inox 20 cm,S/ 475 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Luminaria Colgante Mini Sion Blanco,S/ 380.51 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Buzo Deportivo Podium Para Hombre Special Negr...,S/ 169 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Ahorrador Espacio Madrid - Blanco,S/ 294.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Puff De Descanso Maternelle 2 En 1 Celeste Esp...,S/ 309.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Rompecabezas Ravensburger 40 Piezas Animales E...,S/ 35.95 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Polo Hypnotic Mujer Manga Corta Dion,S/ 29.95 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Biberon Dr Browns Edicion Especial 5 Oz Safari,S/ 54.95 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Biberon Dr Browns Edicion Especial 5 Oz Bosque,S/ 54.95 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Aspersor Bestway Espacial De 64X61X102Cm,S/ 69.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Casa De Juegos Bestway Estación Espacial,S/ 149.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Pista Hot Wheels Star Wars Carrera Espacial,S/ 229.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Andador Infanti Nave Especial,S/ 429 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Bloques Megabloks Disney Nave Espacial Comando...,S/ 119.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Rompecabezas 3D Diamond Paintings Maka Colorfu...,S/ 65 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Apple Macbook Air 13 Chip Apple M1 8GB RAM 256...,"S/ 4,599 un",plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cojín Ergonómico Maternelle Celeste Espacial,S/ 109.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cambiador De Pañales Portatil Maternelle Celes...,S/ 79.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Colchoneta Para Coche Maternelle Celeste Espac...,S/ 149.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Luminaria Colgante Mini Sion,S/ 499 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Ahorrador De Espacio Madrid - Coñac,S/ 319.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Ahorrador De Espacio Madrid - Miel,S/ 329.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Set De Batalla Infinity Nado Sin Parar Edición...,S/ 299 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Carpa Tienda Espacio Con Túnel Infanti,S/ 169 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Avión Bestway Espacial 1.36 M,S/ 69.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Set De Juego Star Troopers Defensa Planetaria ...,S/ 89.95 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Gardenia,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Brisa Marina,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Verbena,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Relax,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Flor de Cerezo,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Vainilla,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Gotas de Rocio,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia Madera y Salvia,S/ 29.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Hongo Melena De Leon Horbaach Lions Mane 4200m...,S/ 169 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Organizador de Escobas y Trapeadores con Ganch...,S/ 25.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,"iPad 2021 10.2"" WiFi 64gb Gris Espacial 9ª Gen","S/ 1,499 un",plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,"BOLÍGRAFO LAPIZ ESPÍA CON LUZ LED, TINTA INVIS...",S/ 49.99 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Organizador de Baño 2 Niveles Sobre el Inodoro...,S/ 74.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Foco Cámara Espía Seguridad Visión Nocturna Gi...,S/ 44.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Cojin Lumbar 3D Ergonomico Respaldo de Espalda...,S/ 96 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Camara Cargador De Pared Espia CH007 Sensor de...,S/ 89 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Estante de Lavandería con Ruedas y 3 Divisione...,S/ 169.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Soporte Organizador para Escobas 5 Espacios,S/ 20.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Don Fermin Las Especiales Riñones Sensibles 50...,S/ 7 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Rompecabeza Mapamundi Edicion Especial G en Ma...,S/ 229 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Lapicero Cámara Espía Elegante V8 FULL HD 1080...,S/ 109 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Llave ganso Plateado con resorte LC 1072,S/ 184 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Marcadores Sharpie Pack Especial X 65,S/ 143.94 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Smartwatch HUAWEI Watch Fit Special Edition Ro...,S/ 219 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Butaca de Espera - Tandem Aeropuerto Semi Tapi...,S/ 950 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Secadora Gama Profesional Salon Exclusive Utra...,S/ 169 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Alisadora Gama Elegance Bella Tourmaline Red I...,S/ 129 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Mica para Samsung A54 5G Cerámica Anti-Espía A...,S/ 34.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Carrito de 4 pisos Almacenamiento De Espacios ...,S/ 59.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia de Flores de Bach Rescue Remedy Kids e...,S/ 87 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Esencia de Flores de Bach Rescue Pet en gotas ...,S/ 87 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,"Mini Botón Espía Fhd 1080mp Fotos, Audio Y Vid...",S/ 199 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Lentes Con Cámara Espía G009 Fotos 5mp Video 1...,S/ 199 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Lapicero Camara Espia V7 Full Hd 1080P Fotos y...,S/ 139 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Plancha Alisadora Gama Bella Tourmaline Red Io...,S/ 109.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Mini Camara Espia Seguridad Wifi Vision Noctur...,S/ 49 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Humidificador Purificador con Lámpara Led Luna...,S/ 39.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Organizador de Cocina Baño Lavandería Ahorra E...,S/ 69.90 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
,Mini Camara de Seguridad Espía Wifi SEISA IPCN...,S/ 69 un,plaza_vea,KION (ESPECIAS),2024-12-04 00:49:38.666863
